Review,keyword
착용감 핏 입을 만합니다 색감이나 두께감도 좋아서 가을 겨울 봄 입을 때 좋을 것 같아요 괜찮습니다,"색감, 착용, 가을, 겨울, 두께 감다"
두께감 착용감 핏 입을 만합니다 잘 산 것 같아요 반팔 티에 받쳐 입으니 편하네요 겨울 가을 봄 입을 만할 것 같아요 좋아요 ,"편하다, 착용, 가을, 겨울, 팔, 티"
싼가격에 좋은제품 구매해서 기분이 젛네요 싸보이지않아서 좋습니다,"싸다 가격, 기분, 제품, 젛네, 보이다"
휘뚜루마뚜루 옷으로 할인할 때 샀어요 가을 겨울대 편하게 엄청 많이 입을것같습니다 자쿠가 좀 아쉬워요,"편하다, 할인, 자쿠, 겨울, 가을, 아쉽다"
너무이뻐요 저는 오버핏 완전 좋아해서 큰걸로샀는데 이거 하나 아래로 입으면 딱맞게 입을꺼같아요,"아래, 하나, 크다 걸, 좋아하다, 오버핏"
생각보다 꽤 두꺼워요 그리고 살짝 무겁습니다 근데 편하게 잘 입를 수 있을 것 같아요,"무겁다, 편하다, 두껍다"
배송이 빠르고 재질도 괜찮고 생각보다는 조금 큰감이 있긴한데 마음에 듭니다,"듭니, 크다, 배송, 재질, 빠르다"
화면에서보는것보다는워싱이표시가잘안나요 좀어두운느낌 탄한소재입니다,"소재, 화면 워싱 표시 잘알다, 두운"
잘받았습니다 오버핏으로입으려구제일큰써이즈샀어요,"받다, 오버핏 제일 크다 써다 이즈"
생각보다 살짝 짧긴 한데 할인기간에 저렴하게 산 거 치고 퀄리티 좋고 색감 이쁩니다,"저렴하다, 할인 기간, 색감, 퀄리티, 짧다"
두께감 색상 바느질 지퍼 모두 만족합니다 지퍼도 잘 움직이고 무엇보다 색상이 너무 좋아요 피그먼트 아주 세련되고 워싱이 이쁘네요 비지랑 같이 샀는데 잘 입어질것 같아요 투웨이 후드집업 강추 ,"만족하다, 워싱, 색상, 움직, 후드 집업, 비지, 바느질, 색상, 피그먼트, 지퍼"
피그먼트 워싱이 아주 지대로입니더 기모없이도 두께감있는게 아주 마음에 들어요,"피그먼트, 워싱, 지대, 두께 가다, 기모 없다"
오버핏이라 크고 이쁘네요 무난하게 입고 다니기 좋아요,"크다, 오버핏"
크기 같은 건 일반 후드랑 크게 다르지 않은 것 같은데 팔 부분이 좀 많이 긴 것 같아요 ,"크기, 부분, 다르다, 일반, 크게, 후드"
생각보다 너무 이뻐요 사이즈도 딱 괜찮아서 추천드려요,"추천 드리다, 사이즈"
얼른 가을 와서 입고 다니고 싶네요 지퍼 부분이 포인트고 무난하게 어디에나 잘 걸칠거같아요 ,"포인트, 얼른, 오다, 가을, 부분, 지퍼"
아들 사줬는데 좋아하네요 잘입겠습니다 감사합니다,"아들, 좋아하다, 사주다"
생각보다 색이 진해서 당황했지만 질은 좋아용 몇 번 빨면 연해질듯여,"진하다, 색, 질, 연하다, 당황"
생각 보다 딱한 재질이에요 지퍼가 너무 아쉬워요 지퍼빼고 다 괜찮은거 같아요,"재질, 지퍼, 지퍼 빼다, 아쉽다, 딱하다"
핏 좋구 색감이 너무 맘에 듭니다 추천합니다 사세요,"추천, 색감, 듭니"
오버핏으로 사이즈가 살짝 크게나온거같음 힙하게 입을수있음 색깔 너무이쁨,"사이즈, 힙하, 크게 나오다, 오버핏, 색깔"
색감은 화면에서 보는 것 보다 어두워서 블랙인줄 알았어요 그치만 합리적린 가격에 빠른배송 세탁후 변형 없어서 그냥 입으렵니다 ,"블랙 줄, 화면, 합리 린, 그치다, 변형, 색감, 어둡다, 가격, 세탁 후"
색감 화면이랑 같고 너무 이뻐요 자주 자주 입을듯 ,"화면, 색감"
보이는 사진 그대로여서 이쁘게 잘 입고 있습니다 ,"그대로, 사진, 보이다"
핏도 마음에 들고 색감도 너무 이뻐서 가을 겨울에 잘 입고 다닐 것 같아요 다음에 다른 사이즈로 재구매 의사 완전 있어요 ,"사이즈, 색감, 가을, 재다"
이게 차콜인가요 그냥 빨래 많이해서 색바랜 블랙 느낌이에요 기대했던 느낌과 너무 달라서 당황했어요 가격대가 좀 있는 편이라 그런지 재질이나 마감처리는 너무 좋았는데 색이 너무 아쉬워요 차콜그레이는 절대 아니에요 사진보다 훨씬 어둡고 까매요,"차콜 그레이, 차콜, 마감 처리, 아니다, 재질, 색, 그렇다, 어둡다, 달라, 가격 대가"
워싱을 좋아하시는 분이면 만족하실 기본 블랙 후디예요 사이즈는 오버한 편이 아니라 넉하게 입고 싶으신 분은 업하셔야 할 것 같아요 재질도 튼하고 조으네여,"만족하다, 사이즈, 오버, 워싱, 넉, 불다, 틀다, 아니다, 재질"
생각보다 두껍긴 한데 무겁진 않고 예뻐서 날 풀리면 종 입을거 같아요 ,"무겁다, 풀리다, 두껍다"
생각보다그냥그래요 힘도없고 그냥 가격값하는듯,"힘 없다, 그냥 그렇다, 그냥, 가격 값"
다른 후드에 비해 살짝 더 오버핏이예요 색감은 설명 사진이랑 비슷해요 냄새는 안 나고 바로 흰티 위에 입었다가 털 테이프로 뗐어요 한 번 세탁해서 입어야할 듯 ,"사진, 설명, 세탁, 나다, 색감, 냄새, 비다, 테이프"
오버핏으로 이쁘네요 색감 좋고 가을에 무난하게 입기 좋아요,"색감, 가을, 오버핏"
봄가을용인거같고 사이즈가 생각보다 더 크네요 S햇어도 충분햇을거같아요,"사이즈, 크다, 충분 햇, 햇 어도"
평범합니다 그래서 자주 손이 갈 수 있을 듯 이런 건 기본 템이니 그냥 있으면 무조건 입습니다 ,"평범하다, 무조건, 이렇다, 손, 기본"
오버핏이라 에스 사이즈도 넉하네요 빈텆한 차콜을 기대했는데 그냥 블랙 색상 같아요 ,"차콜, 색상, 넉, 사이즈, 에스, 블랙, 오버핏, 빈텆, 기대하다, 그냥"
엉덩이 덮을 정도로 크고 길어요 아주 크게 입을 용도로 구매한거라 만족합니다 옷은 아주 무거운편이에요 ,"무겁다 편이, 엉덩이, 용도, 만족하다, 크다, 크게"
남동생이 사달라해서 사줚습니다 두깨감은 봄가을에 잘 입을 것 같거 생각보다 무겁습니다 그래도 이쁘게 입구있어요,"남동생, 무겁다, 달라, 사줚습니"
너무너무 이쁘고 맘에듭니다 핏도 좋고 색감도 예쁘고 사이즈도 잘맞아요 잘입겠습니다 감사합니다 ,"맘에듭니, 사이즈, 색감, 핏, 잘맞다"
사진이랑 그대로고 핏 너무 예뻐요 딱 원하던 스타일이였어요,"사진, 원하다, 그대, 스타일"
피그먼트 워싱이랑 뒷면 절개 디테일이 예뻐 보여서 샀는데 무난하개 잘 입을거 같아요 지퍼가 아쉽다는 후기가 있돈대 부드럽진 않지만 그냥 입을만합니다 ,"개, 부드럽다, 워싱, 피그먼트, 디테 일이, 지퍼, 보, 절개"
사이즈도 딱 맞고 잘 입을 듯하네요 추천드립니다 ,"추천 드리다, 사이즈, 맞다"
생각보다 물 빠진 색상이라 더 예쁘고 워싱도 옅게 있는게 예쁨 소매나 연결부위 말고 천 자체는 시원한 재질이라 에어컨 쎈 실내에서도 충분히 안더움 가을까지 충분히 잘 입을 듯,"실내, 색상, 시원하다, 워싱, 재질, 충분하다, 소매"
싼가격에 가성비로 여기 저기 입고다닐듯 조아용,"가성비, 싸다 가격"
이가격에 이옷이라니 집업이라고 두껍지도 않고 입기 되게 편했어요,"집업, 가격, 편하다, 두껍다"
안비싸게 잘 샀어요 색은 사진하고 똑같고 두께가 얇지 않아서 좋았어요 판한 재질이라 입었을때 안달라붙어서 편해요,"비싸다, 편하다, 사진, 재질, 색, 판, 얇다"
편안하게잘맞고 핏도 무난하고 예뻐요 생각했던 것보다 품질이 좋네요 ,"품질, 핏, 편안하다 맞다"
친구 선물로 주문했어요 주문하고 바로 배송 빨리왔습니당 ,"선물, 주문, 배송, 친구, 오다 니당다, 주문"
득템하고요 잘 입겠습니다 디자인이 이뻐요 감사합니다 ,"득템, 디자인"
여기브랜드옷은 전체적으로 무겁긴 해요 근데 재질이 좋아요 무겁지만 잘입을게요,"전체, 무겁다, 무겁다, 재질, 브랜드"
피그먼트 누가 입다 버린것같은 그런거 환장하는데 아즈 맘에들어요 지퍼나 스트링 끝부분 부자재 같은것도 고퀄임 최고,"피그먼트, 스트링, 그렇다, 환장하다, 퀄임, 부자 재, 지퍼"
인생 첫 후드집업 저렴하게 잘 샀습니다 아직 여름이라 더워서 못 입지만 가을에는 자주 입고 다닐게요 ,"인생, 후드 집업, 입지, 저렴하다, 여름, 덥다"
색감이 워싱처리되서 예쁩니다 가격이 좀 비싼편이고 배송도 좀 느려요 팔이 길게 나왔고 기장이 짧은편입니다 많이 무거워요 ,"비싸다 편이, 기장, 무거워, 가격, 색감, 배송, 길다, 느리다, 팔이, 짧다 편입"
에어컨이 추워서 구매하게되었는데 편하고 좋았어요 ,"에어컨, 편하다, 춥다, 되어다"
에너컨 바람이 너무 추워서 냉방병 예방용으로 산 후드집업인데 짱하고 도톰하고 조아여,"냉방 병, 후드 집업, 도톰하다, 에너컨, 춥다, 바람, 짱하다, 예방"
저녁에 가볍게 걸치고 나가기 좋아요 모자도 엄청 크고 이쁘네오,"걸, 가볍다, 크다, 저녁, 모자, 네오"
옷이 꽤 묵직한데 모양이 예뻐요 색감이 맘에 들고 퀄리티도 괜찮은 것 같습니다 ,"묵직하다, 퀄리티, 색감, 모양"
이쁘네요 편하게 입기 좋아요 잘입을게요 배송도 빠르네요 ,"편하다, 배송, 빠르다"
배송이 좀 느린데 상품은 만족합니다 생각보다 그렇게 두껍지도 않고 얇지도 않고 적당한것 같습니다,"배송, 만족하다, 상품, 느리다, 두껍다, 얇다, 적당하다"
생각보다도 더 오버사이즈에요 세미오버로하려면 에스사이즈 추천드러요 ,"세미 오버, 오버 사이즈, 추천 드럽다, 에스 사이즈"
타임세일에서 만원 후반대로 구매했습니다 생각보다 얇지만 각이 잘 잡혀있어 환절기때 전투용으로 입을 수 있을 것 같습니다 피그먼트 느낌이 잘 빠졌네여 너무 마음에 듭니다 평소 L XL 착용하는데 사이즈 착용하니 살짝 오버하게 잘 맞습니다 ,"착용, 착용, 전투, 타임세일, 사이즈, 오버, 피그먼트"
겨울에 입으려고 미리구매완료 디블에서 구매한거 다 만족,"미리 완료, 디블, 겨울, 만족"
후드가 커서 갠적으로 맘에들엇고 그렇게 덥지도않아서 좋아요,"후드, 갠, 커서, 곱다, 덥다"
하의와 세트로 샀는데 어디서나 입기 좋고 퀄리티도 이즈굿입니다,"퀄리티, 세트, 서나, 하의, 굿"
사진보다 색도 진하고 핏도잘나와서 재구매하고싶을정도입니다,"사진, 진하다, 색도, 재다, 핏 잘나오다"
핏 좋고 저렴한데 이쁘고 재질도 나쁘지 않은 것 같아요,"저렴하다, 재질, 나쁘다"
무게감있고 핏도 이뻐서 자주 입게되는 가성비옷입니다,"핏, 되다, 무게 가다, 가성 비옷"
핏도 이쁘고 색감도 이뻐서 좋아요 지퍼는 조금 애매해요,"애매하다, 색감, 지퍼, 핏"
세일해서 짐 못입지만 바로 구입 기본템인데 약간에 디테일이 있어서 좋은듯해요 일교차 있을때 편하게 데일리템으로 립기 좋을듯 해요,"일리, 일해, 디테 일이, 교차, 편하다, 립기"
정말 이쁘고 입었을때 핏도 이쁩니다 배송도 빠르고 좋습니다 ,"배송, 핏, 빠르다"
다 좋은데 지퍼가 너무 빡합니다 입다보면 괜찮아지겟죠 ,"지퍼, 빡합니"
윈단이나 색상 디자인 모두 만족스러워요 지퍼 퀄이 별로라 부드럽지 않 고 걸리는 느낌이 있어요,"만족스럽다, 부드럽다, 색상, 걸리다, 디자인, 별로, 퀄, 지퍼"
아주아주 마음에 들어요 배달도 빨리고오고 핏도 좋습니다,"배달, 핏, 고오"
무난하게 입을 수 있어서 좋습니다 무난한 템을 원하시면 강추,"원하다, 강추"
가격 저렴한데 퀄리티 좋아요 안감은 블랙으로 되어있어서 더 좋아요 전 크게입는거 좋아해서 Xl샀어요 박시한게 딱 좋음 잘입을게요,"크게, 박 시한, 저렴하다, 블랙, 퀄리티, 가격, 안감, 좋아하다"
꾸안꾸로 이쁘고 가성비 최고 휘뚜루마뚜루 입고다니기 좋아요,"가성비, 꾸다 꾸다, 최고"
핏도 예쁘고 제가 원하던 스타일이여서 좋았어요 다만 처음 배송 왔을 때 큼한 냄새가 살짝나요 ,"스타일, 배송, 원하다, 냄새, 처음, 크다, 핏"
간절기때 걸치려고 산건데 딱 좋아요 두께도 원하는 두께고 핏도 넉하니 이쁩니다 색도 약간 물빠진 블랙같은 느낌이예요,"걸치다, 색도, 원하다, 블랙, 물 빠지다, 두께"
남자친구도 가끔 입는데 사이즈 괜찮아요 다만 좀 내부가 거칠,"남자친구, 거치다, 사이즈, 내부, 가끔"
핏도 넉하니 맛있게 잘 먹었습니다 색감도 제가 원하던 딱 맞는 느낌의 검은색입니다 가격도 합리적인 거 같아요 배송 빠르고 좋았습니다 ,"검은색, 합리, 가격, 원하다, 색감, 배송, 핏"
가격이 나쁘지 않고 재질이 굉장히 마음에 들어서 샀는데 자주 입고 다니는 옷이에요,"가격, 재질, 들어서다"
맛있어요 맛있어요 맛있어요 맛있어요 맛있어요 맛있어요 맛있어요 ,맛있다
오우 지쟈스 핏이 돌았어용 모자크기도 적당하고 재질도 챡달라붙어서 후드집업 사야하먄 무조건 얘로 정해즈세요,"모자 크기, 정해 세, 후드 집업, 적당하다, 무조건, 재질, 오우, 핏, 챡 달라붙다, 지쟈스"
동생 선물로 사줬는데 마음에 들어하네요 좋은 선물 했습니다,"선물, 동생, 선물, 사주다"
배송도 거의 하루 이틀만에 빠르게 도착했고 핏이랑 재질 얇기도 딱 제가 생각한 휘뚜루마뚜루 입기 좋은 후드티라 넘 만족합니다 예뻐요 ,"만족하다, 이틀, 배송, 재질, 후드 티, 하루"
디자인은 너무 좋았어요 근데 끈에 있는 철을 한번 밟았는데 바로 찌그러 졌더라구요 그래도 잘 쓰고 있습니다,"철, 디자인, 한번, 쓰다, 찌 그렇다"
오버핏으로 입으려고 구입했는데 바느질도 원단도 지퍼도 모두 다 마음에 쏙드네요,"바느질, 쏙드네, 원단, 지퍼, 오버핏"
후드너무이버요오옹색감도야물닥지고 아주조아유,"아유, 후드 버 옹색 감다 야물다 닥 지고"
좀 무거운거 빼곤 질 좋아요 여기옷은좀 작거나오는거 같아요 길이 폭등 참고하세요,"무겁다, 작다 오다, 참고, 폭등, 길이, 빼다"
엄청 두텁고 면으로 된 탄한 후드집업느낌이에요 원단에 힘이았어사 마음에 들고 그냥 블랙이아니라 약간 색바랜 블랙이라 더 마음에 들어요 지퍼 튼하고,"블랙 아니다, 두텁다, 블랙, 틀다, 색바랜"
너므 이쁨 색도 이런 후드티 처음이라서 남자친구가 이거 커플티 하자해서 제가 먼저 샀는데 검은색 후드티하면 그냥 이거 집으셔야할듯,"커플티, 남자친구, 후드 티, 먼저, 처음, 하자, 검은색, 이렇다, 색도"
너무 이뻐요 근데 냄새가 심해사 한번 세탁해야될거같은데 줄어들거나 늘어날까봐 걱정이에요 근데 진짜 너무 이쁨 맨날 입고 다닐 듯,"줄어들다, 냄새, 걱정, 심하다, 한번"
힙하게 입기 좋은거같고 사이즈가 생각보다 커서 더 좋은거같아요,"힙하, 사이즈, 커서"
사진보다 더 어둡고 예뻐요 힙하게 입을 수 있을거같아요,"어둡다, 힙하, 사진"
이뻐요 되게 오버핏입니다 다만 지퍼가 너무 불편해요 그리고 모자 각이 조금 안 살긴 하는데 그래도 이쁩 다 ,"모자, 지퍼, 살다, 불편하다"
배송 잘 받았습니다 마음에 들어요 잘 입겠습니다,"배송, 받다"
한여름에 입기엔 덥겠지만 실내들어갔을때 에어컨 바람막아주기 딱 좋아요 크게 입는거 좋아해서 L 사이즈로 했는데 원하는 핏이 딱 나와서 잘 입고 다녀요 ,"바람 막다, 원하다, 나오다, 사이즈, 에어컨, 한여름"
편하게 입기 좋아요 오버핏이고 색감도 좋습니다,"편하다, 색감, 오버핏"
입으면 무거워요 그리거 지퍼가 진짜 싸구려입니다 울고 잘 열리거나 닫히지도 않아오,"무거워, 싸구려, 열리다, 그리다, 지퍼, 울, 닫히다"
색깔 이뻐요 화면이랑 같아요 근데 새옷냄새 그 특유의 냄새가 너무 강해요 세탁한번 꼭 하고 입으시길 추천,"화면, 강하다, 세탁 한번, 추천, 특유, 냄새"
오버핏이여서 후기보고 샀더니 너무 맘에들어요 물론 여름에 사서 아직입어보지 못했지만 가을이 기대됩니다 ,"입어보다, 가을, 후기 보고, 사서, 여름, 오버핏"
항상 만족중 좋습니다 힙하게 입기 좋아요 싼 가격에 좋네요,"만족, 가격, 항상, 힙하"
후드집업이 필요했는데 마침 디미트리블랙에서 할인을 하길래 구매 했어요 오버핏한 후드 디자인도 너무 좋고 색감도 좋고 가격대에 비해서 너무 합리적인 선택인 것 같아요 세탁하고 나서도 변형도 없는 것 같고 후드집업으로 최고로 좋은 상품 인 것 같아요 완전 추천합니다 ,"후드 집업, 후드 집업, 추천, 디 밉다 트리 블랙, 합리, 변형도, 선택, 비, 디자인"
탄해서 좋아요 색감도 예쁘고 누나가 탐냅니다 ,"내다, 누나, 색감"
색감도 좋고 핏도 잘나와서 외출할때 입기 좋았어요 ,"잘나오다, 색감, 핏, 외출"
두꺼워서 추울 때 너무 잘 입어요 생각보다 크지만 오버핏 좋아해서 괜찮아요,"크다, 추다, 좋아하다, 오버핏, 두껍다"
배송이 생각보다 너무 빨리오더라고요 색감은 검정이라 상관없었던거 같아요 사이즈는 딱 어울리는 사이즈들만 있는거 같고 두께는 얇지도 두껍지도 않아서 딱 좋았던 것 같음,"어울리다, 검정, 사이즈, 사이즈, 배송, 색감"
질도 나쁘지 않고 가격도 되게 괜찮아서 좋았어요,"가격, 질도, 나쁘다"
가격도 좋고 재질도 튼한것 같고 다만 치수 한치수 작게샀으면 좋았을듯 생각보다 좀 크네요 다른 후드샀을때 작아가지고 그것보다 크게샀는데 ,"작다, 가격, 재질, 치수, 치수, 후드, 크게"
스톤맛후드 여친이 대박이쁘다고 좋아하내요 자도 기분이좋네요 이쁜엇감사합니다,"여친, 자도, 좋아하다, 스톤 맛 후드, 대박, 기분"
편하게 입으려고 샀는데 낭하게 투웨이로 걸치기 좋네요,"걸치다, 편하다, 낭, 투"
루즈핏으로 스타일리쉬합니다 너무 맘에 들어요,"스타일리쉬, 루즈핏"
핏이 진짜 예뻐요 흐물흐물 떨어지는 라인이 자연스럽고 마음에 듭니당 다만 무게감은 좀 있고 처음 냄새가 잘 안 빠져요,"자연스럽다, 무게 감다, 듭니당, 냄새, 라인, 처음, 흐물흐물"
가격도 저렴하고 아주 만족입니다 너무 이뻐요 추천,"만족, 추천, 저렴하다, 가격"
탈색도 거의 안되고 스타일도 살아서 맘에 들어요 돌려 입으려고 하나더 구매했어요,"살다, 하나, 스타일, 탈색, 돌리다, 안되다"
생각보다 옷이 두꺼워서 봄 가을에 입기 좋을거 같아요 ,"가을, 두껍다"
생각보다 두꺼운데 옷은 너무 이뻐옹 색 정말 잘빠짐,"잘빠지다, 옹, 두껍다"
기존 피그먼트 후드들과 겉으로 보기에는 비슷해보이는데 착용감이 좋고 핏도 잘나와요 봄가을에 편하게 입을 수 있고 스타일 내기도 좋습니다 ,"피그먼트, 스타일, 착용, 보기, 잘나오다, 편하다, 내기, 기존"
기모없고 봄 가을에 걸치기 괜찮습니다 잘구매했습니다 ,"걸치다, 가을, 기모 없다, 자다"
오래 기다려 받은 옷 후회는 없습니다 짱하고 따뜻한 후드집업 ,"후드 집업, 기다리다, 후회, 짱하다, 없다, 받다, 따뜻하다"
지금 입기엔 덥지만 가성비로 좋습니다 생각보다 얇습니다,"가성비, 덥다, 지금, 얇다"
세일할때 사서 싸게 샀는데 너무 좋아요 처음엔 무겁고 두꺼워 보여서 아 잘못샀나 싶었는데 막상 입어보니까 별로 안두꺼웠어요 날씨 좀 추워지면 잘 입을거 같아요,"무겁다, 보, 추워지다, 처음, 막상, 날씨, 사서, 별로"
생각보다 얇지만 또 모양은 이쁘고 고정이 잘되어서 좋았어요 또 투웨이라서 코디할때도 이쁘고 좋아요,"고정, 투, 코디, 되어다, 얇다, 모양"
지퍼가 뿌드득 되지만 정상적으로 잘 되긴 해요 색감 등 여러면에서 다 좋습니다 ,"정상, 지퍼, 색감, 뿌드득, 되다, 되다"
지퍼가 좀 매끄럽지 않다는 단점 외에는 다 좋았습니다 ,"단점, 지퍼, 외, 매끄럽다"
칼배송 감사드리고 유럽 여행때 선하다고 해서 구매했어요 엿시 후디는 뭐든 잘 어울리네요 ,"어울리다, 감사 드리다, 선하다, 뭐, 칼 배송, 후디, 유럽, 시, 여행"
빈티지스러우면서 탄하면서 핏 예술이네요 굿 ,"빈티 스럽다, 예술"
어디에 뭘 입든 다 잘어울리네요 무조건 구매하세요 ,"어울리다, 무조건"
핏 재질 가격 뭐 하나 단점 잡을래야 잡을 수가 없네요 너무 이쁩니다 굿 ,"잡, 단점, 재질, 가격, 수가, 하나, 잡 래야, 없다"
후드집업중 젤 마음에 듭니다 재질 촉감 스타일 모두 죽여줘요 그리고 건조기 돌렸는데 사이즈 변형이 신기하게 없었어요 최고예요 사세요 ,"후드 집업, 변형, 신기하다, 건조기, 사이즈, 스타일, 죽여주다, 재질"
아들이 좋아하네요 세일해서 저렴히 득템했어요,"저렴하다, 일해, 아들, 좋아하다, 득템"
피그먼트 제품 후드집업 중 가성비 갑입니다 봉제퀄리티도 좋고 중간중간 절개부분이 매력인 제품인듯 하네요 핏도 이쁨 ,"봉제 퀄리티, 절개 부분, 중간 중간, 피그먼트, 가성비, 후드 집업, 매력, 갑, 제품"
색감이 마음에 들어서 구매했는데 옷에서 냄새가 많이 나서 세탁을 꼭 한번 하고 입어야 할 것 같아요 지퍼가 잘 안올라가고 내려온다는 후기가 많았는데 확실히 지퍼가 아쉽긴 하네요 오버핏으로 입고 싶어서 크게 삿는데 무난하게 입고 다닐 것 같네요,"내려오다, 색감, 올라가다, 나서다, 냄새, 들어서다, 후기, 한번"
생각보다 색감이 쨍한편인데 빈티지하고 예뻐요,"빈티 지하, 색감, 쨍한편"
물건 이상없이 잘 도착했습니다 배송도 빠르고 품질도 좋네요,"배송, 품질, 물건, 빠르다, 도착"
옷이 잘어울려서 좋아오 예쁘게 잘입겠습니다 굿,어울리다
두께 즉당히 두께 있고 무거울 정도 아니에요 모자 부분은 얇아서 모자 걸치면 얼굴라인 타고 떨어지는 디자인입니다 색감 툭 걸치기 좋으면서 너무 검정도 아니고 회색도 아니라 딱 좋음,"디자인, 아니다, 아니다, 아니다, 얼굴 라인, 무겁다, 걸치다, 걸치다, 당하다, 모자"
사이즈도 워싱감도 좋아요 자주입을스타일입니다,"주입 스타일, 워싱감, 사이즈"
아들이 좋아해요 스타일 있어뵈요 처음 받을 때 냄새가 좀 나요 ,"스타일, 냄새, 아들, 처음, 좋아하다, 뵈다, 받다"
옷이 크고 가격도 헐인받아서 잘 샀습니다 근데 버클이 벌써 고장났네요 ,"버클, 벌써, 크다, 가격, 헐다 받다, 고장 나다"
아들이 학교에서 에어컨바람땜에 필요하다구해서 주문했는데 색상두 예쁘고 핏도 좋네요 ,"필요하다 구해, 학교, 색상, 아들, 핏, 주문, 에어컨 바람 땜"
좋아요 다들 어디서 샀냐고 물어봐요 어디에 입든 다 잘어울려요,"어울리다, 물어보다"
좋아요 근데 지퍼 퀄좀 별로고 좀 냄새난채로 배송옴 대체로 굿,"냄새 채, 대체로, 별로, 배송 옴, 지퍼, 퀄좀"
무신사 세일할때 잘샀습니다 처음애 올때 냄새나긴하는데 뭐 빨겠습니다 ,"물다, 냄새 나다, 처음 애, 일, 빨다"
가성비 끝판왕 절대 만원이라고는 믿겨지 않는 디테일과 아무 옷에도 다 잘 어울리는 후드 집업임,"만원, 어울리다, 집업임, 디테 일과, 가성비, 절대, 믿다 겨"
배송도 빠르고 너무 예쁜거같아요 앞으로 잘 입을께요,"배송, 앞, 빠르다"
생각보다 두꺼워서 회사에서 빵한 에어컨바람막기용으로 딱이에요 ,"에어컨 바람 막 기용, 회사, 빵, 딱이다, 두껍다"
가격도 착하고 핏도 좋고 색감도 완전 좋아요 완전 만족합니다,"만족하다, 가격, 착하다, 색감, 핏"
상품 사진보다 물이 더 많이 빠진 느낌이고 다른 후기들 말대로 지퍼부분이 부드럽지않긴 해요 에 적당한 오버핏으로 마음에 듭니다 ,"말, 물이, 사진, 듭니, 지퍼 부분, 적당하다, 상품, 후기"
일단 사이즈 너무 좋고 차콜이여서 너무 심하지도 않아요 핏도 루즈하게 잘 나왔네요 디자인도 너무 예쁘고요 ,"차콜, 심하다, 디자인, 사이즈, 루즈, 핏"
기본템으로 너무 좋고 위 아래로 열리는 지퍼여서 힙하게 코디하기도 좋았어요 ,"지퍼, 코디 기도, 열리다, 아래, 힙하"
후드 집업 아주 핏이 예쁘고 많이 무겁지 않아서 좋아요,"무겁다, 집업, 후드, 핏"
받았을 때 냄새가 최악 마감도 최악 어떻게 브랜드의 얼굴인 디자이너 라벨 마저도 부실하게 꿰맬 수 있나요 제품 자체는 가격비해서 가성비이긴 한데 문제점이 너무 많습니다 ,"문제점, 얼굴, 가격 비, 가성비 이기다, 디자이너, 마감, 냄새, 부실하다"
진짜 올시즌이에용 나시입구 툭 갈치면 엠쥐쌉가능,"시즌, 갈치, 나시 입구, 엠쥐쌉 가능"
약간 박시하고 스타일리쉬하게 힙하게 입기 좋아요,"힙하, 박다, 스타일리쉬"
진짜 딱 원하는 색감이라 너무 조아요 후기가 많이 늦었는데 세일할때 다른색도 사보려고용 ,"사보다, 색도, 색감, 원하다, 후기, 일, 늦다"
어디에든 잘어울리는거같고 핏이 너무 이뻐여 추천합니다,"추천, 어울리다, 핏"
가성비 좋은 후드집업이네요 에어컨 오래 노출되는 실내에서 입으려고 구매했어요,"후드 집 업다, 에어컨, 가성비, 실내, 노출 되다"
너무 커서 팔을 접어서 입어야 하고 지퍼가 좀 아쉽지만 그래도 이쁘고 잘 입고 다닐 것 같습니당 넘 조아용,"접다, 지퍼, 커서, 팔"
오버핏인데 진짜 예쁜 오버핏입니다 특이한 컬러고 봄가을에 입기 딱 좋은 두께에요,"컬러, 특이하다, 오버핏, 오버핏, 두께"
생각보다 옷이 무겁긴 했는데 스트릿 패션 같아서 좋은거 같습니다 학교에서 에어컨 때문에 추울때 입기 딱 좋아요,"무겁다, 에어컨, 학교, 패션, 추다"
꽤나 괜찮은 가격에 데일리로 입으려고 구매하였는데 만족스럽습니다,"만족스럽다, 일리, 가격, 꽤"
옷이 탄하고 두께감있어서 각이 잘 살고 좋아요,"탄하, 살, 두께 가다"
제가 생각하던 워싱 후드집업 딱 그대로입니다 간절기에 입기 딱이고 겨울에도 괜찮을 거 같네요 대신 초여름은 힘들 거 같아요,"후드 집업, 그대로, 간절, 초여름, 겨울, 힘들다, 대신, 워싱"
디자인 이쁜거 같아서 좋습니다 흰티랑 입으면 이뻐요,"희다 티, 디자인"
상품사진과 거의 흡사한 색감과 착용감이 좋습니다,"상품 사진, 착용, 색감, 흡사하다"
너무 이쁘고 잘 입고 있습니다 지금 날씨에는 좀 더워용,"날씨, 덥다, 지금"
두께도 적당하고 핏도 너무 이뻐요 가성비 좋아서 막 입기 좋은듯,"적당하다, 가성비, 두께, 핏"
조금 두꺼워 간절기에 입기 좋아보이네요 추천합니다 ,"추천, 간절, 보이다, 두껍다"
중딩아들이 좋아하는 스타일이네요 피그먼트 느낌의 색깔이여요,"중딩 아들, 스타일, 피그먼트, 좋아하다, 색깔 여요"
완전 우리아들 원하는 스타일로 잘 골랐네요 단 스타일때문에 옷에 무게감이있으나 아들은 무겁지않다고하네요 ,"아들, 스타일, 원하다, 아들, 스타일 때문, 무게 가다, 무겁다, 고르다"
색상이랑 예쁜데 옷 자체가 약간 무게감이 느껴지네요,"색상, 무게, 자체, 느껴지다"
