Review,Star
예약 발송이라 주문부터 한~ 2주넘게 걸렸던것 같아요. 포장은 다른분 후기처럼 이쁜 케이스에 포장해 오지 않고 그냥 본품만 택배 박스에 넣어 왔어요.  드뎌 도착해서 입어보니 이쁘긴 합니다. 워낙 유명한 치마라~ 구매 확정하는걸로.,5.0
일단 걱정했던거보다 퀄리티 있고 시원해요 사이즈도 안 크고 딱 맞음 s했으면 작아서 못입었을듯 근데 약간은 슬릿한 핏인줄 알았는데 생각보다 엄청 펑퍼짐해서 핏은 안예뻐욤..,3.0
색감도 너무 예쁘고 핏도 예쁩니다! 작년부터 고민하다가 재입고 됐을때 후딱 사버렸어요 여름에 입기에 딱이에요 다만 아쉬운 점은 밑단 마감이… 차라리 깔끔하게 마감됐으면 더 좋을것같아요 ㅠㅠ 올이 계속 풀려요… 나중되면 기장 짧아질듯 ㅎ,4.0
색감도 너무 예쁘고 핏도 예쁩니다! 작년부터 고민하다가 재입고 됐을때 후딱 사버렸어요 여름에 입기에 딱이에요 다만 아쉬운 점은 밑단 마감이… 차라리 깔끔하게 마감됐으면 더 좋을것같아요 ㅠㅠ 올이 계속 풀려요… 나중되면 기장 짧아질듯 ㅎ,4.0
너므 맘에 들어요 컬러가 귀엽습니다 사길 잘 했어요,5.0
진짜 예뻐요! 너무 잘 입을 거 같아요! 얇아서 속바지 잘 챙겨 입어야겠어요,5.0
재질이 좋아요 색깔이 넘 예쁜 베이비 블루 색상 입니다 ! 그런데 너무 샤방샤방한 스타일이여서 뭐랑 입으면 이쁠지 감이 안와요,4.0
가격은 비싸긴 하지만 디테일이 좋아요 흰색도 사고 싶네용,5.0
"딱 예약 배송 날짜에 맞춰 왔네요
이 가격에 안감이 없는 게 좀 당황스러운데 디자인은 이뻐요",4.0
"딱 예약 배송 날짜에 맞춰 왔네요
이 가격에 안감이 없는 게 좀 당황스러운데 디자인은 이뻐요",3.0
"로우라이즈 핏 원하시면 m 가세여
S는 딱 맞네욤 신축성 없어요",5.0
넘귀여워요 ㅠ 딱 로우로 입을 크기입니다 기다린 보람이 있어요,5.0
가격은 비싸긴 하지만 디테일이 좋아요 흰색도 사고 싶네용,5.0
"딱 예약 배송 날짜에 맞춰 왔네요
이 가격에 안감이 없는 게 좀 당황스러운데 디자인은 이뻐요",4.0
"딱 예약 배송 날짜에 맞춰 왔네요
이 가격에 안감이 없는 게 좀 당황스러운데 디자인은 이뻐요",3.0
"로우라이즈 핏 원하시면 m 가세여
S는 딱 맞네욤 신축성 없어요",5.0
넘귀여워요 ㅠ 딱 로우로 입을 크기입니다 기다린 보람이 있어요,5.0
색상이 굉장히 예쁜 블루 블루 색감이애용 ! 봄에 입기 좋은 색상 치마 에요 괸장히 길어보이는데 직접 입어봐야 알 것 같아용,5.0
"색상이 넘 예쁘고 받아 보자마자 포장이 잘 되어 있길래 놀랐네용 아직 입어보진 않아서 사이즈가 어떤지 모르겠지만,, 일단 보기에는 예쁩니당 !  연한 블루색감이 너뭄 맘에 들어용🩵🩵 꼭 꽃놀이 갈때 입어야 게썽요",5.0
왜 글로니글로니하는지 알겠음ㅜㅜ25-26 사이즈입고 스몰사이즈 로우라이즈로 이쁘게 떨어집니당,4.0
사진 그대로예요. 베이비블루라 봄여름에 너무 잘 입겠어요.,4.0
여름나라 여행가서 입으려고 구매했는데 사진보다 실물이 훨씬 예뻐요! 여름에 시원하게 입을 수 있는 재질이구 보기보다 엄청 가벼워서 편하게 입었어요 큰 스타일링 필요없이 나시나 반팔티 어디에 착용해도 무난히 예쁜거같아요:) 밑단 처리가 별로라고 하시는 분들도 계신데 마감되어있었으면 이런느낌 안나지 않았을까 싶어요 168에 50 사이즈 착용했는데 허리와 품은 잘 맞고 길이는 조금 짧은감이 있었지만 대체로 만족스러웠습니다:),5.0
허리가 크긴 한데 로우라이즈로 입는 거라 생각하면 괜찮음 색감도 이쁘고 다 좋은데 밑단이 조금씩 풀림ㅜㅜ 그거 빼면 너무 조음,5.0
화이트랑 스카이블루중에 고민했는데 이거하길잘한것같아요 ㅎㅎ 여름이빨리왔으면 좋겟네요,5.0
해외여행가서 입었는데 완전 딱이에용!! 근데 약간 실밥이 잘 풀리긴해서 조심해야하지만 색이랑 디자인이 완전 딱!!,5.0
원래 골반에 걸쳐서 입는 치마긴 한데 전 뭔가 너무너무 내려와있는 느낌이라 오버사이즈 반팔티에 입어야할거 같아요.. 크롭에 입으면 너무 부끄럽더라구요 ㅎ.. 근데 색삼이나 디테일은 너무 맘에 들어요💙 특히 여름에 자주 손이 갈거 같아요!!,4.0
S사이즈 적당히 편해요 사이즈가 여유있게 나온거 같아요 밑단 마무리가 좀 아쉽긴하지만 치마는 이뻐요,5.0
허리가 크긴 한데 로우라이즈로 입는 거라 생각하면 괜찮음 색감도 이쁘고 다 좋은데 밑단이 조금씩 풀림ㅜㅜ 그거 빼면 너무 조음,5.0
화이트랑 스카이블루중에 고민했는데 이거하길잘한것같아요 ㅎㅎ 여름이빨리왔으면 좋겟네요,5.0
해외여행가서 입었는데 완전 딱이에용!! 근데 약간 실밥이 잘 풀리긴해서 조심해야하지만 색이랑 디자인이 완전 딱!!,5.0
원래 골반에 걸쳐서 입는 치마긴 한데 전 뭔가 너무너무 내려와있는 느낌이라 오버사이즈 반팔티에 입어야할거 같아요.. 크롭에 입으면 너무 부끄럽더라구요 ㅎ.. 근데 색삼이나 디테일은 너무 맘에 들어요💙 특히 여름에 자주 손이 갈거 같아요!!,4.0
S사이즈 적당히 편해요 사이즈가 여유있게 나온거 같아요 밑단 마무리가 좀 아쉽긴하지만 치마는 이뻐요,5.0
부담스러울까 걱정했는데 그정돈 아니었어요 !! 배송도 생각보다 빨라서 좋았습미당 ㅎㅎ,5.0
S사이즈 적당히 편해요 사이즈가 여유있게 나온거 같아요 밑단 마무리가 좀 아쉽긴하지만 치마는 이뻐요,5.0
디자인이 너무 사랑스럽고 색도 예뻐요 다만 저보다 키가 크신 분들은 롱스커트 치고 조금 짧을 수도 있을 것 같네요 널널하게 잘 맞아서 좋습니당,5.0
박스가 정말 커서 놀랐오욬ㅋㅋ 그래도 옷걸이도 주고 좋습니당!! 옷은 워낙 예뻐서 봄여름에 입을게용 그래도 s사는게 듀 핏은 이뻤을듯…??,5.0
클까봐 걱정했는데 핏이 정말 예뻐요 밑단 처리가 아쉽긴한데 디자인이 너무 예뻐서 만족 배송도 빨라요 색감도 좋고 생각보다 더 자주입을거같아요,5.0
글로니 역시 너무 튀지도않고 색이 너무 예뻐용 딱 길이도 괜찮아요!,5.0
역시 글로니... 너무 예뻐요 너무 블루색도 아니라 부담없이 입을 수 있어용,5.0
러블리 그자체 근데 얇아서 여름에만 입을 수 있을 듯해요,5.0
사이즈도 좋고 색감도 이쁘고 착용감도 너무 좋아요 추천!,5.0
"옷 자체가 넘후 이뻐요 .. 원단도 좋구요 허리부분라인이나 핏이 특히 이쁜 거 같네요 얇아러 겨울앤 추워 보일 것 같긴한데 전 입으려구요
추천 드려요",4.0
글로니 역시 너무 튀지도않고 색이 너무 예뻐용 딱 길이도 괜찮아요!,5.0
역시 글로니... 너무 예뻐요 너무 블루색도 아니라 부담없이 입을 수 있어용,5.0
러블리 그자체 근데 얇아서 여름에만 입을 수 있을 듯해요,5.0
사이즈도 좋고 색감도 이쁘고 착용감도 너무 좋아요 추천!,5.0
"옷 자체가 넘후 이뻐요 .. 원단도 좋구요 허리부분라인이나 핏이 특히 이쁜 거 같네요 얇아러 겨울앤 추워 보일 것 같긴한데 전 입으려구요
추천 드려요",4.0
요즘 배가 좀 나와서 스몰이맞을까..? 반신반의하면서 구매했는데 잘 맞았어요! 밑단이 가위로 그냥 오려놓은 것 처럼 되어있어서 짧아질까봐 그냥 수선해서 닫으려구요 ㅠㅠ,5.0
예약 배송으로 기다린 보람이 있어요~ 라벤더빛도 조금 있는 뮤트한 페일 블루 색감이 정말 예뻐요,5.0
은은한 하늘색 빛이 예뻐요~ 긴 기장감이 불편하지 않고 오히려 편해서 캐주얼하게 코디하기에도 좋아요,5.0
아직 집에서만 입어봤는데 색상도 연하구 너무 이뻐요! 어울리는 티셔츠사면 바로 같이 입어야게썽요><,5.0
너무 맘에 들고요…너무 잘샀다내자신…글로니만세…,5.0
글로니 특유의 사랑스러움이 잘 보이는 스커트 같아요,5.0
글로니 역시 너무 귀여워요 자주 손이 가는 스커트에요,5.0
"허리사이즈가 배꼽 아래로 부담스럽지 않게 잘걸쳐지고
색도 너무 여름여름하니  맘에 들어요ㅠ!!",5.0
골반 걸치는 핏 너무 예쁘구 색감도 예뻐요 ㅜㅜ 잘입을게용 💙,5.0
"색감이 예뻐서 구매했어요 
기장도 딱 맘에 드는 기장이고 무엇보다 허리가 크게 나오지 않아서 좋아요 맘에 들어뇨 ㅎㅎ",5.0
너무 맘에 들고요…너무 잘샀다내자신…글로니만세…,5.0
글로니 특유의 사랑스러움이 잘 보이는 스커트 같아요,5.0
글로니 역시 너무 귀여워요 자주 손이 가는 스커트에요,5.0
"허리사이즈가 배꼽 아래로 부담스럽지 않게 잘걸쳐지고
색도 너무 여름여름하니  맘에 들어요ㅠ!!",5.0
골반 걸치는 핏 너무 예쁘구 색감도 예뻐요 ㅜㅜ 잘입을게용 💙,5.0
"색감이 예뻐서 구매했어요 
기장도 딱 맘에 드는 기장이고 무엇보다 허리가 크게 나오지 않아서 좋아요 맘에 들어뇨 ㅎㅎ",5.0
골반에 걸치는 핏 너무 예붑니다 러블리하고 색감도 넘 맘에들어용,5.0
예뻐요 하늘하늘한 스커트~ 잘 입고 다녀 보겠습니다,5.0
진짜 너무 예쁩니댜. ㅠㅠ 요즘 여름은 맨날 글로니만 입어요,5.0
