Review,common_keywords_all,common_keywords_3_plus,all_keywords_combined
리뷰에 비침 있다고 해서 걱정 했는데 소재가 얇은 만큼 비침이 있긴 하네요 어쩔 수 없이 이너 슬립 하나 따로 구매하고 입으려고 합니다 제품 자체는 마음에 들어 요 허리 라인을 잡아줘서 날씬해 보여요,,"리뷰, 슬립, 어쩔, 잡다, 제품","걱정, 날씬하다, 따로, 라인, 리뷰, 배송, 비치다, 비침, 소재, 슬립, 얇다, 어쩔, 이너, 자체, 잡다, 제품, 핏, 하고, 하나, 허리"
편하게 입으려고 산 거라 사이즈가 꽤 커요 제 신체 사이즈 비슷하신 분들은 사이즈가 더 나을 듯 합니다 옷 자체는 천도 시원하고 허리도 잡혀 있어서 가격치고 괜찮아요,,"사이즈, 시원하다, 신체, 자체, 크다, 편하다, 허리","가격, 매장, 물다, 분, 사이즈, 스탠다드, 시원하다, 신체, 오프라인, 자체, 잡히다, 치고, 크다, 편하다, 허리, 휘뚤마뚤"
확실히 얇아서 시원하네요 다만 비침이 좀 있습니다,,"시원하다, 얇다, 확실하다","굿, 널널, 비치다, 비침, 시원하다, 얇다, 편하다, 핏, 확실하다"
사이즈했는데 해도 생각했던 것보다 했어요 무난하게 입기조아용,,"사이즈, 해도","답답, 라인, 비치, 사이즈, 소재, 얇다, 조아, 핏, 해도, 후후"
상체보다 하체가 발달한 편이라 주로 상체가 딱 붙는 스타일의 옷을 선호하며 다리를 드러내지 않을 수 있는 원피스나 통이 넓은 바지를 선호합니다 재질은 세탁 후에도 구김이 가지 않고 통풍이 잘 될 것 같은 재질이 고 사이즈는 정 사이즈입니다 허리 부분이 잘록해서 더 날씬해 보이고 적당히 길이 감도 있어서 신경 쓰이진 않네요 가방과 여름 가디건으로 포인트를 줬더니 아주 만족스 러운 코디가 완성됐어요,,"상체, 스타일, 재질, 통풍","가방, 다리, 답답, 드러내다, 라인, 러운, 바지, 발달, 부분, 비치, 사이즈, 상체, 선호, 세탁, 소재, 스타일, 신경, 얇다, 완성, 잘록하다, 재질, 적당하다, 주로, 코디, 통풍, 핏, 후후"
엄청 만족스러워요 무신사에서 처음 산 옷인데 마음에 들어서 계속 무신사 옷 사게 되네요 추천합니다 라인이 넘 예뻐요 가격 넘 착해요 세탁해도 안 늘어나고 안 줄어들어요,,"늘어나다, 들어서다, 만족스럽다, 줄어들다, 착하다, 추천","계속, 늘어나다, 들어서다, 라인, 만족스럽다, 무신, 물다, 배송, 사, 세탁, 인데, 줄어들다, 착하다, 처음, 추천, 핏"
우리 신랑이 당신 몸 본떠서 만든 옷이냐고 그 정도로 찰떡이에요 길이도 넘 짧지도 너무 길지도 않고요 라인이 끝내줘 요 얇다고 하는 분도 있던데 흐린 날에는 문제 없습니다 매우 만족스러워서 핑크색도 추가 구매했는데 검정색이 더 예쁜 것 같아 요,,"검정색, 문제, 신랑, 찰떡, 핑크색","검정색, 길이, 끝내주다, 라인, 만들다, 만족스럽다, 매장, 문제, 물다, 본뜨다, 분도, 스탠다드, 신랑, 얇다, 오프라인, 이냐, 이에요, 짧다, 찰떡, 핑크색, 휘뚤마뚤, 흐리다"
여름 교복 시원하고 휘뚜루마 뚜루 키가 있어서 좀 짧긴 해요 내년에는 롱 버전 숏버전 두 가지로 내 주심 앙대요,,"가지, 교복, 내년, 버전, 여름, 주심, 짧다, 키, 휘뚜루","가지, 교복, 굿, 내년, 널널, 대요, 뚜루, 마, 버전, 숏, 시원하다, 에는, 여름, 주심, 짧다, 키, 편하다, 핏, 휘뚜루"
배에 힘주고 입어야 해요 흑 이럴 줄 알고 큰 사이즈 하나 더 주문했는데 다행이 다 살 빼서 입어야지,,"다행, 빼다, 사이즈, 알, 이렇다, 주문, 하나, 힘주다","굿, 널널, 다행, 배, 빼다, 사이즈, 알, 이렇다, 주문, 크다, 편하다, 핏, 하나, 힘주다"
이 뻐요 길이가 좀 만 더 길었으면 좋겟다는 생각이 들어요,,"길다, 길이","굿, 길다, 길이, 널널, 편하다, 핏"
넘 두껍지 않고 후들 후들촤 느낌 허리도 약간 들어가서 라인도 예쁨 대신 원단이 얇아서 햇빛 한 대낮에 입고 나가면 다리 실루엣이 다 비춰서 쪼끔 민망할 수 있는데 저는 노상관이라 괜찮아 써요,,"대낮, 대신, 비추다, 상관, 허리, 후들촤","L사이즈, 노, 노 상관, 늘씬하다보이유, 다리, 대낮, 대신, 들어가다, 라인, 민망하다, 비추다, 상관, 실루엣, 써다, 얇다, 원단, 쪼끔, 타이트, 핏, 햇빛, 허리, 후들촤"
배송도 빠르고 좋아요 근데 후기대로 얇아서 좀 비쳐 요 속 바지 필수,,"바지, 배송, 비치다, 빠르다, 얇다, 필수, 후기","근데, 대로, 디자인, 바지, 배송, 비치다, 빠르다, 신경써다, 얇다, 이너, 필수, 후기"
선물해줬는데 상대방이 엄청 좋아하네요 엄청 옷도 시원하대여,,"대여, 상대방, 시원하다, 좋아하다, 해주다","대여, 상대방, 선물, 선물 해주다, 스펙, 시원하다, 시원하다 대여, 엠사이즈, 좋아하다, 해주다"
생각보다 날씬해 보여서 좋아요 근데 다리 쪽 좀 비칠거 같아서 속 바지 필수일 듯,,"날씬하다, 다리, 바지, 보, 비치다","근데, 기장, 깔다끄다, 날씬하다, 다리, 바지, 보, 비치다, 엠사이즈, 여서, 일, 키, 필수, 필수 일"
무신사 스탠다 드라서 믿고 샀습니 당 길이도 너무 짧지 않고 재질도 얇아서 여름에 입 기 딱 좋아요 우리 집 거울이 요술 거울이 아닌데 날씬해 보임 조만간 바다놀러 갈 때 입으려고 요 에 키로도 라지는 잘 맞음 굿,,"거울, 놀다, 라지, 바다, 스탠, 재질","가성비, 갈다, 거울, 길이, 날씬, 날씬하다, 놀다, 디자인, 라지, 물다, 믿다, 바다, 바다 놀다, 배송, 보임, 스탠, 아니다, 얇다, 여름, 요술, 재질, 조만간, 짧다"
완전 하니 잘 맞아서 좋더라고요 배송도 빨라서 좋아용,,"맞다, 배송","라서, 맞다, 배송, 시원, 여름, 원단"
배송 빠르고 가격 저렴하고 가볍게 입기 좋고 안 살 이유가 없네요,,"가격, 가볍다, 배송, 빠르다, 없다, 이유, 저렴하다","가격, 가볍다, 다리쪽비치다, 배송, 빠르다, 얇다, 없다, 여름, 이유, 저렴하다"
너무 맘에 들어 요 배송도 빠르고 시원한 재질이에요,,"배송, 빠르다, 시원하다, 재질","기장, 라인, 배송, 부, 부담스럽지, 비추다, 빠르다, 시원하다, 이에요, 재질, 하체, 허리"
배도 해서 너무 좋아요 최고 배송도 빨라서 더욱 봏았어 영,,"더욱, 라서, 배다, 배송, 봏았어, 최고","기장, 깔다끄다, 더욱, 라서, 배다, 배송, 봏았어, 엠사이즈, 최고, 키"
할인을 아주 해줘서 싼 값에 잘 샀습니 당 생각보다 너무 이쁘네요 길이도 너무 짧지 않고 원단도 얇아서 잘 입을 거 같아요,,"길이, 얇다, 원단, 짧다, 할인","가성비, 값, 길이, 날씬, 디자인, 배송, 싸다, 얇다, 원단, 짧다, 할인, 해주다"
사이즈 하고 주문했어요 그래도 옷 디자인 자체가 라인이 있어서 예뻐요 제가 원하던 핏과 길이감이에요,,"길이감, 디자인, 라인, 사이즈, 원하다, 자체, 주문, 핏","길이, 길이감, 디자인, 라인, 사이즈, 시원, 여름, 원단, 원하다, 이에요, 자체, 주문, 핏"
하게 나왔다고 해서 핏되게 로 구매했더니 정말 핏되게 맞네요 쿨탠다드인데 그렇게 시원한 느낌은 아니고 비침도 살짝 있어 이너 신경 써야 할 것 같아요,,"맞다, 시원하다, 신경, 아니다","그렇게, 나오다, 다리쪽비치다, 맞다, 비치다, 비침, 시원하다, 신경, 써다, 아니다, 얇다, 여름, 이너, 인데, 핏되"
다리 쪽이 비친다는 말이 뭔지 알 것 같아 요 얇아서 좋은데 허리를 잡아주기 때문에 배에 힘을 줘야 흡니다, 허리,"다리, 배, 비치다, 얇다, 잡다, 주다, 허리","기장, 다리, 때문, 라인, 말, 배, 부, 부담스럽지, 비추다, 비치다, 얇다, 잡다, 주다, 쪽, 하체, 허리, 흡, 힘"
샀다가 마음에 들어서 샀는데 이게 더 잘 어울려요,,"들어서다, 어울리다","교복, 들어가다, 들어서다, 벙벙하다보이지, 얇다, 어울리다, 여름, 입구, 자다, 허리라인"
딱 좋아요 재질 사이즈도 잘 맞고 추천해요 스타일도 좋어요,,"맞다, 사이즈, 스타일, 재질, 추천","날씬, 덥다, 맞다, 사이즈, 스타일, 심플, 원피스, 재질, 추천"
배송은 하루 만에 왔고 옷도 저렴하니 좋아요 얇아서 속 치마 꼭 입어야 하네요,,"만에, 배송, 얇다, 오다, 저렴하다, 치마, 하루","가격, 만에, 배송, 세일, 싸다, 얇다, 오다, 자다, 저렴하다, 질, 치마, 하루"
배송 빠르고 옷도 저렴해서 좋아요 핏도 예뻐서 자주 손이 가요,,"가요, 배송, 빠르다, 손, 저렴하다, 핏","가요, 배송, 빠르다, 속바지, 속치마, 손, 여름, 여친, 저렴하다, 타이트, 핏, 햇빛, 허벅지"
어느 날 갑자기 신랑이 무신사에 대한 사랑이 생겨서 저도 한 번 볼까나 하고 어플도 깔고 집 근처에 가서 보기도 했는데 너무 좋더라구 요 너무 시원하고 바느질도 진짜 이런 신세계가 있나 싶을 정도에 요 그리고 스타일도 너무 좋아서 알림 신청 해놓고 괜찮은 거 있으면 바로 살거에요,,"근처, 바느질, 보기, 사랑, 생기다, 신세계, 어플","가다, 갑자기, 근처, 깔다, 대한, 라인, 바느질, 보기, 사, 사랑, 살다, 생기다, 수선, 스타일, 시원, 시원하다, 신랑, 신세계, 신청, 알림, 얆, 어플, 허리"
저렴한데 너무 예뻐요 허리를 잡아줘서 날씬해 보여요, 허리,"날씬하다, 보이다, 잡다, 저렴하다, 허리","날씬하다, 라인, 보이다, 수선, 시원, 얆, 잡다, 저렴하다, 허리"
허리라인이 예뻐요 다만 길이감이 어 중간해서 수선하면 더 예쁠 것 같아요,,"라인, 수선하다, 중간, 허리","길이, 길이감, 라인, 수선, 수선하다, 시원, 얆, 중간, 허리, 허리 라인"
좀 길이가 짧아요 나이가 많은 저에게는 부담되는 길이,,"길이, 나이, 많다, 부담, 에게는, 짧다","가격, 길이, 나이, 단정, 많다, 부담, 부담 되다, 에게는, 원단, 짧다"
길이는 살짝 긴데 핏이 예뻐여 상하의 따로 신경 안 쓰고 원피스 하나 딱 입으면 되니까 여름에 너무 편하고,,"길이, 쓰다, 여름, 원피스, 편하다, 하나","가격, 길이, 넉넉, 단정, 따로, 사이즈, 상하, 신경, 쓰다, 여름, 원피스, 저렴, 편안, 편하다, 핏, 하나"
허리도 잘 잡혀 있고 예뻐요 기장은 처음에는 살짝 애매하다고 생각했는데 더 짧으면 불편했을 것 같습니다,,"기장, 불편하다, 애매하다, 잡히다, 짧다, 처음, 허리","기장, 불편하다, 애매하다, 엉덩이, 에는, 잡히다, 짧다, 처음, 편하다, 허리"
길이가 무릎 위로 오고 군기 없이 깔끔한 디자인이에 요 제 질도 두껍지 않고 세탁해도 변형 크게 없이 좋네요,,"군기, 길이, 두껍다, 디자인, 변형, 세탁, 오다, 위로, 질도","군기, 길이, 깔끔하다, 두껍다, 디자인, 라인, 무릎, 변형, 세탁, 수선, 시원, 얆, 없이, 오다, 위로, 질도, 크게, 허리"
쿨탠다드라 믿고 구매한 제품입니다 여름에 쿨탠다드는 진짜 사랑이 고 진리입니 양하게 디자인이 나와서 너무 좋아요 더 다양한 디자인 기대할게요 데일리 예쁜 원피스 찾으시는 분들 무조건,,"기대하다, 다양하다, 디자인, 무조건, 분들, 사랑, 제품, 진리","기대하다, 다양하다, 데일리, 디자인, 라인, 무조건, 믿다, 분들, 사랑, 수선, 시원, 얆, 양하다, 여름, 원피스, 제품, 진리, 찾다, 허리"
원피스 처음 사보는 거라 무난하게 검정 먼저 도 전해봅니 당 기본템 느낌으로 추천해 여 키가 큰 편인데 허벅지 중간 정도 오고요 이 정도 길이면 적당 무난해 요 여름에 시원하게 입고 다니기 가능,,"검정, 기본, 먼저, 허벅지","가격, 가능, 검정, 고요, 기본, 길이, 단정, 먼저, 사보다, 시원하다, 여름, 원단, 원피스, 인데, 적당, 전, 중간, 처음, 추천, 키, 편, 허벅지"
비치는 원단이라 안에 이너를 입어야 할 것 같아요,,"비치다, 원단, 이너","가격, 넉넉, 단정, 비치다, 사이즈, 원단, 이너, 저렴, 편안"
허리라인을 잡아줘서 옷 핏이 예쁘게 나와서 만족합니당,,"나오다, 라인, 만족하다, 잡다, 핏, 허리","기장, 나오다, 라인, 만족하다, 엉덩이, 잡다, 편하다, 핏, 허리, 허리 라인"
핏이랑 전체적인 길이 그렇게 막 짧지 않아서 만족해요,,"길이, 만족하다, 전체, 짧다, 핏","그렇게, 길이, 만족하다, 시원, 전체, 짧다, 편하다, 핏, 휘뚜루마뚜루"
배송 완전 빠르고 비친다는 후기 많았는데 진짜 비침이 심해요,,"많다, 배송, 비치다, 비침, 빠르다, 심해, 후기","가격, 많다, 배송, 비치다, 비침, 빠르다, 심해, 여름, 저렴, 편하다, 핏, 후기"
편한데 길이가 좀 애매하게 길어서 수선 맡겨야겠어요, 길이,"길이, 맡기다, 수선, 애매하다, 펴다","길이, 맡기다, 색상, 속바지, 수선, 실루엣, 애매하다, 펴다"
사진에 색감이 흐릿하게 나왔지만 실제로 보면 그냥 검은색 원피스 입니다 깔끔하고 핏이 예뻐서 다른 색도 사고 싶어요 길이 감 적당하고 맘에 듭니다,,"검은색, 길이, 깔끔하다, 사진, 색감, 색도, 실제, 적당하다","검은색, 길이, 깔끔하다, 나오다, 듭니, 사고, 사진, 색감, 색도, 소재, 시원, 실제, 얇다, 여름, 원피스, 적당, 적당하다, 흐릿하"
적당한 길이 감 원피스 찾고 있었는데 잘 맞아요 단정하고 허리에 라인 있어서 잘 잡아주고 예쁩니다 다른 색도 사고 싶어 유,,"길이, 단정하다, 라인, 맞다, 사고, 색도, 원피스, 잡다, 적당하다, 찾다, 허리","길이, 단정하다, 라인, 맞다, 사고, 색도, 시원, 싶다, 여름, 원피스, 잡다, 적당하다, 찾다, 허리"
단추 실밥 처리가 좀 아쉬운 상태로 왔는데 할인 가격 생각하면 그래도 잘 산 것 같아 요 핏도 어깨 길이도 생각한 대로 나와서 맘에 들어 요 근데 총장 길이가 애매하게 긴 편이라 수선을 해야 되나 그냥 편하게 입을 까 고민이 되기는 하네요,,"단추, 수선, 실밥, 총장, 편하다","가격, 고민, 길다, 길이, 끄다, 나오다, 널널, 단추, 대로, 들어가다, 마감이아주완벽하다, 만족스럽다, 많이, 상태, 수선, 실밥, 아쉽다, 애매하다, 어깨, 처리, 총장, 편이, 편하다, 핏, 할인, 허리쪽"
디자인도 심플하고 믿고 찾는 무탠다드에 요 배송도 빨라용 최고,,"디자인, 믿다, 배송, 빠르다, 심플, 찾다, 최고","길다, 널널, 들어가다, 디자인, 많이, 믿다, 배송, 빠르다, 빨르다, 심플, 찾다, 최고, 핏, 하고, 허리쪽"
합리적인 가격에 좋른 소재 쿨탠다드 좋아요,,"가격, 소재, 좋른, 합리","가격, 배송, 비침, 사이즈, 소재, 좋른, 합리, 허리라인"
이런 원피스 사고 싶었는데 제가 키가 커서 길이가 긴 게 필요했습니다 이건 길이도 적당히 길고 라인도 있어서 강추합니다,,"강추, 길다, 길이, 라인, 원피스, 이건, 적당하다, 커서, 키","강추, 길다, 길이, 라인, 배송, 비침, 사고, 사이즈, 싶다, 원피스, 이건, 이렇다, 적당하다, 커서, 키, 필요하다, 허리라인"
샀는 대 엄마가 탐나대서 로도 시켰어요 개조아 하심,,"개조, 나대다, 심, 엄마","개조, 나대다, 대다, 배송, 비침, 사이즈, 심, 엄마, 허리라인"
키가 커서 기장 긴 원피스 찾기 어려웠는데 이건 길이도 딱 좋아요,,"기장, 길이, 어렵다, 원피스, 이건, 찾기, 커서, 키","가격, 기장, 길다, 길이, 널널, 들어가다, 마감이아주완벽하다, 만족스럽다, 많이, 어렵다, 원피스, 이건, 찾기, 커서, 키, 핏, 허리쪽"
사이즈랑 시원한 재질이 마음에 들어서 다른 색으로 재구매했네요 역시나 마음에 드네요 반 사이즈인데 사이즈로 하니 어깨가 맞아요 시원하게 잘 입을 게요,,"들어서다, 맞다, 사이즈, 시원하다, 재다, 재질","길다, 널널, 들어가다, 들어서다, 많이, 맞다, 사이즈, 색, 시원하다, 어깨, 인데, 재다, 재질, 핏, 허리쪽"
