Review,keyword
너무 예뻐요 쏘 굿이자나 제로 긴 바지도 맛집인데 반 바지도 맛집이네요 제로 바지 세 개나 구매해서 입고 있는데 다 완전 찰떡입니다 요 조금 무겁다고 느낄 수 있는데 입고 다니면 툭 떨어지는 핏과 느낌이라 오히려 편해요,"바지, 무겁다, 찰떡, 편하다, 맛집, 인데, 느끼다"
재질은 일반 회색 츄리닝 재질이고 그냥 버전 샀는데 핏이 이 뻐서 메쉬 버전도 샀어요 무난무난하고 가격이 착해서 그런 가 고민하는 사이에 금방 품절되더라구 요 재입고 되자마자 샀어요 메쉬 버전해야 일반 두깨 되는 거 같고 일반버전은 겨울용처럼 두껍기는 해요 딱 기 본템으로 이 뻐요,"겨울, 처럼, 두껍다, 깨, 회색, 버전, 재질, 이고, 착하다"
두꺼운 편이라 더워 보이긴 한데 그냥 펑퍼짐하게 입는 다 생각하니 편해 보이고 예쁘네요 스몰 사이즈 키 큰 학년 아이에게 적당히 여유 있고 예뻐요 크게 입어 안 예쁜 스타일이라,"스타일, 사이즈, 편하다, 보이, 보이다"
핏이 그냥 개 맛도리 입니다 다 만 지금 날씨에는 매쉬 소재로 사야 안 더울 거 같아요,"날씨, 에는, 맛, 도리, 그냥, 지금, 핏, 소재, 덥다"
오우 메쉬 버전이라 나름 시원해요 도 방콕에서도 참을 만합니다,"방콕, 에서도, 시원하다, 나름, 오우, 차다, 버전, 메쉬"
와이드한 게 이 쁘고 편합니다 친구가 농구 잘하게 생겼대요,"농구, 생기다, 대요, 친구, 편하다, 와이드"
바지 소재 해서 핏 좋고 편하게 여기저기 입을 수 있어서 좋아요,"편하다, 바지, 여기저기, 소재"
살 걸 후회되기도 하지만 예뻐요 무릎은 가릴 듯 말 듯해요,"후회되다, 기도, 무릎, 가리다"
라지 살지 고민했었는데 라지 샀었으면 좀 컷을 거 같아 요 너무 이쁩니다,"고민, 살, 지, 컷, 라지"
잠옷 죄송 핏이 조금 애매해요 좀 만 올려 입어도 종아리나 빵 댕이 쪽이 너무 두꺼워보여서 최대한 내려 입어야대요 역시 골반부자들은 이런 핏 피해야 하나 봄,"골반, 부자, 두껍다, 보, 여서, 올리다, 잠옷, 피해, 대요"
제 기준 완벽한 버뮤다 팬츠입니다 이 가격에 이 퀄 좋아요,"팬츠, 가격, 완벽하다, 버뮤다, 기준"
버뮤다 팬츠 아주 살 산 듯하네요 맘 에 드러용 고민중이시면 다들 사시길,"고민, 중, 시, 팬츠, 드럽다, 버뮤다"
좋은 거 같아 요 버뮤다 처음인데 잘 입을 게요 감사합니다,"처음, 인데, 버뮤다"
임에도 불구하고 원하던 핏이 나와 너무 만족스럽게 착용하는 중입니다 키가 아무리 크다고 해도 불안해 하지 않고 구매하셔도 좋을 거 같습니다,"만족, 스럽게, 크다, 원하다, 착용, 핏, 불안하다"
이 가격에 이 퀄리티 제로 제품 너무 이쁩니다 잘 입을 게요,"가격, 퀄리티, 제로, 제품"
재질이 부드러워 착용 감도 좋고 기장감도 살짝 내려 입으니 무릎 밑으로 원하던 기장감 나오네요 통도 하니 여름에 시원할 것 같고 요 가격 대비 좋은 옷인 것 같아 만족합니다,"부드럽다, 여름, 착용, 무릎, 만족하다, 밑"
여름이 다가와서 구매한 반바지입니다 남성 기준 시키니 기장 적당합니다 허리는 밴딩이라 걱정 안 하셔도 됩니다 로 구매해서 여름에도 시원하게 입을 수 있을 것 같습니다,"여름, 반바지, 적당하다, 시원하다, 밴딩"
사이즈 구매했는데 예쁘게 잘 맞구 요 세탁 후 건조기 돌려도 줄어 듦 없어요 디자인도 깔끔하고 다양하게 스타일링 하기도 좋고 예쁘게 잘 입고 있어요,"깔끔하다, 스타, 일링, 건조기, 디자인, 맞다, 다양하다"
원턱 포인트가 좋아요 재질도 좋고 가격 대비 대 만족입니다,"만족, 포인트, 재질, 원, 턱, 대비, 가격"
편하고 핏이 예뻐요 어디든 매치하기 좋아요 나이스,"핏, 매치, 편하다, 나이스"
시원하고 가 벼워서 이것만 입고 다녀 요 사이즈는 좀 커요,"벼워, 크다, 시원하다, 사이즈"
인데 아빠바지 마냥 너무 길어서 수선 맡겨서 힙하게 입고 다닙니다,"아빠, 바지, 힙하, 맡기다, 인데, 마냥, 수선"
편하게 입기에도 좋고 스타일 내기에도 좋네요 필수템,"편하다, 스타일, 내기, 필수"
오버핏 좋아하는 중 남아 좋아해요 사이즈 딱 좋아요 잘 입을께요,"좋아하다, 오버핏, 남아, 사이즈"
핏도 괜찮고 색감도 좋아서 마음에 드는 상품입니다,"색감, 상품, 핏"
핏 너무 예뻐요 검정색도 주문하려 구요 여러분 꼭 사십디오,"주문, 구요, 사십, 디오, 검정색"
돼지라도 옷은 여름에 시원하게 입어야 합니다 짱 좋아요,"여름, 돼지, 라도, 시원하다"
요즘 트렌드 맞게 길게 잘 나온 거 같아 요 단점이 있다면 세탁 횟수 줄여야 될 거 같아 요 수축 심할 거 같네요,"길다, 맞다, 줄이다, 나오다, 수축, 심하다"
솔직히 많이 클까봐 걱정 했는데 너무 예뻐요 다른 색상도 구매 예정입니다,"색상, 예정, 크다, 솔직하다, 많이"
키 작고 다리가 굵어서 안 어울려 요 근데 바지는 이쁨,"근데, 어울리다, 작고, 굵다, 바지, 다리"
예뻐욥한 번 접어 입으면 길이 딱 예쁘게 나와 요,"욥, 접다, 나오다, 길이"
버뮤다 팬츠가 없어서 활용성 넓은 걸로 사려고 했는데 딱 좋은 거 같아 요 어디에나 잘 어울려서 활용성 갑입니다,"팬츠, 사려, 활용, 성, 어울리다, 없다, 갑, 에나, 넓다"
바지 핏 개 미쳤고 너무 편해요 그리고 진짜 이쁩니다,"편하다, 미치다, 바지"
길이도 적당하고 통도 적당해서 입고 다니기 좋을 것 같습니다,"적당하다, 통, 길이"
조금 두껍 긴 한데 통이 넓어서 한 여름에도 크게 불편하지는 않을 것 같아 요 무엇보다 허리가 해서 무릎에 걸치게 조금 더 내려오게 다양하게 연출 가능한 게 좋네요 오버한 반바지 입으시려는 분들은 입문하기에 딱 좋은 아이템인 것 같습니다 제 키 기준으로 했을 때 딱 이 뻤구요 넘 맘에 들어서 검정색 하나 더 구매 예정입니다,"반바지, 허리, 무릎, 두껍다, 여름, 검정색"
핏은 턱잡힌 버뮤다답게 엄청 크고 두께는 스 웻류 중엔 얇은 편이지만 한 여름에는 입기 힘든 정도입니다,"얇다, 턱, 잡히다, 여름, 에는, 크다, 핏, 힘드다, 두께"
좋습니다 핏도 이 쁘고 맘에 들어 요 추천합니 당 좋아요,"핏, 추천, 합"
버뮤다 팬츠 입문용으로 샀는데 여름에 이것만 입을 듯 하네요,"여름, 팬츠, 입문, 버뮤다"
귀여운 버뮤다 팬츠입니다 핏은 생각보다 별로 인 것 같아요,"별로, 팬츠, 귀엽다, 핏, 버뮤다"
바지가 조금 길 거 같아서 시켰는데 무릎 살짝 밑으로 와 요 나쁘지 않은 거 같습니다,"무릎, 밑, 나쁘다, 바지"
캐주얼하게 입 기 너어무 좋아요 색깔별로 사야지헷,"캐주얼, 헷, 무, 색깔, 별로"
생각보다 두껍 긴 한데 애초에 넓어서 상관없을 것 같나요,"넓다, 두껍다, 상관없다, 애초"
도톰한 원단이지만 반 바지에 핏도 여유로워서 덥다는 느낌은 받지 않았습니다 무릎에 살짝 걸치는 핏이 딱 제맘에 드네요 추천합니다,"덥다, 추천, 무릎, 여유, 워, 핏, 바지, 원단, 걸치다"
핏 너무 이 뻐요 되고 싶은 사람은 입으세요 입니다 하체에 살 집 있는데 여유잇게 맞네요,"여유, 잇다, 하체, 맞다, 싶다, 사람"
세탁 후 변형도 없고 안쪽 면이 메쉬라 살에 닿는 것도 시원해요 허리 부분 고무줄도 하고 딱 제가 찾던 적당한 길이에 적당한 사이즈입니다,"사이즈, 세탁, 길이, 시원하다, 닿다, 안쪽, 허리, 찾다"
긴 바지 버전 있어서 맛있을 건 이미 예상했지만 순위가 너무 높아 고민했는데 그래도 결국 제로 역시 귯 딱 모두가 생각하는 스웻반바지의 정석 같은 느낌 사이즈도 귯 편하게 입을 수도 있고 꾸안꾸로도 손색 없는 아주 좋은 아이템 이 바지 하나면 코디 일 쌉 가능 실제로도 그럼 귯,"바지, 스웻, 반바지, 편하다, 사이즈, 아이템, 맛있다, 정석"
사이즈 커서 착용감이 너무 좋구 재질은 너무 두꺼운 거 아니라 여름 입으면 딱 좋아요 굿,"착용, 커서, 사이즈, 재질, 두껍다, 아니다, 여름"
한 번 사면 오래오래 잘 입을 것 같아 요 허리가 엄청 해서 흘러내리지도 않고 좋습니다아,"오래오래, 흘러내리다, 사면, 허리"
바지 편하고 아무 상의 랑도 잘 어울려서 자주 입고 있어요,"어울리다, 편하다, 바지, 상의"
길이도 적당하고 박시한 티랑 매치하면 완전 귀여워요 아쥬 잘 입고 있습니당,"귀엽다, 적당하다, 매치, 아쥬, 니당다, 박, 시한, 티, 길이"
너무 편하고 아무 옷에 나 매치해도 다 잘 어울려서 사길 잘 한 것 같습니다 여성분들은 사세요,"여성, 분들, 편하다, 어울리다, 매치"
생각보다 많이 커서 한 사이즈 작게 선택하길 잘한 거 같습니당,"니당다, 선택, 자다, 작다, 커서, 사이즈, 많이"
상품 퀄리티도 좋고 배송도 빠르고 여러 므로 만족해요,"만족하다, 므로, 배송, 빠르다, 여러, 퀄리티, 상품"
첫 버뮤다 팬츠인데 너무 만족합니다 기존에 스웻팬츠 긴 기장을 제로 꺼로 입고 있었는데 역시 반 바지도 흠 잡을 곳이 없네요 너무너무 예쁩니다,"팬츠, 인데, 스웻, 만족하다, 제로, 없다, 기존, 잡"
크고 핏 예뻐요 생각보다 두꺼워서 완전 여름에는 고민 좀 해봐야 할 거 같긴 한디,"두껍다, 크다, 디, 여름, 에는, 고민"
사이즈 딱 좋네요 저랑 비슷한 스펙이신 분들은 사시 면 딱 좋을 것 같아 영,"분, 스펙, 이신, 사시, 사이즈"
올해 여름은 이 바지 하나로 지낼 수 있을 거 같습니다 너무 편하고 예뻐요,"편하다, 하나로, 여름, 바지, 지내다, 올해"
중 아들이 원해서 구매했어요 바지가 약간 오버핏 느낌이고 실제 다른 사이즈보다 사이즈도 좀 큰 거 같아 요 두께도 생각보다 조금 두꺼워요 얇은 걸 원하시면 메쉬 라인 구매하시는 게 좋을 듯 싶어요,"사이즈, 얇다, 아들, 원하다"
생각보다 두툼한데 오히려 좋아요 기장도 적당하고 잘 입고 다닐 거 같아용,"두툼, 적당하다, 기장"
편하고 힙하고 멋있어요 기장은 제 기준 무릎 밑선까지 와요 어떻게 입느냐에 따라 활용 범위도 넓구요 너무 좋아요,"무릎, 편하다, 밑선, 범위, 넓다, 멋있다, 따르다, 힙, 하고"
편하게 입 기 너무 좋은 것 같습니다 생각했던 것보단 좀 커서 한 번 접어 입을 때도 있지만 괜찮은 것 같아요,"편하다, 접다, 커서"
하게 딱 좋고 아무데나 입어도 괜찮은 어 나이스,나이스
좀 크긴 하지만 이런 느낌을 원했어서 굉장히 만족합니당 예뻐용 두께가 있어서 가을까지 가능해요,"만족하다, 가능하다, 원하다, 두께, 크다, 굉장하다, 가을"
여자 기준 라지 사이즈 기장감입니다 크게 입으시려면 라지,"기장감, 크게, 사이즈, 여자, 라지, 기준"
독서실 다닐 때 편하게 입으려고 구매했는데 너무 만족합니다 진짜 맨날 입어요,"편하다, 만족하다, 맨날, 독서실"
시원해서 여름에 입 기 아주 좋아요 자주 입을 것 같아 요 좋은 옷 감사합니다,"여름, 시원하다"
너무 이쁘자나 제로 바지 맛집이자나 미쳤자나 왜 안 사,"미치다, 맛집, 이자나, 제로, 바지"
핏 너무 좋고 어디에나 잘 어울려서 데일리로 자주 입을 거 같아요,"데일리, 어울리다, 에나"
큰데 나름대로 이 뻐요 사도 괜찮을 것 같았어요 길이는 좋은데 통이 많이 커용,"크다, 나름, 대로, 많이, 통, 길이"
시티보이하게 입고 다니면 엄청 좋아요 힙하고 꾸안 꾸 느낌 날 수 있어요,"시티, 보이, 힙, 하고, 꾸다"
바지 길이도 딱 좋고 통도 넓고 아주 아주 만족합니다,"바지, 만족하다, 길이, 넓다, 통"
색깔별로 가지고 있어도 후회하지 않을 제품 임다,"색깔, 별로, 가지, 제품, 후회"
핏 이 쁘고 너무 편하고 좋네요 여름용으로 좋아요,"편하다, 여름"
사이즈가 매우 커서 사이즈가 적당한 것 같고 버뮤다 입문으로 최고 약간 두깨감이 있는 듯 없는 듯 함 통이 커서 바람이 잘통함 괜찮,"바람, 깨감, 자다, 통함, 커서, 사이즈, 통, 입문"
요즘 트렌디한 기장의 반바지라서 입 기 좋은 것 같슺니다,"반바지, 라서, 같슺니, 트렌디, 기장"
제로 스웻 긴 바지를 애용해서 반바지도 사봤는데 역시 스웻은 제로,"반바지, 사보다, 애용, 스웻, 제로, 바지"
너무 너무 예뻐서 다른 색상도 구매 했답니 당 빨리 왔으면 좋겠네요,"오다, 색상, 빨리"
받자마자 사이즈 좀 커서 놀랐습니다 으로 갔으면 적당한 핏 나왔을 거 같네요 그래도 통 커서 운동할 때 편해요,"편하다, 나오다, 가다, 운동, 받다, 커서"
핏 내가 생각하던 핏이라 좋음 고무줄 엄청 해서 말랐는데도 좋음 다만 무게 좀 있으면 쫄릴 수도 있음 쨌든 예쁨 집에서 입으면 백수 같은데 즉당히 입어주면 조녜,"째다, 핏, 마르다, 내"
여잔 데 사이즈 잘 맞고 편하게 입 기 좋은 듯 여기저기 잘 어울리고,"편하다, 맞다, 어울리다, 여기저기, 사이즈"
확실히 편합니다 사놓고 거의 매일 입는 거 같네요,"편하다, 확실하다, 매일"
아주 살짝 크긴 하지만 맘에 듭니다 두께도 좋아하는 두께라서 좋습니다,"두께, 라서, 크다, 좋아하다"
프리 후기도 적어서 너무 걱정했지마는 입어보니 너무 얇고 시원하고 한 사이즈네요 완전 맘에 들어서 프리 클 거라고 말 한 친구한테 증명 해버렸 삼다 최애의 티와 입으니 찰떡궁합 쓰 였삼담,"입어보다, 찰떡, 궁합, 친구, 라고, 버리다, 티, 적다"
여름에 시원하게 입을 려고 메쉬 소재로 주문했어요 진짜 너무 마음에 들고 시원하고 굿,"시원하다, 려고, 주문, 여름, 소재, 메쉬"
기본 반바지로 가장 깔끔한 선택이라고 생각한 다 정말 무난하고 턱이 잡혀 있어서 예쁜 형태로 그 핏이 무너 않는다 길이 감도 적당하고 다리가 살짝 짧아 보일 수 있는 건 반바지들은 다 그래서 그냥 좋다,"반바지, 다리, 깔끔하다, 짧다, 선택, 이라고, 하고, 가장"
핏이 딱 예쁘게 떨어지고 무난무난 입을 수 있어서 좋아요,"핏, 떨어지다"
남자친구가 입는데 사이즈가 딱입니 당 개인적인 의견으로는 한 사이즈 더 커도 될 것 같아 요 편하게 여기저기 입 기 좋을 것 같아요,"사이즈, 딱이다, 크다, 편하다, 의견, 으로는, 남자친구"
후둘하거 편하게 입 기 딱이에 옹 저랑 키 비슷하신 분은 참고하세요,"딱이다, 후, 두다, 편하다, 참고, 분"
너무 맘에 들어 요 완 죤 제 스타일 매일 입고 싶어용,"싶다, 스타일, 매일"
무릎 딱 덮는 기장이에요 무릎 살짝 위로 입는 거 좋아하는데 줄 잇어서 줄로 허리 잡아주면 딱 원하는 핏 나와 오 짱 귀여움,"잇다, 좋아하다, 잡다, 기장, 이에요, 귀, 원하다, 위로, 줄"
매쉬 소재로 구매할까 고민했는데 기본도 얇고 시원해요 통도 넓어서 더 아방하니 귀여워요 제 키에는 무릎 조금 덮습니다,"무릎, 키, 에는, 귀엽다, 덮다, 통, 얇다, 넓다, 소재"
사이즈도 좋고 예뻐서 너무 좋아요 완전 추천드려요,"추천, 드리다, 사이즈"
짜라짜짠 예뻐요 편하고 좋아요 눈여겨보다가 샀는데 그냥 바로 사시길들,"눈, 여기다, 가다, 사시, 길들다, 그냥, 편하다, 짜다"
무릎 덮는 기장의 편하게 입을 바지를 원했는데 너무 만족스럽습니다 안감을 메시로 했더니 여름에 입기에도 좋아요 요즘 교복 템입니다 날씨가 추워지면 기 본안감으로 추가 구매 할 예정이예요,"추워지다, 무릎, 날씨, 편하다, 바지, 만족스럽다, 여름, 교복"
재구매하였습니다 사이즈는 많리 크고 그래도 하나 꼭 있어야 함,"크다, 재다, 사이즈, 하나, 많다"
유행하는 거라 아이 사주었어요 편안하다고 좋아합니다 질도 우수합니다 빨래를 해도 변형 없네요,"우수하다, 편안하다, 좋아하다, 없다, 사주다, 빨래, 유행, 해도"
처음 도 전해본 거 치고 매칭이 너무 자연스러워서 놀랐어요 잘못 입으면 다리가 짧아 보일까 걱정했는데 그래도 전 만족하고 딱히 그런 건 모르겠어요 이 뻐요,"모르다, 만족하다, 걱정, 자연스럽다, 다리, 딱하다"
메쉬 소재라 그런 가 시원하고 오늘 같이 더운 날씨에 입 기 딱 좋은 바지입니다 메쉬랑 일반 바지 둘 다 있는데 메쉬가 좀 더 편하고 핏도 잘 나오는 거 같아서 좋아요 잘 입겠습니다,"바지, 편하다, 날씨, 핏"
이랑 고민하다가 산 건데 이 거도 충분히 무릎 덮는 기장이어서 만족합니당 미만이 신 분들은 그냥 사도 될 것 같아요,"만족하다, 기장, 분, 미만, 고민, 거도, 그냥, 건데"
후기가 많은 만큼 만족스러운 제품입니다 특히 바지 길이를 참 잘 잡았네요 제 꺼 입어보고 맘에 들어 와이피도 샀어요,"와이, 피, 입어보다, 제품, 잡다, 만족스럽다, 바지, 후기"
제 스펙이면 무조건 추천입니다 루즈핏에 한 원단 감 추천입니다,"추천, 루즈핏, 무조건, 스펙, 이면, 원단"
핏 예쁘고 좋아요 다리가 짧아서 숏다리행이지만 일부로 숏다리인척 연기하는 연출을 할 수 있어요,"숏다리행, 다리, 짧다, 숏, 인척, 연출, 연기, 일부"
너무 귀엽고 편해요 안감 재질이 메쉬라 시원해요 자주 입게 될 것 같아요,"편하다, 재질, 시원하다, 귀엽다, 메쉬, 안감"
엄청 편하고 여름에 입 기 딱 좋아서 매일 입을 거 같아 요,"여름, 편하다, 매일"
무릎 아래로 떨어지는 길이 감 원하시는 분들은 제 스펙이시면 한 사이즈 더 업 하셔서 사셔야 할 듯 말라서 허리랑 통 때문에 샀는데 으로 살 걸 그랬네요 옷 자체는 이 쁘고 편해요,"무릎, 아래, 사이즈, 편하다, 스펙, 시, 떨어지다, 분, 허리"
역시 스웻은 제로가 한국 제일인 것 같아 요 이번에도 완전 만족,"제일, 스웻, 제로, 한국, 만족"
빨리 여름 되서 입고 싶네요 핏도 만족스럽고 좋아요,"만족스럽다, 싶다, 핏, 빨리, 여름"
와 진짜 안 어울릴까봐 개 걱정했는데 진짜 진짜 좋아요 종아리 굵어 보일까 걱정했는데 그 정도는 아니고 재질도 좋고 허리도 편하구 진심 봄여름 교복처럼 입을 듯 제로 쵝오,"교복, 처럼, 허리, 편하다, 봄, 여름, 아니다, 보이다, 걱정, 재질"
버뮤다 반 바지 한번 도 전해보고 싶어서 구매했어요 몇 달 전에 같은 느낌의 긴 바지 구매해서 아주 만족하게 잘 입고 있어서 바로 제로 믿고 지름 한 번도 안 입어본 타입의 바지라 그런지 좀 어색하긴 하지만 편하긴 진짜 편하네요 주변에 클론도 많이 보여 요 진짜 인기 제품인 듯 살이 없는 편이고 다리가 긴 편인데 무릎 절반 정도 가려주고 딱 이 뻐요 두께감은 좀  있어서 제가 땀이 많은 편이라 그런지 한 여름에는 더워서 못 입었고 여름 후반 가을 쯤 신나게 많이 입었네요 제로 제품도 항상 만족하는 듯 배송도 빠르고,"바지, 다리, 바지라, 무릎, 편하다, 살이, 제품, 여름, 에는"
막 입기 좋아요 여름 템으로 딱이 에 용 근데 한 번 입었는데 가랑이 쪽에 보풀일어나네요,"보풀, 일어나다, 가랑이, 딱이다, 근데, 쪽, 여름"
처음에는 뭔가 애매한 느낌이여서 별로였는데 보면 볼수록 엄청 이쁘다고 생각되는 옷이에요 진짜 강추합니다 작품명 전생했더니 마왕이었던 건에 대하여,"전생, 이에요, 마왕, 처음, 에는, 별로, 애매하다, 건, 여서"
엄청 커요 아빠 바지 뺏어 입은 느낌이지만 위 아래 루즈하게 그냥 휘뚜루마 뚜루 입 기 좋습니다,"아빠, 그냥, 루즈, 바지, 크다, 뺏다"
농구 바지같이 생긴 바지가 갑자기 너무 끌려서 샀는데 딱 제가 원하던 핏이 나와서 색깔별로 쟁여놓고 싶을 정도예요 오버핏 티에 입는 거 추천 드려요 진짜 이쁩니다,"바지, 농구, 생기다, 색깔, 별로, 원하다, 드리다, 갑자기"
일단 길고 통이 넓어서 활동하기에 편합니다 좋아요,"활동, 편하다, 통, 길다, 넓다"
아주 만족하며 휘뚜루 마뚜루 입는 중 미듐은 적당한 길이 라지는 힙스러운 길이로 입고 있어요 요 사진은 미듐 입은 사진이에요,"미듐, 사진, 이에요, 마뚜루, 힙, 스러운, 라지, 휘뚜루"
긴 기 장 이 어색하네요 입 다 보면 익숙해지겠죠 두꺼워서 한 여름에는 쪄죽을 듯,"어색하다, 여름, 에는, 익숙해지다, 두껍다, 찌다, 죽"
후기 보니까 뭐 두꺼워서 한 여름엔 못 입겠다고 하시는 분들 있던데 저는 딱 좋은 두께 같아 요 핏도 좋고 마니파세요,"말다, 파다, 두껍다, 두께, 보, 핏"
꼭 사세요 진짜 예쁨 맨날 입고 싶음 귀여워요 바지,"바지, 싶다, 귀엽다, 맨날"
사람이 좀 짧아 보이는데 아요 원래 짧으니까 그래도 엄청 편하고 아무데나 매칭하기 편해욘,"편하다, 편해욘, 짧다, 보이다, 아요, 원래"
한쪽에 사람 한 명은 하게 들어갈 만한 통을 원했는데 그 정도는 구하기가 쉽지 않더라구 요 그래도 편하게 입을 정도의 활동성도 좋고 가격도 너무 잘 나와서 아주 만족스럽습니다 사이즈도 좋아요 허리도 안 크고,"쉬다, 허리, 편하다, 사이즈, 만족스럽다, 가격"
길이 딱 괜찮고 귀여워요 그렇게 얇지 안아서 편하게 입 기 좋아요,"귀엽다, 편하다, 안다, 그렇게, 얇다, 길이"
첨 왔을 때도 핀 턱 잡힌 부분이 쪼까 아슬아슬 했는데 한 번 세탁하니까 후 사라짐 아쉽군 후루,"세탁, 쪼까, 아쉽다, 오다, 잡히다, 부분, 후루, 사라지다"
촉감 핏 가격 재질 모두가 완벽해요 이번 여름 잘 보냈여요,"보내다, 완벽하다, 재질, 여름, 촉감, 가격"
후기자꾸 쓰는데 왜 적절하지 않다고 하는지 암튼 바지가 모양이 잡혀 있다 보니 스타일리쉬하게 입을 수 있네요 허리 밴딩도 하고 잘 잡아줘요,"스타일리쉬, 잡다, 적절하다, 모양, 쓰다, 후기, 자꾸"
사이즈가 없어서 라지로 샀는데 오히려 좋아하면서 입고 있지만 미디움이였으면 더 좋았을 즛요,"미디움, 좋아하다, 사이즈, 없다, 즛"
키 인데 무릎 밑으로 약간 내려오고 허리 잘 맞고 사이즈 딱 좋아요 더 크게 입으려면 미 듐해도 될 거 같아 요 근데 저는 이 핏이 더 맘에 들어 요 길이도 딱 좋구요 질도 좋아서 제로 츄리닝은 항상 완전 만족하고 사요,"만족하다, 사이즈, 맞다"
전에 샀던 버뮤다 팬츠는 기장이 애매하게 짧았었는데 이건 딱 원하는 기장이라서 너무 좋았습니다 정도 넘으면 사이즈 좋을 거 같애요,"팬츠, 짧다, 기장, 사이즈, 애매하다, 넘다, 애, 전"
길게 입으려고 한 치수 업 햇는데 너무 괜찮네요 이쁩니다,"햇, 늘다, 길다, 치수"
일단 매우 편안합니다 사이즈 매우 나이스 기본적으로 크게 크게 나오는 것 같아 요 사진상에는 잘 안 보이지만 바지 앞 부분이 살짝 접힌 디자인이예요 이 부분이 은 근 예쁘고 맘에 듭니다 어느 상의에도 어울리는 무난템 매일 입게 됩니다 하나씩은 꼭 있어야 하는 기 본템 중에 기본 템입니다,"바지, 상의, 편안하다, 사이즈, 사진, 상, 에는, 부분, 접힌, 디자인, 예요, 하나, 씩"
조금 큰감이 없지 않아 있는데 그냥 오버하게 입고 상의를 크롭하게 입으면 예뻐요 두께도 하나도 안 얇아요 제 키에서 입으면 딱 무릎 중간까지 와요 약간 종아리 두꺼워 보이는데 사실이라서 그냥 입는 중이 예용,"무릎, 두께, 크롭하, 얇다, 두껍다"
넘 크면 어쩌지 걱정했는데 제 키 기준 적당한 오버핏입니 당 허리도 하구 여기저기 입 기 좋아서 여름 잘 입을 거 같아 요,"오버핏, 크다, 어쩌지, 걱정, 허리, 여기저기"
바지 꼭 구매하세요 긴 바지 조 거 팬츠 다 구입 후 직접 입어보면서 너무 만족해서 반바지까지 추가 구입했습니다 와이프가 입을 때 마다 이쁘다고 하네요 바지 제질도 너므 얇지 않아 후질 근해 보이지 않아요,"바지, 반바지, 입어보다, 팬츠, 만족하다, 질도"
허벅지가 너무 굵어서 반바지는 너무 부담스럽고 긴 바지는 더워서 이걸 샀어요 재질은 생각보다 부드러워서 깜짝 놀랐습니다 허리가 밴딩이라 무난하게 샀는데 다리가 짧아서 그런 가 무릎을 덮는 정도였어요 근데 이 거 잘못 입으면 다리 짧아 보일 수도 있으니까 주의 해서 입으면 될 듯 만족합니당,"허리, 다리, 반바지, 굵다, 허벅지, 무릎, 부담스럽다, 짧다"
이런 에 매한 길이 반 바지 갖고 싶어서 샀는데 생각보다 하고 아무 반팔에다 입어도 다 잘 어울려서 거의 맨날 입고 다녔어요 그리고 이 거 입고 옷 잘 입다는 소리 들었으요,"바지, 팔, 에다, 맨날, 어울리다"
세탁 후 변형은 딱히 없고 디자인은 무난해서 어떤 옷이든 다 잘 어울려 요 가격 대비 너무 좋은 옷 같습니다 배송은 일 정도 걸린 거 같아요,"세탁, 이든, 디자인, 배송, 변형, 가격, 없다"
처음에 입었을 땐 와 너무 큰 가 싶었는데 양말 신고 코디해서 입으니까 예쁨요 해서 개 편하고 힙찔이 글고 허벅지 완전 두꺼운데 종아리 정도만 보이니까 다리 얇아 보임 핏이 자로 떨어지긴 하는데 그래서 허리도 얇아 보아는 거 같음 개 추천함 로 고민 하지 말고 사셈요 사이즈인데 무릎 밑 정도 옴 그리고 여기 포장이 임 지퍼백에 포장되어서 옴 포장 퀄리티도 굿임,"허벅지, 포장, 무릎, 허리, 다리, 얇다, 사이즈, 인데, 되어다, 편하다"
생각보다 통이 좀 많이 넓어요 후기에 보다 이 더 먾은 것 같아서 했는데 할 걸 그랬 삼요 에스사세요 바지 안에 항아리 넣어놓은 거 같음 바지는 예뻐용,"넣다, 삼, 에스, 통, 바지"
솔직 후기 메시 소재의 안감으로 한 여름에 착용하기 적당하다는 옵션 설명을 보고 주문했는데 생각보다 원단이 두껍네요 고 아들 월 중순 정도 부터는 덥다고 안 입고 다닙니다 세탁 한 번에 보플이 생김,"세탁, 덥다, 두껍다, 여름, 소재, 아들, 착용, 주문"
매쉬라서 너무 시원하고 휘뚜루 편하게 맨날 입습니다,"맨날, 편하다, 매쉬, 라서, 시원하다, 휘뚜루"
키 사이즈 주문 허리 잘 맞음 무릎 정도 내려 옴 원단 겁나 두꺼움 적당한 통이 있어 편함 몇 번 입으니 엉덩이쪽 작은 알갱이 보플이 생김 세탁 후 변형은 안생김,"엉덩이, 쪽, 생기다, 두껍다, 알갱이, 내다, 통, 변형, 겁나다"
사이즈 재질은 좀 두꺼운데 입을 만 함 아무 옷이랑 매치하기 좋음 배송도 빨리옴,"두껍다, 재질, 배송, 매치, 빨리, 옴, 사이즈"
메쉬라서 가볍고 지금 입어도 안 더워요 다들 사지 마세유,"메쉬, 라서, 지금, 가볍다, 덥다, 사지, 말다, 유"
여름에 입 기 좋도록 원단이 얇아 요 휘뜌루 마 뚜루 다용도로 입기 좋아요,"여름, 원단, 얇다, 휘뜌루, 뚜루, 다용, 도로"
평소에 편하게 입 기 딱 좋아요 핏도 원하던 핏이에요,"핏, 이에요, 평소, 편하다, 원하다"
