Review,common_keywords_all,common_keywords_3_plus,all_keywords_combined
조금 짧은데 안에 바지가 있어서 입을 만은 해요 구매하고 거의 한 달 지난 것 같은데 짧아서 한 번 입고 자주 입게 되진 않긴 해요 그래도 짧은 것과 옷 디자인 취향 맞는다면 추천합니다,,"디자인, 바지, 지난, 추천","넉넉, 디자인, 만은, 맞다, 바지, 색깔별, 지난, 짧다, 추천, 취향, 핏, 하고"
딱 맞게 입는 게 예쁠 것 같은데 그러려면 샀어야 할 것 같아 요 그렇다고 크진 않은데 뭔가 좀 애매해서 그런지 사놓고 안 입는 중이에 요 얇은 편이고 잘 맞으면 되게 예쁠 것 같아요,,"그렇다, 맞다, 애매하다, 얇다, 중이, 크다, 편이","그렇다, 그렇다고, 맞다, 뭔가, 바지, 수, 애매하다, 얇다, 중이, 크다, 편이, 편하다"
배송 하루 만에 빨리 왔구요 원하던 재질 느낌이라 마음에 들어요,,"만에, 배송, 오다, 원하다, 재질, 하루","귯, 만에, 배송, 빨리, 사이즈, 오다, 원하다, 재질, 치마바지, 하루, 허리"
허리가 많이 남아서 따로 줄이고 입을 생각입니다 안에 바지여서 입 기 편해요,,"남아, 바지, 줄, 편하다, 허리","길이감, 남아, 따로, 많이, 바지, 사이즈, 여서, 이고, 줄, 편하다, 허리"
보이는 그대로의 핏 너무 마음에 들어 요 모든 상의에 잘 어울려요,,"그대로, 모든, 보이다, 상의, 어울리다","그대로, 모든, 베이지색상, 보이다, 블랙, 상의, 어울리다"
약간 짧긴 한데 속 바지 있어서 괜찮아요 넘 예쁩니당,,"바지, 짧다","기장, 바지, 붛, 짧다, 허리"
사이즈 사면서 작을까 조금 걱정했으나 작진 않았고요 짧은 거 같으나 치마 바지 형태라서 생각보다 안 부담스러우나 제가 키가 작아서 괜찮은 거일 수도 남이 보기엔 딱 치마료 보이고 나는 바지라 편했음,,"거일, 바지라, 보이, 부담스럽다, 사면, 작다","거일, 걱정, 넉넉, 바지, 바지라, 보기, 보이, 부담스럽다, 사면, 사이즈, 색깔별, 수도, 작다, 짧다, 치마, 치마 료, 편하다, 핏, 형태"
기장이 짧긴 하지만 치마바지라서 편하게 입을 수 있을 것 같아요,,"기장, 라서, 바지, 짧다, 편하다","기장, 라서, 바지, 수, 짧다, 치마, 치마 바지, 편하다"
치마바지라서 이번 여름에 자주 입게 될 것 같아요,,"라서, 바지, 여름","귯, 라서, 바지, 사이즈, 여름, 치마, 치마 바지, 치마바지, 허리"
치마바지라 속바지 따로 챙기지 않아도 되고 편하게 입을 수 있을 것 같아요,,"바지라, 속바지, 챙기다, 편하다","길이감, 되다, 따로, 바지, 바지라, 사이즈, 속바지, 챙기다, 치마, 치마 바지라, 편하다"
허리는 살짝 크지만 너무 조이지 않아서 오히려 좋았어요 제 기준 길이감이 좀 길어서 한 단 정도 잘라 입었구 재질은 제가 좋아하는 뱃살 부각 없는 재질이라 손이 많이 갔습니다 다른 색깔도 사려 구요,,"길이감, 뱃살, 사려, 손, 재질, 조이, 크다, 허리","구요, 길이감, 많이, 배, 배송, 뱃살, 부각, 사려, 색깔, 손, 자르다, 재질, 조이, 좋아하다, 크다, 품질, 허리"
너무 이 뻐요 키가 작아서 그런지 허벅지까지 오고 딱 좋아요 속에 바지도 있어서 부담 없이 입을 수 있어요,,"그렇다, 바지, 속, 오다, 작다, 허벅지","그렇다, 길이, 마감, 바지, 부담, 속, 속바지, 오다, 작다, 적당, 짧다, 키, 트이다, 틀다틀다, 포인트, 품질, 허리, 허벅지"
잘 구김이 안 가는 재질의 치마에 여 그리고 안에 속 바지가 있어서 부담 없이 입을 수 있어요,,"가다, 구김, 바지, 부담, 재질, 치마","가다, 구김, 바지, 배송, 부담, 없이, 재질, 치마, 치마일이잇다"
무난하게 입고 다닐 만 함 스커트에 요 키가 인데도 길지 않아 요 만약 키가 크다면 좀 짧을 거니요,,"길다, 니요, 스커트, 짧다, 크다, 키","xs, 길다, 니요, 스커트, 짧다, 크다, 키, 핏"
사이즈 걱정 많이 했는데 적당하고 좋습니다 옷 입고 밥 많이 먹어도 될 거 같아요,,"걱정, 먹다, 사이즈, 적당하다","걱정, 많이, 매장, 먹다, 사이즈, 적당하다, 짧다, 핏"
배 감싸줘서 이 쁘고 어느 정도 해서 많이 먹어도 될 거 같아요,,"감싸다, 먹다","xs, 감싸다, 만족, 많이, 먹다, 색상, 속바지, 허리"
허리 사이즈 때문에 고민했는데 면 허리둘레에서 약간 크게 입을 수 있어요 더 타이트한 핏을 원하시면 더 작은 사이즈 추천 드려요,,"고민, 드리다, 때문, 사이즈, 원하다, 작다, 추천, 크게, 타이트, 허리","겉보기, 고민, 기장, 둘레, 드리다, 때문, 사이즈, 원하다, 작다, 짧다, 추천, 치마바지, 크게, 타이트, 편하다, 핏, 허리, 허리 둘레, 활동"
이렇게 딱 예쁘게 맞는 치마바지는 처음 찾은 듯해요 타 사이트에서 사면 너무 컷는데 저한테 맞는 옷 찾아서 너무 기 뻐요,,"늘다, 바지, 사면, 사이트, 이렇게, 찾다, 처음","가격, 늘다, 맞다, 바지, 변형, 사면, 사이트, 세탁, 이렇게, 제품, 찾다, 처음, 치마, 치마 바지, 컷, 컷 늘다"
사이즈 딱 적당한 것 같아 요 핏도 예뻐요,,"사이즈, 적당하다","늘어나다, 사이즈, 적당하다, 핏, 후드티, 휘뚜루마뚜루"
생각보다 너무 예쁘거 핏도 좋음 올 여름 잘 입을 것 같음,,"여름, 핏","매장, 여름, 오다, 짧다, 핏"
여름에 입 기 좋은 두께이고 전 키가 작은 편인데도 길이가 너무 길지 않아서 좋은 것 같아요,,"길다, 길이, 두께, 여름, 작다, 키, 펴다","xs, 길다, 길이, 두께, 만족, 색상, 속바지, 여름, 이고, 작다, 키, 펴다, 허리"
요즘 살이 많이 쪄서 치마는 엄두도 못 냈는데 무신사 오프라인 매장 가서 입어보고 주문 넣었습니 당 안에는 바지라 휘뚜루마 뚜루 잘 입을 거 같고 재질도 해서 오래 잘 입을 거 같아요,,"가다, 내다, 넣다, 매장, 바지라, 살이, 오프라인, 입어보다, 찌다","가다, 겉보기, 기장, 내다, 넣다, 뚜루, 매장, 물다, 바지라, 살이, 엄두, 에는, 오래, 오프라인, 입어보다, 재질, 짧다, 찌다, 치마, 치마바지, 편하다, 활동, 휘뚜루"
입었을 때 넘 예뻐서 짧지만 자주 손이 갈 거 같아 요 대신 여기서 살이 더 찌면 못 입을 거 같은 느낌이네요,,"느끼다, 대신, 살이, 짧다","가격, 갈다, 느끼다, 대신, 변형, 살이, 세탁, 손, 제품, 짧다, 찌"
하게 잘 맞아요 안에 바지 들어 있어서 편합니다,,"맞다, 바지, 편하다","늘어나다, 맞다, 바지, 편하다, 후드티, 휘뚜루마뚜루"
사이즈는 딱 맞아요 생각보다 짧기는 한데 치마바지 형태라 좀 덜 부담스럽 구요 보기엔 딱 치마같이 보여서 이쁩니다 맘에 들어요,,"바지, 보기, 부담스럽다, 사이즈, 짧다","구요, 맞다, 바지, 보, 보기, 부담스럽다, 블랙, 사이즈, 셔츠, 여서, 짧다, 치마, 치마 바지, 캐주얼, 티셔츠, 편, 형태"
초음으로 치마를 샀는데 넘 이 뻐요 진짜 잘 산 것 같아 요 잘 입을 게요,,치마,"스커트, 음으로, 재질, 초, 초 음으로, 치마, 핏"
다른 색상 사이즈 입어 보고 맘에 들어서 샀는데 허리가 딱 맞고 치마바지라 길이 짧아도 부담 없어요,,"길이, 들어서다, 맞다, 바지라, 보고, 부담, 사이즈, 색상, 허리","길이, 들어서다, 맞다, 바지라, 보고, 부담, 사이즈, 색상, 없다, 짧다, 치마, 치마 바지라, 편하다, 핏, 허리"
엉덩이 부분이 쪼오금 작긴 한데 허리는 잘 맞아요,,"맞다, 부분, 엉덩이, 작다, 허리","맞다, 부분, 색감, 소재, 엉덩이, 오금, 작다, 쪼, 쪼 오금, 핏, 허리"
엉덩이 부분이 쪼오금 작은 감이 없지 않아 있어요,,"부분, 없다, 엉덩이, 작다","만족, 바지, 부분, 사이즈, 없다, 엉덩이, 오금, 작다, 쪼, 쪼 오금, 치마, 편하다"
봄 가을에 잘 입을 듯해 요 핏도 예뻐서 잘 산 거 같아요,,가을,"가을, 만족, 바지, 사이즈, 치마, 편하다, 핏"
조금 짧은 감이 있지만 안에 바지가 있어서 활동하기 나쁘지 않아요,,"나쁘다, 바지, 짧다, 활동","나쁘다, 바지, 재주문, 짧다, 치마, 허리, 허리사이즈, 활동"
뱃살 많아서 걱정이었는데 다행히도 허리둘레 괜찮았어요,,"걱정, 다행하다, 둘레, 많다, 뱃살, 허리","걱정, 다행하다, 둘레, 많다, 뱃살, 아랫배, 핏, 허리, 허리 둘레"
옷은 좀 얇은 데 봄에 입 기 좋아요 핏도 예뻐요 추천합니다,,"봄, 얇다, 추천, 핏","디지다, 봄, 얇다, 추천, 치마바지, 핏, 허리"
예뻐요 근데 안에 속 바지가 슬릿 사이로 보여서 좀 신경 쓰여요 그래도 전반적으로 퀄리티 완전 만족합니다,,"만족하다, 바지, 보, 신경, 쓰이다, 전반, 퀄리티","근데, 길이, 만족하다, 바지, 보, 슬릿, 신경, 쓰이다, 여서, 전반, 퀄리티, 핏, 허리사이즈"
예쁘고 편해요 허리가 조금 남긴 하는데 상의를 안에 넘는 편이라 잘 입을 것 같아요,,"남기다, 상의, 편이, 편하다, 허리","남기다, 넘다, 사이즈, 상의, 자다, 편, 편이, 편하다, 핏, 허리"
사이즈 너무 헐렁하거나 너무 작지 않고 여유 있게 잘 맞았습니다 얇고 기본 블랙 색상이라 여름에 아무데나 입 기 좋을 것 같습니다 안에 바지가 같이 붙어 있어서 활동성도 좋을 것 같습니다 평소 치마를 잘 안입는데 도 전하시는 분들 강추,,"강추, 바지, 블랙, 사이즈, 색상, 여유, 치마","강추, 기본, 만족, 바지, 분들, 붙다, 블랙, 사이즈, 색상, 성도, 얇다, 여름, 여유, 작다, 전, 치마, 편하다, 평소, 헐렁하다, 활동, 활동 성도"
저번에 미듐 삿다가 좀 껴서 라지 삿는데 살짝 헐렁 햇어 여 살을 빼던 가 해야 될 듯,,"끼다, 라지, 미듐, 빼다, 살, 삿는데, 삿다, 저번, 햇, 헐렁","가다, 끼다, 라지, 미듐, 빼다, 살, 삿는데, 삿다, 재주문, 저번, 치마, 햇, 허리, 허리사이즈, 헐렁"
짧긴 한데 안에 바지가 있어서 괜찮고 넘 편하고 좋아요,,"바지, 짧다, 편하다","바지, 아랫배, 짧다, 편하다, 핏"
편하고 예뻐요 짧아도 바지 붙어 있어서 넘 좋아요,,"바지, 붙다, 짧다, 편하다","디지다, 바지, 붙다, 짧다, 치마바지, 편하다, 허리"
허리랑 엉덩이 라인 너무 이쁘게 잘 잡아주고 속 바지가 같이 있으니 너무 편하고 좋아요 다른 색으로 하나 더 사려고 합니다 셔츠나 아우터 턱인해서 입으려고 살짝 한 샀는데 딱 좋네요 너무너무 만족합니다 대 만족 진짜 로,,"만족하다, 사려, 셔츠, 잡다, 하나","길이, 대다, 라인, 만족, 만족하다, 사려, 색, 셔츠, 아우터, 엉덩이, 인하다, 잡다, 턱 인하다, 편하다, 핏, 하나, 허리, 허리사이즈"
베이지 색상보다 살짝 두꺼운 느낌 깔별로 쟁 일 정도로 편하고 이 뻐요 특히 스판 하고 라인 이 뻐 보여서 쵝오,,"깔별, 두껍다, 라인, 베이지, 보, 색상, 스판, 쵝오, 편하다","깔별, 두껍다, 라인, 베이지, 보, 사이즈, 색상, 스판, 여서, 자다, 쵝오, 편, 편하다, 핏"
아주 이쁩니다 허리도 적당히 맞고 길이도 저한테 딱인데 넘으면 넘 짧을 수도,,"길이, 넘다, 딱이다, 맞다, 적당하다, 짧다, 허리","길이, 넘다, 딱이다, 맞다, 사이즈, 수도, 자다, 적당하다, 짧다, 핏, 허리"
다른 색상 만족해서 산 건데 블랙이 좀 더 크고 박 음질 상태 지퍼 끝 부분 가 안 좋습니다 한번 교환을 했는데 이번엔 다른 쪽 앞판 배 부분 박음질이 안 좋네요 전보다 티가 안 나서 그냥 입습니다 뒷판 다트가 입으면 좀 엉덩이 쪽이 뾰족하게 튀어나와 요 무탠다드 박음질 깔끔하기로 유명한데 좀 아쉽네요,,"박음질, 뾰족, 앞판, 유명하다, 전보","교환, 깔끔하다, 다트, 뒷, 만족하다, 박음질, 부분, 블랙, 뾰족, 사이즈, 상태, 색상, 속바지, 앞판, 엉덩이, 유명하다, 음질, 재질, 전보, 튀어나오다, 판, 핏, 한번"
다른 색상 만족해서 산 건데 블랙이 좀 더 크고 박 음질 상태가 안 좋습니다 한번 교환을 했는데 이번엔 다른 쪽 박 음질이 안 좋네요 전보다 티가 안 나서 그냥 입습니다 뒷판 다트가 입으면 좀 엉덩이 쪽이 뾰족하게 튀어나와요,,"나서다, 다트, 블랙, 뾰족, 상태, 색상, 엉덩이, 음질, 전보","가격, 건데, 교환, 나서다, 다트, 뒷, 만족하다, 못, 봄, 블랙, 뾰족, 상태, 색상, 싸다, 얇다, 엉덩이, 여름, 오래, 음질, 전보, 질, 튀어나오다, 판"
기준 너무너 무너무 심하게 커서 그냥 동생 줫어요 근데 동생도 살짝 크다네요,,"기준, 동생, 심하다, 줫어, 커서, 크다","그냥, 근데, 기준, 동생, 무, 스몰, 심하다, 재질, 주먹하나, 줫어, 커서, 크다, 탄탄"
사이즈가 조금 크긴 하지만 이 정도면 그래도 괜찮은 거 같아 요 깔끔하고 이 뻐요,,"깔끔하다, 사이즈, 크다","깔끔하다, 사이즈, 우먼미니스코츠, 진실, 크다"
무신사 스탠다드의 가성비 좋은 스커트로 매우 만족합니다,,"가성비, 만족하다, 물다, 스커트, 스탠다드","가성비, 담없다, 만족하다, 물다, 사이즈, 스커트, 스탠다드, 짧다, 편"
예쁘고 편 하나 조금 짧고 허리가 좀 유난히 크네요 수선하면 잘 입을 것 같아요 대체로 만족요,,"대체로, 만족, 수선하다, 짧다, 크다, 하나, 허리","기장, 대체로, 만족, 수선하다, 슬림, 유난히, 재질, 짧다, 크다, 하나, 하비, 하체, 허리"
무신사 스탠다드의 가성비 좋은 치마로 매우 만족합니다,,"가성비, 만족하다, 물다, 스탠다드, 치마","가성비, 기장, 만족하다, 물다, 스탠다드, 슬림, 재질, 치마, 하비, 하체"
플리츠 스커트는 가 햇는데 그거보단 달라붙어 여 그래도 쥰예,,"그거, 늘다, 달라붙다, 리츠, 보단, 스커트, 쥰예","가다, 그거, 급, 길, 깊다, 늘다, 늦다, 달라붙다, 리츠, 만족, 배송, 보단, 스커트, 쥰예, 지연, 짧다, 트이다, 플, 플러스, 햇, 햇 늘다, 허리"
미니 기장을 즐기지만 한테는 짧다고 느껴지는 기장감이 긴 했습니다 하지만 치마바지로 되어 있어서 조금 짧아도 입을 만은 했어요 배송 빨라서 좋았습니다,,"기장, 기장감, 라서, 미니, 배송, 즐기다","기장, 기장감, 느껴지다, 되어다, 라서, 만은, 미니, 바지, 배송, 우먼미니스코츠, 즐기다, 진실, 짧다, 치마, 치마 바지"
허리 인치 기준으로 약간 남았지만 수선까지 고려할 정도는 아니었습니다 키 기준으로 미니 기장을 즐기는 편임에도 조금 짧은 느낌이 들어서 신경 쓰이긴 했으나 치마 바지 느낌이다 보니 아주 크게 문제 되진 않았습니다 가끔 말려 올라가서 신경 쓰고 내려주긴 해야 됐어요 택배 배송은 정말 빨라서 좋았어요,,"기준, 들어서다, 미니, 신경, 택배, 편임","가끔, 기장, 기준, 남다, 내다, 담없다, 들어서다, 라서, 말리다, 문제, 미니, 바지, 배송, 사이즈, 수선, 신경, 쓰이다, 인치, 즐기다, 짧다, 택배, 편, 편임"
엄청 좋아요 착용감이 꽤나 좋습니다 진짜 편하고 매일 입고 있어요,,"꽤, 매일, 착용, 편하다","기장, 꽤, 매일, 슬림, 재질, 착용, 편하다, 하비, 하체"
허리가 살짝 크고 일자 핏으로 날씬해 보일 줄 알았는데 짧은 와중에 살짝 라인으로 퍼지는 느낌입니다 그래서 부해 보이는 느낌 좀 있긴 한데 편하긴 해요 좀 커서 사이즈 교환할까 하다가 편하게 입으려고 그냥 구매 확정눌렀습니다 엉덩이쪽이 살짝 우네요,,"사이즈, 와중, 퍼지다","교환, 기장, 날씬하다, 누르다, 라인, 보이다, 부다, 사이즈, 슬림, 알다, 엉덩이, 와중, 일자, 재질, 짧다, 쪽, 커서, 크다, 퍼지다, 편하다, 하비, 하체, 허리, 확정"
생각보다 허리 둘레가 컸긴 하지만 길이는 괜찮아서 입을 만해 요 두께가 얇아서 겨울에는 못 입을 것 같아요, 허리,"겨울, 길이, 두께, 둘레, 만해, 얇다, 크다, 허리","겨울, 급, 길, 길이, 깊다, 늦다, 두께, 둘레, 만족, 만해, 배송, 얇다, 에는, 지연, 짧다, 크다, 트이다, 플러스, 허리"
