Review,common_keywords_all,common_keywords_3_plus,all_keywords_combined
데일리로도 딱이 고 여기저기 막 입기 너무 편하고 조하효,,"데일리, 딱이다, 여기저기, 편하다, 효","데일리, 딱이다, 막, 여기저기, 일리, 편하다, 효"
사이즈도 딱 맞고 디자인도 예쁘고 싸게 사서 좋습니다, 디자인,"디자인, 맞다, 사서, 사이즈, 싸다","디자인, 맞다, 사서, 사이즈, 싸다, 싸다사서"
덩치 있으신 분들에게 아주 좋은 반팔티입니다 특히 흰티 맘에 들어요,,"덩치, 분","덩치, 분, 특히, 티, 팔, 팔티, 희다, 희다 티, 희다티"
얇고 박시한 티를 잘 찾아서 두 번째 구매 후 잘 입고 다닙니다,,"얇다, 찾다, 티","두번째, 박, 박 시한, 박시한, 번째, 시한, 얇다, 자다, 찾다, 티, 후"
얇은 편이고 그냥 대충 입고 나가기에 좋은 소재에요,,"그냥, 대충, 소재, 얇다, 편이","그냥, 대충, 소재, 얇다, 얇다편, 에요, 편이"
말해 뭐 해 진짜 오버티라 어깨도 넓어 보이고 너무나도 예쁩니다,,"너무나도, 넓다, 말, 보이, 어깨, 오버","너무나도, 넓다, 넓다보이, 말, 보이, 어깨, 오버, 오버 티, 오버티, 티"
재질도 좋고 세탁 후 주름 많이 안 가고 편하고 좋아요," 세탁,  재질","가다, 세탁, 재질, 주름, 편하다","가다, 많이, 세탁, 재질, 주름, 편, 편하다"
아들 냄이가 좋아합니다 사이즈도 딱 맞고 이 뿌네용,,"내다, 맞다, 뿌네용, 사이즈, 아들, 좋아하다","내다, 맞다, 뿌네용, 사이즈, 아들, 아들내다, 이뿌다, 좋아하다"
쿨코튼 원단이 확실히 시원하고 좋은 거 같습니다 목 늘어남도 없구 좋아요, 원단,"늘어나다, 시원하다, 없다, 원단, 코튼, 확실하다","늘어나다, 목늘어나다, 시원, 시원하다, 없다, 원단, 코튼, 쿨, 쿨 코튼, 쿨코튼, 확실하다"
기본템으로 사용하기 좋아요 상품이라 더욱 좋습니다 이 너나 여름에 캐주얼하게 입기에도 괜찮아요, 상품,"더욱, 사용, 상품, 여름, 캐주얼","11, 기본, 더욱, 사용, 상품, 여름, 이너, 캐 주얼, 캐주얼"
사이즈 하고 좋아요 아직 세탁 전이라 건조기 돌리면 어떻게 될 진 모르겠어요, 세탁,"건조기, 돌리다, 모르다, 사이즈, 세탁, 아직, 어떻다, 전이","건조기, 넉넉, 돌리다, 모르다, 사이즈, 세탁, 아직, 어떻다, 전이"
오버핏이라 대충 입어 두 예뻐용 색 갈 다 양햇으면 다 삿을 듯,,"대충, 삿, 오버핏, 햇","갈다, 대충, 삿, 색갈, 양, 오버핏, 으, 햇"
핏도 예쁘고 소재가 얇아서 한 여름에 입 기 좋아요,,"소재, 얇다, 여름, 핏","소재, 얇다, 여름, 핏, 한여름"
재료가 아주 좋습니다 정말 잘 맞습니다 매우 만족스럽다,,"만족스럽다, 맞다, 재료","만족스럽다, 맞다, 재료"
두 벌이라 가성비 좋고 가볍고 통기성이 좋아서 여름에 입 기 딱 좋아요 색상도 예쁘고 디자인도 마음에 들어요," 디자인,  여름,  가볍다","가볍다, 가성비, 디자인, 벌이, 색상, 여름","가볍다, 가성비, 기성, 디자인, 벌이, 색상, 여름, 통 기성, 통기성"
매년 구입하는데 아이들 교복 안에 이너로 입기에 좋아요 원단도 좋고 맘에 듭니다, 교복,"교복, 매년, 원단","교복, 듭니, 매년, 원단, 이너"
그냥 입기에는 얇고 안에 이너로 입는 게 낳을 듯 합니다,,"그냥, 낳을, 얇다, 이너","그냥, 낳을, 얇다, 이너"
사이즈가 하고 쿨코튼이라 여름에 시원하고 편하게 입어요, 사이즈,"사이즈, 시원하다, 여름, 편하다","사이즈, 시원, 시원하다, 여름, 코튼, 쿨, 쿨 코튼, 쿨코튼, 편하다"
옷 재질이 좋고 시원하고 사이즈도 해서 편해요," 사이즈,  재질","사이즈, 시원하다, 재질, 편하다","사이즈, 시원, 시원하다, 재질, 편, 편하다"
질도 좋고 깔끔하고 너무 좋아요 그리고 무엇보다,,"깔끔하다, 질도","깔끔하다, 깔다끄다, 질, 질도"
예뻐요 하게 입기 좋을 거 같아 요 재질도 맘에 듭니당,"듭니당,  재질","듭니당, 재질","낙낙하, 듭니당, 재질"
예뻐요 사진이랑 같고 한 여름에도 입기 좋은 재질이에요,,"사진, 여름, 재질","사진, 여름, 이에요, 재질, 한여름"
쿨코튼이라 아주 얇고 시 원합니다 얇은 데도 비치거나 하지 않네요,,"비치다, 얇다, 원하다, 코튼","데도, 비치, 비치다, 시원하다, 얇다, 원하다, 코튼, 쿨, 쿨 코튼, 쿨코튼"
핏도 딱 좋고 얇지도 않고 배송도 빨리 와서 넘 좋아요,,"배송, 빨리, 얇다, 오다, 핏","배송, 빨리, 얇다, 오다, 핏"
쿨코튼이라 아주 시원합니다 핏도 생각했던 느낌이라 좋네요,,"시원하다, 핏","시원, 시원하다, 코튼, 쿨, 쿨 코튼, 쿨코튼, 핏"
색감도 좋고 빨래 해도 물 빠짐 없어서 좋아요 추천, 빨래,"빠지다, 빨래, 색감, 추천, 해도","물빠지다, 빠지다, 빨래, 색감, 없다, 추천, 해도"
진짜 원단부터 최고 투팩이라 기 대안했는데 요거만 입고 싶을 정도요," 거만,  투팩","거만, 대안, 싶다, 원단, 최고, 투팩","거만, 대안, 싶다, 원단, 최고, 투팩"
시원한 소재예요 부드러운 재질이라 입을 때 너무 좋아요, 시원하다,"부드럽다, 소재, 시원하다, 재질","부드럽다, 소재, 시원하다, 예요, 재질"
오빠 주문해준 건데 좀 하네요 기본 티라 어디든 편하게 입을 수 있을 것 같고 소재가 부드러워서 좋아요,,"건데, 기본, 부드럽다, 소재, 주문, 편하다, 해주다","건데, 기본, 기본티, 부드럽다, 소재, 오빠, 주문, 주문 해주다, 티, 편하다, 해주다"
재질이 진짜 좋아요 잘 구겨지고 늘어나는 재질이 아니라 강 추해요, 재질,"구기다, 늘어나다, 아니다, 재질, 추하다","강추, 구기다, 늘어나다, 아니다, 재질, 추하다"
너무 깔끔하네요 가볍고 좋아요 여름에 입 기 좋아요, 여름,"가볍다, 깔끔하다, 여름","가볍다, 깔끔하다, 깔다끄다, 여름"
넘 편해요 여름에 입 기 좋습니다 가격도 저렴하고 좋아요,,"가격, 여름, 저렴하다, 편하다","가격, 여름, 저렴, 저렴하다, 편, 편하다"
옷을 크기가 꼭 맞고 통풍이 잘 돼서 마음에 들어요, 크기,"돼다, 맞다, 크기, 통풍","돼다, 맞다, 크기, 통풍"
남자친구랑 같이 샀는데 커플룩으로 살 수 있어서 너무 좋아,,"남자친구, 커플룩","남자친구, 커플, 커플룩"
조금 크긴 한데 오버핏으로 입으면 돼 요 출근룩으로 잘 입고 있어요,,"오버핏, 출근, 크다","돼다, 룩, 오버핏, 출근, 출근룩, 크기, 크다"
저이거 세 번째 재구매 너무 맘에 들어 요 기본티로 짱,,재다,"기본티, 번째, 세번째, 재다, 짱, 티"
커버낫 세일로 마구 마구 담았어요 잘 입을 게요 여름,,"담다, 마구, 세일, 여름, 커버","낫, 담다, 마구, 세일, 여름, 일로, 커버, 커버 낫, 커버낫"
무진장 세일로 잘 가져갑니다 여름 신나게 입을 예저, 무진장,"가져가다, 무진장, 세일, 신나다, 여름","가져가다, 무진장, 세일, 신나다, 여름, 일로"
이너로 입기에 딱 좋습니다 무조건 사두시길 바랍니다, 무조건,"무조건, 바라다, 이너","길, 두시, 두시 길, 무조건, 바라다, 사, 사두시길바라다, 이너"
깔끔하게 입 기 좋아요 가성비로 최고네요 좋아요,,"가성비, 깔끔하다, 최고","가성비, 깔끔하다, 최고"
배송도 빠르고 사이즈도 잘 맞고 아주 좋습니다 굿, 배송,"맞다, 배송, 빠르다, 사이즈","굿, 맞다, 배송, 빠르다, 사이즈"
세트로 사서 맘에 들어 요 면 재질도 좋구요 이쁩니다,,"사서, 세트, 재질","사서, 세트, 재질"
딸아이가 좋아합니다 목 늘어남도 없고 질도 너무 좋아요,,"늘어나다, 딸아이, 없다, 좋아하다, 질도","늘어나다, 딸아이, 목, 없다, 좋아하다, 질, 질도"
기본 스타일로 가성비 만족합니다 데일리로 입 기 너무 좋아요,,"가성비, 기본, 데일리, 만족하다, 스타일","가성비, 기본, 기본스타일, 데일리, 만족하다, 스타일, 일리"
프린팅도 잘 되어 있도 옷에 이 염도 없이 빨리 배송 와서 좋아요, 배송,"되어다, 배송, 빨리, 염도, 오다, 프린팅","되어다, 배송, 빨리, 없이, 염도, 오다, 이염, 프린팅"
가격 대비 퀄리키 아주 좋습니다 재질이 시원해서 잘 입을 꺼 같아 요," 가격,  재질","가격, 대비, 시원하다, 재질","가격, 끄다, 대비, 리키, 시원, 시원하다, 재질, 퀄, 퀄 리키, 퀄리티"
조금 커서 박시하게 입는 편이예요 배송도 빨랐고 기본티로 입기 좋아요, 박다,"박다, 배송, 빠르다, 커서, 티, 편이","박다, 배송, 빠르다, 빨르다, 예요, 커서, 티, 편이"
얇는데 많이 비치지 않고 가끔 누런 화이트도 있는데 이건 환한 화이트에 요 가성비, 가성비,"가성비, 누런, 비치, 얇다, 이건, 화이트, 환하다","가끔, 가성비, 누런, 비치, 비치지, 얇다, 이건, 지, 화이트, 환하다"
일할 때 다 같이 입습니다 두께도 하고 좋아요 시원하고 핏이 이 쁘네요, 두께,"두께, 쁘네, 시원하다, 일, 핏","두께, 쁘네, 시원하다, 일, 짱짱하다, 핏"
기본 반팔티 사면 세탁 후 변형이 많이 와서 오래 못 입는데 여기는 세탁 후에도 줄어 듬이나 목이 안 늘어나 오래 입을 꺼같네요핏도 다른 브랜드에 비해 가장 마음에 듭니다 날씨 추워지면 레이어드 용으로도 괜찮을 꺼 같아요, 추워지다,"레이어드, 목, 사면, 세탁, 오래, 줄다, 추워지다, 핏","가장, 끄다, 날씨, 늘어나다, 듬, 레이어 드, 레이어드, 목, 변형, 브랜드, 사면, 세탁, 여기다, 오다, 오래, 줄다, 줄어듬, 추워지다, 티, 팔, 핏"
신랑 사줬는데 길이나 품 딱이네 여 여름에 입 기 딱 좋은 얇은 소재지만 늘어나거나 할 거 같지 않아 여 해요 저렴한 가격으로 좋은 제품을 사서 만족스럽네요, 소재,"가격, 길이, 늘어나다, 만족스럽다, 사서, 사주다, 소재, 여름, 저렴하다, 제품","가격, 길, 길이, 늘어나다, 딱이다, 만족, 만족스럽다, 사서, 사주다, 소재, 신랑, 얇다, 여름, 저렴, 저렴하다, 제품, 탄탄, 품"
무난하게 입을 수 있는 반팔 티입니다 모난 부분 없이 깔끔해요,,"깔끔하다, 난, 부분, 티, 팔","깔끔하다, 깔다끄다, 난, 부분, 없이, 티, 팔"
정말 편함 그 잡체 입어보시면 압니다 저번 여름에도 구매했었는데 이번에도 구매했습니다,,"압니, 여름, 입어보다, 잡체, 저번, 편하다","압니, 여름, 입어보다, 잡체, 저번, 저번여름, 편하다"
사이즈 딱 좋아요 너무 예쁜 옷 감사합니다 잘 입을 게요,,사이즈,"사이즈, 자다"
마음에 들어 요 적당한 반팔 찾기 힘든데 좋아요 근데 뜯자마자 약간 회색 물 같은 게 살짝 묻어 있어서 좀 거슬리 긴 해요," 묻다,  뜯다","거슬리다, 근데, 뜯다, 묻다, 적당하다, 힘드다","거슬리다, 거슬리다다해, 근데, 뜯다, 묻다, 적당하다, 적당하다팔, 찾기, 찾기힘드다, 팔, 회색, 회색물, 힘드다"
같은 상품 로 구매했었는데 워낙 맘에 들어 세일하는 김에 다른 사이즈로도 구매했어요, 상품,"김, 상품, 세일, 워낙","김, 사이즈, 상품, 세일, 워낙, 일"
간편하게 집 앞이나 도서관 갈 때 입 기 좋은 옷입니다,,"간편하다, 도서관, 앞","간편, 간편하다, 갈다, 도서관, 앞, 이나, 집"
동네 피시방 가서 간편하게 입을 때 정말 좋은 것 같아요,,"가다, 간편하다, 동네, 피시방","가다, 간편, 간편하다, 동네, 피시방"
기본 디자인이라 편하게 입 기 좋고 원플원이라 가격도 저렴해요," 디자인,  기본","가격, 기본, 디자인, 저렴하다, 편하다","가격, 기본, 디자인, 원 원, 원플원, 저렴, 저렴하다, 편하다"
기본 디자인이라 편하게 입 기 좋아요 원플원이라 가격도 저렴해요," 디자인,  가격,  기본","가격, 기본, 디자인, 원플원, 저렴하다, 편하다","가격, 기본, 디자인, 원 원, 원플원, 저렴하다, 편하다"
합리적인 가격에 빨래해도 줄어들지 않고 시원하고 좋습니다, 시원하다,"가격, 빨래, 시원하다, 줄어들다, 합리","가격, 빨래, 시원하다, 줄어들다, 합리, 합리가격"
전에 구매했을 때 맘에 들어서 재구매 옷 퀄이랑 사이즈가 맘에 듭니다,,"들어서다, 사이즈, 재다, 전, 퀄","들어서다, 듭니, 사이즈, 재다, 전, 퀄"
재질이 통기성 좋아서 얇아도 합니다 여름에 편하게 잘 입을 것 같아 요 남자친구는 인데 품이 하게 잘 맞습니 당 싼 가격에 커플 옷 생겼어 용,,"가격, 남자친구, 맞다, 얇다, 여름, 재질, 커플, 편하다","가격, 기성, 남자친구, 맞다, 생기다, 싸다, 싸다가격, 얇다, 여름, 인데, 재질, 커플, 통 기성, 통기성, 틀다틀다, 편하다, 품"
미디움인데 남녀 공용이라 그런지 좀 크네용 저는 오버사이즈로 입는 걸 좋아해서 만족합니당 큰 게 싫으시면 로 입으셔도 될 거 같아 요 재질이 여름에 엄청 통기성 좋을 것 같아요, 미디움,"공용, 그렇다, 만족하다, 미디움, 재질, 좋아하다","공용, 그렇다, 기성, 남녀, 남녀공용, 만족하다, 미디움, 싫다, 여름, 오버, 오버 사이즈, 오버사이즈, 인데, 재질, 좋아하다, 크다, 통 기성"
저렴하게 잘 삿어요 데일리용으로 이너용으로 입고 다니기 편하네요, 저렴하다,"데일리, 삿어, 저렴하다, 편하다","데일 리용, 데일리, 삿어, 저렴하다, 편하다"
여름에 입 기 좋은 기본티입니다 빨리 마르고 땀 흡수도 잘 되어서 추천해요, 흡수,"되어다, 마르고, 빨리, 여름, 추천, 티, 흡수","기본티, 되어다, 땀, 마르고, 빨리, 여름, 추천, 티, 흡수"
너무나도 좋은 옷이라고 생각되는 뷰뷴이라고 생각,,"너무나도, 뷰뷴","너무나도, 되다, 뷰뷴, 뷴뷴, 이라고"
촉감 부드럽고 색상도 흰색이 완전 하얀색이 아니라 더 맘에 들고 세탁 후에도 변형 없이 좋아요, 촉감,"변형, 부드럽다, 색상, 세탁, 아니다, 촉감, 흰색","변형, 부드럽다, 색상, 세탁, 아니다, 촉감, 하얀색, 흰색"
기준 사이즈도 살짝 오버핏이에 요 세탁해도 변형 없어서 좋습니다, 세탁,"기준, 변형, 사이즈, 세탁, 없다, 오버핏","165, s사이즈, 기준, 변형, 사이즈, 세탁, 없다, 오버핏"
살려고 한 년은 미루다 하도 더워서 이제야 구매했네요 예전의 네이비 색도 사고 싶습니다," 예전,  이제야,  네이비","네이비, 덥다, 미루다, 사고, 살리다, 색도, 예전, 이제야","2년, 네이비, 덥다, 미루다, 사고, 살리다, 색도, 싶다, 예전, 이제야"
치고 그렇게 안 크고 이 쁜 오버핏 화이트는 얇고 찰랑찰랑한데 블랙은 상대적으로 두껍고 한 느낌," 화이트,  오버핏","그렇게, 두껍다, 블랙, 상대, 얇다, 오버핏, 치고, 크다, 화이트","XL, 그렇게, 두껍다, 블랙, 상대, 얇다, 오버핏, 찰랑찰랑, 치고, 크다, 화이트"
원단이 쿨코튼이라 시원하고 부드러워서 좋아요,,"부드럽다, 시원하다, 원단","부드러움, 부드럽다, 시원, 시원하다, 원단, 코튼, 쿨, 쿨 코튼, 쿨코튼"
쿨코튼이라 시원하고 부드러워서 마음에 들어요,,"부드럽다, 시원하다","부드러움, 부드럽다, 시원, 시원하다, 코튼, 쿨, 쿨 코튼, 쿨코튼"
사이즈는 합니다 길이가 길게 나왔네요 면 재질은 합니다, 길이,"길다, 길이, 나오다, 사이즈, 재질","길다, 길이, 나오다, 넉넉, 사이즈, 재질, 탄탄"
와이리 깔꼼하고 이 뿝니까 싼 가격에 두장 구매 잘한 것 같아 요, 깔꼼,"가격, 깔꼼, 와이","가격, 깔꼼, 싸다, 싸다가격, 와이, 이뿌다, 자다, 하고"
편하게 아무 때나 입 기 좋아요 사이즈도 큰 편이라 어디든 받쳐 입기도 편해요, 사이즈,"받치다, 사이즈, 편이, 편하다","받치다, 사이즈, 크다, 크다편, 편이, 편하다"
