Review,common_keywords_all,common_keywords_3_plus,all_keywords_combined
얇아서 시원하고 길이도 딱 적당했어요 유니폼 같긴 한데 예뻐요 했으면 더 예뻤을 것 같은데 도 나름 편하고 좋았습니다," 적당하다,  길이","길이, 나름, 시원하다, 얇다, 유니폼, 적당하다, 편하다","길이, 나름, 시원하다, 얇다, 유니폼, 적당하다, 편하다"
남색이라 더 예쁜 것 같아 요 허리 잡아줘서 좋아요,,"남색, 잡다, 허리","남색, 잡다, 허리"
얇고 여름에 잘 어울리는 시원한 디자인이에 요 좋아요," 얇다,  시원하다","디자인, 시원하다, 얇다, 어울리다, 여름","디자인, 시원하다, 얇다, 어울리다, 여름"
시원하고 얇아서 좋아요 여름에 입 기 좋아요 추천해요," 얇다,  시원하다","시원하다, 얇다, 여름, 추천","시원하다, 얇다, 여름, 추천"
이 뽀요 통자가 아니라 라인도 이뿌게 보여 요 근데 좀 짧긴 하고 얇아서 다리 쪽 비침이 잇네영," 잇다,  짧다","근데, 다리, 라인, 보이다, 비침, 뽀, 아니다, 얇다, 이뿌다, 잇다, 짧다, 통","근데, 다리, 라인, 보이다, 비치다, 비침, 뽀, 아니다, 얇다, 이뿌다, 잇다, 짧다, 쪽, 통"
여름에 입 기 시원하고 좋아요 다만 허리가 좀 커서 옷 핀으로 고정하고 입습니다," 커서,  허리","고정, 시원하다, 여름, 커서, 핀, 허리","고정, 시원, 시원하다, 여름, 커서, 핀, 하고, 허리"
기본템 중 기본템 쿠폰 세일가로 저렴하게 잘 샀어요 정말 라이트 그레이도 나왔음 좋겠어요," 라이트,  쿠폰","가로, 그레이, 기본, 나오다, 라이트, 저렴하다, 쿠폰","가로, 그레이, 기본, 나오다, 라이트, 세, 세일, 일, 저렴, 저렴하다, 쿠폰"
배송이 빨라서 좋았습니다 딱 생각했던 핏이었습니다,,"라서, 배송, 핏","라서, 배송, 핏"
상비라 이런 거 살 때 고민 많은데 그냥 무난하네요 어깨도 낄 줄 알았는데 딱 맞고 가슴 벌어짐 없어서 만족합니다 다른 곳보다 어깨 가슴 사이즈가 정도 더 여유 있는 듯해요,,"가슴, 고민, 곳, 벌어지다, 사이즈, 상비, 알다, 어깨, 여유","가슴, 고민, 곳, 그냥, 끼다, 만족하다, 많다, 맞다, 벌어지다, 사이즈, 상비, 알다, 어깨, 여유, 이렇다"
핏 예쁘고 시원하고 제 여름 교복이었습니다 너무 편하고 좋아서 여러 번 입게 되더라구 요 다들 겟하세요, 교복,"교복, 시원하다, 여러, 여름, 편하다","겟, 겟하, 교복, 구, 되다 구, 번, 시원하다, 여러, 여름, 좋아하다, 편하다, 핏"
편하고 원단도 시원한 원단이에 요 여름에 잘 입었어요, 시원하다,"시원하다, 여름, 원단, 편하다","시원하다, 여름, 원단, 편하다"
여자친구 에 정도 나가는데 아주 딱 맞아 떨어졌어요 하나 큰 거샀음 허리가 붕 떠 보였을듯요," 하나,  허리","떨어지다, 맞다, 보이다, 여자친구, 하나, 허리","떨어지다, 맞다, 보이다, 보임, 붕, 여자친구, 크다, 하나, 허리"
어두운 색인데 햇빛 비추면 실루엣이 드러나서 하의 이너 입어줘야 할 것 같아 요 가격 대비 품질 좋아요," 비추다,  햇빛,  하의","가격, 대비, 두운, 드러나다, 비추다, 색, 실루엣, 이너, 품질, 하의, 햇빛","가격, 대비, 두운, 드러나다, 비추다, 색, 실루엣, 이너, 인데, 품질, 하의, 햇빛"
편하고 이 뻐서 자주 입었어요 다만 아주 얇아서 많이 많이 비쳐서 꼭 속 치마 입고 입어요,,"비치다, 얇다, 치마, 편하다","꼭, 많이, 비치다, 속, 얇다, 치마, 편하다"
전체적으로 깔끔하고 입었을 때 허리선이 살짝 들어가 있어서 핏이 매우 이쁩니다 다 만 살짝 비치는 감이 있어서 속 바지 꼭 착용해주세요, 들어가다,"깔끔하다, 들어가다, 바지, 비치다, 전체, 핏, 해주다, 허리","깔끔하다, 깔다끄다, 들어가다, 바지, 비치다, 비침, 선, 속, 전체, 착용, 착용 해주다, 핏, 해주다, 허리, 허리 선, 허리선"
어 저랑 키 비슷하신 분 후기 봤는데 괜찮다 그러셔서 샀는데 저는 길이가 너무 기네요 엄마가 회사원 같아 보인 대용 길이는 수선했더니 예쁜 것 같아요, 길이,"기네, 길이, 대용, 보이다, 엄마","그렇다, 기네, 길이, 대용, 보이다, 분, 수선하다, 엄마, 키, 회사원, 후기"
작아서 동생 줬네요 일단 길이도 짧고 가슴이랑 팔뚝이 좀 껴요," 길이,  작다","가슴, 길이, 끼다, 동생, 작다, 주다, 짧다, 팔뚝","가슴, 길이, 끼다, 동생, 작다, 주다, 짧다, 팔뚝"
길이가 조금 짧은 감이 있지만 시원하고 운동 다닐 때 편히 입고 다니기 좋아요 허리 라인이 들어가 있어 더 날씬해 보이고 비침 없이 가볍게 입 기 좋아요, 라인,"가볍다, 길이, 날씬하다, 들어가다, 라인, 보이, 비침, 운동, 짧다, 편하다, 허리","가볍다, 길이, 날씬, 날씬하다, 들어가다, 라인, 보이, 비침, 시원, 시원하다, 운동, 짧다, 편하다, 허리"
홍대 무탠다드에서 입어보고 샀기 때문에 사이즈는 걱정 없이 샀어요 팔뚝 살부자인데 라지 딱 괜찮네요 허리 라인도 잡아주는 원피스라 애용해요 사진은 네이비가 아니라 다른 색이지만 사이즈만 보려고 입어봤어요 예뻐요, 사이즈,"라인, 사이즈, 사진, 살부, 입어보다, 팔뚝, 홍대","걱정, 때문, 라인, 라지, 사이즈, 사진, 살부, 살부진, 색, 아니다, 애용, 원피스, 인데, 입어보다, 잡다, 팔뚝, 허리, 홍대"
홍대 무탠다드에서 입어보고 샀기 때문에 사이즈는 걱정 없이 샀어요 팔뚝 살부자인데 라지 딱 괜찮네요 허리 라인도 잡아주는 원피스라 애용해요,,"걱정, 때문, 라인, 라지, 살부, 애용, 원피스, 입어보다, 잡다, 팔뚝, 홍대","걱정, 때문, 라인, 라지, 사이즈, 살부, 살부진, 애용, 원피스, 인데, 입어보다, 잡다, 팔뚝, 허리, 홍대"
옷은 너무 예쁜데 너무너무 약 하네요 손세탁 후에 탈 수 약하게 한 번 돌렸다가 옷에 구멍 나서 교환 받았어요 교환해주셔서 감사하지만 기 계세탁 안 된다고 하셔서 모셔두고 만 있어요,,"교환, 구멍, 나서다, 돌리다, 두다, 모시다, 받다, 세탁, 약하다, 해주다","계세탁, 교환, 교환 해주다, 교환해주다, 구멍, 나서다, 돌리다, 되다, 두다, 모시다, 모시다 두다, 모시다두다, 받다, 번, 세탁, 손, 손 세탁, 손세탁, 수, 약, 약하다, 탈, 해주다, 후"
길이는 무릎 위까지 오고 라인이 잡혀 있 부해 보이지 않고 예쁩니다 세탁 후에는 길이가 살짝 줄어드네요 아쉬운 점은 옷이 너무 약해요 손 세탁 후에 강도 약으로 탈수 한번 돌렸는데 구멍이 나서 한 번 교환 받았어요 기계세탁 안 된다고 하셨는데 입을 때마다 세탁기에 돌리지도 못하고 탈 수도 못하는 거면 너무 불편하고 번거롭다고 느껴지네요,,"강도, 구멍, 기계, 길이, 번거롭다, 보이지, 부다, 세탁, 세탁기, 약하다, 잡히다, 줄다, 탈수","강도, 교환, 구멍, 기계, 길이, 돌리다, 돌리지, 드, 라인, 못, 무릎, 번거롭다, 보이지, 부다, 불편하다, 세탁, 세탁기, 손, 수도, 아쉬움, 아쉽다, 약, 약하다, 잡히다, 줄다, 줄다 드, 탈수, 하고"
얇은 소재감이라서 여름에 입 기 좋았습니다 기장이 살짝 짧았습니다, 짧다,"기장, 소재, 얇다, 여름, 짧다","기장, 소재, 얇다, 여름, 짧다"
몸에 적당히 붙고 허리 사인 이 쏘옥 들어가서 몸 라인을 잘 잡아줘요 짧은 치마 잘 못 입는데 너무 짧지도 않고 딱 붙지도 않아서 좋았어요," 적당하다,  잡다","들어가다, 라인, 붙다, 사인, 잡다, 적당하다, 짧다, 치마, 허리","들어가다, 라인, 몸, 못, 붙다, 사인, 쏘다, 쏘다옥, 자다, 잡다, 적당하다, 짧다, 치마, 허리"
사이즈 고민하다가 샀는데 이 쁘게 딱 맞음 근데 기 장 마니 짧음 이상은 만세하면 똥꼬 다 보일 듯,,"고민, 똥꼬, 만세, 말다, 맞다, 보이다, 사이즈, 이상은, 짧다","고민, 근데, 똥꼬, 만세, 말다, 맞다, 보이다, 사이즈, 이상은, 짧다"
단독으로 입어도 괜찮은데 와이드 팬츠 안에 넣어서 피케 셔츠 처럼 입어도 괜찮더라고요 석 조입니다,,"넣다, 단독, 셔츠, 와이드, 조이다, 처럼, 팬츠, 피케","넣다, 단독, 셔츠, 와이드, 조이다, 처럼, 팬츠, 피케"
그냥 원피스 단독으로 입어도 예쁜데 와이드 슬랙스 안에 넣어 입으먼 피케 셔츠 입은 것 같고 참 좋아요 근데 색은 블랙에 가깝네요," 셔츠,  단독","가깝다, 단독, 블랙, 색, 셔츠, 슬랙스, 와이드, 원피스, 차다, 피케","가깝다, 그냥, 넣다, 단독, 멀다, 블랙, 색, 셔츠, 슬랙스, 와이드, 원피스, 차다, 피케"
키로인 저한테도 하게 잘 맞았지만 길이는 좀 짧아요, 길이,"길이, 맞다, 짧다, 키","길이, 맞다, 짧다, 키, 테"
최고의 가성 비입니다 색깔도 예쁘고 입었을 때 좋네요, 색깔,"가성, 비, 색깔, 최고","가성, 비, 색깔, 최고"
최고의 가성비 아이템입니다 소재도 좋고 옷이 너무 예뻐요, 최고,"가성비, 소재, 아이템, 최고","가성비, 소재, 아이템, 최고"
제 키에 조금 짧긴 한데 그래도 핏이나 그런 건 좋고요 속 치마 필수입니더," 치마,  짧다","그렇다, 짧다, 치마, 키, 필수, 핏","그렇다, 이나, 짧다, 치마, 키, 필수, 핏"
출퇴근할 때 편하게 입으려고 샀어요 옷이 가볍고 슬림핏이라 몸 라인도 이 쁘게 잡아주고 재질도 좋아요 가성비 좋습니다, 잡다,"가볍다, 가성비, 라인, 슬림핏, 잡다, 재질, 출퇴근, 편하다","가볍다, 가성비, 라인, 몸, 슬림핏, 잡다, 재질, 출퇴근, 편하다"
색도 톤 낮은 네이비 고 질은 부드럽진 않아 요 근데 핏이 넘 예뻐 욤 두 번째 구매에 요 길이는 좀 길어요," 색도,  길이","근데, 길이, 낮다, 네이비, 부드럽다, 색도, 질, 핏","근데, 길이, 낮다, 네이비, 번째, 부드럽다, 색도, 욤, 질, 톤, 핏"
후기 히 보고 사이즈 미듐으로 했는데 딱 좋아요 키가 큰 편인데도 엄청 짧지 않고 딱 예쁜 길이에 요 쿨탠다드라 시원하게 입을 수 있을 거 같습니 당 가벼운데 밑 부분 비치긴 하네용,,"가볍다, 길이, 미듐, 보고, 사이즈, 짧다, 크다, 키, 펴다","가볍다, 길이, 미듐, 밑, 보고, 부분, 비치다, 비침, 사이즈, 시원, 시원하다, 짧다, 크다, 키, 펴다, 후기, 히"
길이도 적당하고 색깔도 예쁘고 좋아요 재질도 부드러워요," 길이,  색깔,  재질","길이, 부드럽다, 색깔, 재질, 적당하다","길이, 부드럽다, 색깔, 재질, 적당, 적당하다"
쿨탠다드라 여름에 입 기 좋은 시원한 원단입니다 네이비 색상으로 하기 잘한 게 날씬해 보이고 예쁘네요 길이도 많이 짧지 않아 편하게 입 기 좋을 듯 합니다, 네이비,"길이, 날씬하다, 네이비, 보이, 색상, 시원하다, 여름, 원단, 짧다, 편하다","길이, 날씬, 날씬하다, 네이비, 보이, 색상, 시원하다, 여름, 원단, 자다, 짧다, 편하다"
살짝 비치긴 하는데 못 입을 정도는 아니에 요 편하게 입 기 좋습니다,,"비치다, 아니다, 편하다","비치다, 비침, 아니다, 편하다"
원단이 시원해서 비오는 날에 레인부츠랑 매치하기 좋았어요," 비다,  매치","날, 레인부츠, 매치, 비다, 시원하다, 원단","날, 레인부츠, 매치, 비다, 시원, 시원하다, 원단"
길이가 너무 짧으면 어쩌나 걱정 했는데 길이 감이 딱이네요 라인도 허리 잘록하게 보여서 이쁘게 입고 다니고 있습니다, 길이,"걱정, 길이, 딱이다, 라인, 보, 잘록하다, 짧다, 허리","걱정, 길이, 딱이다, 라인, 보, 어쩌나, 여서, 잘록, 잘록하다, 짧다, 허리"
색상이 선명해서 피부가 더 하얘 보여 요 재질이 생각보다 많이 덥지 않아 좋아요 빛 가까이 가면 안쪽에 다리 부분이 비쳐요," 피부,  부분,  덥다","가면, 덥다, 보이다, 부분, 비치다, 색상, 선명하다, 안쪽, 얘, 재질, 피부","가까이, 가면, 다리, 덥다, 보이다, 부분, 비치다, 빛, 색상, 선명, 선명하다, 안쪽, 얘, 재질, 피부"
여름에 달라붙으면 더 더워서 사이즈로 구입했고 하게 잘 맞아요 비침이 있어서 슬립 입으면 안 비치 긴 하는데 단독으로 입었을 때 보단 더워요 허리 잘록하게 들어가는 핏이라 바디 커버도 된다는 게 큰 장점이네요, 잘록하다,"단독, 달라붙다, 덥다, 들어가다, 바디, 보단, 사이즈, 슬립, 여름, 잘록하다, 장점, 커버, 허리","단독, 달라붙다, 덥다, 들어가다, 바디, 보단, 비치, 비치다, 비침, 사이즈, 슬립, 여름, 자다, 잘록하다, 장점, 커버, 크다, 핏, 허리"
이랑 중에 고민했는데 사길 잘 한 거 같아 요 적당히 얇고 가 벼워서 시원하고 엄청 편해요 여행가서도 진짜 잘 입었습니 당 고민 말고 사 세용, 적당하다,"고민, 벼워, 서도, 세용, 시원하다, 얇다, 여행가, 적당하다, 편하다","가다, 가볍다, 고민, 당, 말고, 벼워, 사, 서도, 세용, 시원하다, 얇다, 여행가, 여행가 서도, 이랑, 자다, 적당하다, 편하다"
작년에 라지로 샀었는데 생각보다 컸고 옷은 맘에 들어서 올해는 미듐으로 시켰는데 어깨라인 빼고는 별 반차이가 없네요 몸에 붙는 핏으로 입고 싶으면 아예 스몰로 구매하는 거 추천 드려요," 작년,  미듐","드리다, 들어서다, 라지, 미듐, 붙다, 빼다, 스몰, 작년, 차이, 추천","드리다, 들어서다, 라인, 라지, 몸, 미듐, 별, 붙다, 빼다, 스몰, 싶다, 아예, 어깨, 어깨라인, 없다, 올해, 작년, 차이, 추천, 크다, 핏"
생각보다 더 어두운 남색이라 마음에 들었습니다 블랙이랑 고민했었는 대 네이비가 더 마음에 드네요 침구한테도 추천해줬는데 다들 잘 어울리고 좋아요," 남색,  블랙","남색, 네이비, 두운, 블랙, 어울리다, 추천, 침구, 해주다","고민, 남색, 네이비, 대다, 두운, 블랙, 어울리다, 어울림, 추천, 침구, 해주다"
굳 예뻐 시원하고 베이직해서 회사에 입고가고 싶었는데 너무 짧아서 안 되겠죠 그치만 만족함니다 피케 원피스 사고 싶었는데 살라면 만 원 순삭," 그치다,  살라","굳다, 그치다, 만족하다, 베이직, 사고, 살라, 순삭, 싶다, 원피스, 짧다, 피케, 회사","굳다, 그치다, 되다, 만족하다, 베이직, 사고, 살라, 순삭, 시원하다, 싶다, 원, 원피스, 짧다, 피케, 회사"
좋아용 피케 원피스 사고 싶어서 온 아울렛을 다 돌았지만 가격이 너무 세서 못 사고 돌아왔다가 무신사에서 얻어갑니다 굳초이스 나름 괜찮아요 진짜, 아울렛,"가격, 굳다, 나름, 돌다, 무신, 세다, 싶다, 아울렛, 얻다, 초이스","가격, 가다, 굳다, 굳다초이스, 나름, 돌다, 돌아오다, 무신, 물다, 사, 사고, 세다, 싶다, 아울렛, 얻다, 얻다 가다, 원피스, 초이스, 피케"
핏 깔끔하고 이 뻐요 키가 큰 편인데 허벅지 중간 정도 오는 편이에 오 할인해서 저럄하게 샀어요,,"깔끔하다, 럄, 오다, 중간, 크다, 키, 편, 편이, 할인, 허벅지","깔끔하다, 깔다끄다, 럄, 오, 오다, 인데, 저렴, 중간, 크다, 키, 편, 편이, 핏, 할인, 허벅지"
가격 대비 괜찮은 원피스입니다 얇아서 좋아용 근데 너무 얇아서 비침도 어느 정도 있습니다,,"가격, 대비, 비침, 얇다, 원피스","가격, 근데, 대비, 비치다, 비침, 얇다, 원피스"
