Review,Processed_Review,common_keywords_all,common_keywords_3_plus
수아레 니트 하나 있었는데 조금 더 큰사이즈로 또 샀습니다 좋아요,수아레 니트 하나 있었는데 조금 더 큰 사이즈로 또 샀습니다 좋아요, 니트,"니트, 사이즈, 하나"
처음에 색감이 좋고 니트면 두꺼울줄 알았는데 얇아서 좋네요,처음에 색감이 좋고 니트 면 두꺼울 줄 알았는데 얇아서 좋네요," 두껍다,  니트","니트, 두껍다, 색감, 알다, 얇다, 처음"
실루엣이 마음에 들고 색상도 잘 나온 것 같습니다 연두색과 흰색을 시켰는데 흰 색은 비침이 있어서 단독으로는 입지 못하고 내의를 입어야한다는 점이 있습니다,실루엣이 마음에 들고 색상도 잘 나온 것 같습니다 연두색과 흰색을 시켰는데 흰색은 비침이 있어서 단독으로는 입지 못하고 내의를 입어야 한다는 점이 있습니다," 흰색,  내의","나오다, 내의, 단독, 색상, 실루엣, 연두색, 으로는, 입지, 흰색"
사이즈랑 디자인 둘다 원하던대로 받아서 만족합니다,사이즈랑 디자인 둘 다 원하던 대로 받아서 만족합니다, 디자인,"대로, 디자인, 만족하다, 받다, 사이즈, 원하다"
디자인 너무 예쁘고 편해서 완족 만족해요 친구한테도 추천해줫어용,디자인 너무 예쁘고 편해서 완족 만족해요 친구한테도 추천해 줬어요, 디자인,"디자인, 만족하다, 완족, 주다, 추천, 친구, 편하다"
옷 너무너무 예쁘고 데일리로 입기 좋아요 강추합니다 ,옷 너무너무 예쁘고 데일리로 입기 좋아요 강추합니다,,"강추, 데일리"
여름이라 자주 빨게 되는데 보풀이 좀 쉽게 나네요,여름이라 자주 빨게 되는데 보풀이 좀 쉽게 나네요, 보풀,"나다, 보풀, 쉬다, 여름"
색감은 화면과 비슷하고 세탁변형 없어요 디자인 너무 이쁩니다,색감은 화면과 비슷하고 세탁 변형 없어요 디자인 너무 이쁩니다, 디자인,"디자인, 변형, 색감, 세탁, 화면"
사이즈가 약간 끼는 느낌이 있지만 살 빼서 입어보겠습니다,사이즈가 약간 끼는 느낌이 있지만 살 빼서 입어보겠습니다,,"끼다, 빼다, 사이즈, 입어보다"
상태도 너무 좋고 아주 만족하고입을수있는옷이에요 좋습니다,상태도 너무 좋고 아주 만족하고 입을 수 있는 옷이에요 좋습니다,,"만족하다, 상태"
니트 패턴이 너무 너무 예쁘고 디자인 색감은 뭐 말할 것도 없이 완벽하네요 완전 여름에 이만한 옷 없습니다,니트 패턴이 너무너무 예쁘고 디자인 색감은 뭐 말할 것도 없이 완벽하네요 완전 여름에 이만한 옷 없습니다," 패턴,  디자인,  여름","니트, 디자인, 색감, 없이, 여름, 완벽하다, 이만, 패턴"
딱맞고 아주 좋아요디자인도 이뿌네요 다른색도 구매하고 싶어요,딱 맞고 아주 좋아요 디자인도 이쁘네요 다른 색도 구매하고 싶어요,,"디자인, 맞다, 색도"
할인할 때 득템했습니다 사이즈나 핏 다 적당하네요,할인할 때 득템했습니다 사이즈나 핏 다 적당하네요, 할인,"득템, 사이즈, 적당하다, 할인"
꽈배기 모양이 이쁘고 좋네요 두벌 샀는데 이쁘게 잘입고 있습니다,꽈배기 모양이 이쁘고 좋네요 두벌 샀는데 이쁘게 잘 입고 있습니다, 꽈배기,"꽈배기, 모양, 벌"
한 여름에는 좀 덥고 땀찰 수 있는데 니트인데 퀄리티가 나쁘지 않네요,한 여름에는 좀 덥고 땀찰 수 있는데 니트인데 퀄리티가 나쁘지 않네요, 여름,"나쁘다, 니트, 덥다, 땀찰, 에는, 여름, 퀄리티"
동생 사줬는데 맘에 들어했어요 제가 직접 보진 못했어요,동생 사줬는데 맘에 들어 했어요 제가 직접 보진 못했어요,,"동생, 사주다, 직접"
옷이 좀 까끌거리는게 있어서 안에 뭘 입고 입으셔야 할 것 같네요 여름에 좀 멋 부리고싶다 하시면 추천드려요오,옷이 좀 까끌까끌 거리는 게 있어서 안에 뭘 입고 입으셔야 할 것 같네요 여름에 좀 멋 부리고 싶다 하시면 추천드려요 오,,"거리, 까끌까끌, 드리다, 여름"
열많고 땀 많으면 여름에 힘들 수 있습니다 초가을까지 가능,열 많고 땀 많으면 여름에 힘들 수 있습니다 초가을까지 가능, 힘들다,"가능, 많다, 여름, 초가을, 힘들다"
제가 원하던 색상으로 잘 왔습니다 사이즈는 조금 크게 입는게 좋을 것 같아요,제가 원하던 색상으로 잘 왔습니다 사이즈는 조금 크게 입는 게 좋을 것 같아요,,"사이즈, 색상, 오다, 원하다, 크게"
이뻐요  색도 핏도 취향저격 남친선물로 샀어요 굿,이뻐요 색도 핏도 취향 저격 남자친구 선물로 샀어요 굿, 색도,"남자친구, 색도, 선물, 저격, 취향, 핏"
남자친구 선물로 샀는데 크대요  그래도 이뻐요 제눈엔,남자친구 선물로 샀는데 크대요 그래도 이뻐요 제 눈엔, 남자친구,"남자친구, 눈, 선물, 크다"
너무 맘에들어하더라구요 선물용으로 주문한건데 소재도 부드럽고 너무좋은가격에 구매햤어요 여름에 반팔티만입기엔 조금 그런자리에 여름니트로 격식갖춘느낌들고 아주 맘에들어요,너무 맘에 들어 하더라고요 선물용으로 주문한 건데 소재도 부드럽고 너무 좋은 가격에 구매햤어요 여름에 반팔 티만 입기엔 조금 그런 자리에 여름 니트로 격식 갖춘 느낌 들고 아주 맘에 들어요, 소재,"건데, 격식, 그렇다, 부드럽다, 선물, 소재, 여름, 주문"
가성비 좋습니다 자주입을게요 좋습니다요오용,가성비 좋습니다 자주 입을게요 좋습니다 오용, 가성비,"가성비, 오용"
일단 색감 핏이 너무 예쁘구요 다른 색상도 사보고 싶네요,일단 색감 핏이 너무 예쁘고요 다른 색상도 사보고 싶네요,,"사보다, 색감, 색상, 핏"
제 신체사이즈에는 M이 맞습니다 그리고 라운드보다 카라티가 좀 더 크네요,제 신체 사이즈에는 M이 맞습니다 그리고 라운드보다 칼라티가 좀 더 크네요, 라운드,"라운드, 맞다, 사이즈, 신체, 에는, 칼라, 크다"
친구 생일선물로 사줬는데 넘 좋아합니다 가격대비 아주 굳굳 인듯해요 한여름엔 더울듯,친구 생일선물로 사줬는데 너무 좋아합니다 가격 대비 아주 굳 굳어진듯해요 한여름엔 더울 듯," 친구,  덥다,  한여름","가격, 굳어지다, 대비, 덥다, 사주다, 선물, 좋아하다, 친구, 한여름"
지금 날씨에 입긴 덥지만 옷이 이쁘고 탄탄해서 좋아요,지금 날씨에 입긴 덥지만 옷이 이쁘고 탄탄해서 좋아요,,"날씨, 덥다, 탄탄하다"
색감도 너무 이쁘고 이정고 가격에 이 퀄리티면 너무 좋습니다,색감도 너무 이쁘고 이 정도 가격에 이 퀄리티 면 너무 좋습니다,,"가격, 색감, 퀄리티"
핏도 원하던 핏이고 색상도 너무 이뻐요 잘입을께여,핏도 원하던 핏이고 색상도 너무 이뻐요 잘 입을게요,,"색상, 원하다, 핏"
한여름에는 뭘 입어도 더워서  바람불면 무조건 입기 좋은 얇은 두께감이구 색상은 사진으로 본 동일하게 선명한 색이며 깔끔합니다 입었을 때 옷이 참 이뻐서 좋게 잘 입고있습니다,한여름에는 뭘 입어도 더워서 바람 불면 무조건 입기 좋은 얇은 두께감이고 색상은 사진으로 본 동일하게 선명한 색이며 깔끔합니다 입었을 때 옷이 참 이뻐서 좋게 잘 입고 있습니다,,"덥다, 동일하다, 두께감, 사진, 색상, 선명하다, 이며"
제가 생각하기에는 한 여름에는 입기 힘들거같지만 바람 좀 불고 하면 충분히 편하게 입고다닐 두께감입니다 옷도 깔끔하고 색상이 선명해서 맘에 듭니다,제가 생각하기에는 한 여름에는 입기 힘들 거 같지만 바람 좀 불고하면 충분히 편하게 입고 다닐 두께감입니다 옷도 깔끔하고 색상이 선명해서 맘에 듭니다,,"깔끔하다, 두께감, 바람, 불다, 색상, 에는, 여름, 편하다, 힘들다"
핏 재질 모두 만족스럽네요 가성비 좋게 구매했습니다,핏 재질 모두 만족스럽네요 가성비 좋게 구매했습니다, 가성비,"가성비, 만족스럽다, 재질"
수아레 반팔만 사고있어요 너무 좋아요 여기에서만 살거같아요,수아레 반팔만 사고 있어요 너무 좋아요 여기에서만 살 거 같아요,,"사고, 에서만, 팔만"
수아레꺼 니트 반팔은 정말 편하고 좋은것같아요 핏도 딱 맞아 떨어지고 요즘 제일 많이 입는 것 같아요,수아레 꺼 니트 반팔은 정말 편하고 좋은 것 같아요 핏도 딱 맞아떨어지고 요즘 제일 많이 입는 것 같아요,,"니트, 떨어지다, 맞다, 제일, 팔, 편하다, 핏"
초록 카라 니트는 너무 애용하고 있는데 아이보리 라운드 니트는 밝은 곳에서 보면 유사 시스루로 보일 수 있어서 조금 덜 입게 됩니다 그래도 예뻐서 색만 잘 고르신다면 잘 입을 수 있으실 거예요,초록 카라 니트는 너무 애용하고 있는데 아이보리 라운드 니트는 밝은 곳에서 보면 유사 시스루로 보일 수 있어서 조금 덜 입게 됩니다 그래도 예뻐서 색만 잘 고르신다면 잘 입을 수 있으실 거예요,,"고르다, 라운드, 밝다, 보이다, 색, 시스루, 아이보리, 애용, 유사, 초록"
2가지 색상다 마음에 들었는데 핏도 괜찮고 바지도 아무 바지나 입어도 잘 어울리는게 너무 좋았습니다,가지 색상 다 마음에 들었는데 핏도 괜찮고 바지도 아무 바지나 입어도 잘 어울리는 게 너무 좋았습니다,,"가지, 바지, 색상, 어울리다, 핏"
굉장히 더워 보이지만 실제로는 나쁘지 않아요 팔 기장이나 마감이 조금 아쉬워요 제가 좋아하는 핏은 아닙니다,굉장히 더워 보이지만 실제로는 나쁘지 않아요 팔 기장이나 마감이 조금 아쉬워요 제가 좋아하는 핏은 아닙니다, 마감,"굉장하다, 기장, 나쁘다, 덥다, 마감, 보이, 실제, 아니다, 아쉽다, 좋아하다"
아주 잘맞고 좋았어요 한여름은 좀 더울거 같은데그래도 그냥 잘입었어요,아주 잘 맞고 좋았어요 한여름은 좀 더울 거 같은데 그래도 그냥 잘 입었어요,,"그냥, 덥다, 맞다, 한여름"
라운드 니트보다 카라니트가 품질 훨 좋고 훨 예쁘네요 마음에듭니다요 ,라운드 니트보다 카라 니트가 품질 훨씬 좋고 훨씬 예쁘네요 마음에 듭니다, 품질,"니트, 라운드, 카라, 품질"
가격 대비 고급스러운 느낌이에요 빨고도 유지됐음 좋겠어요,가격 대비 고급스러운 느낌이에요 빨고도 유지됐으면 좋겠어요, 가격,"가격, 고급스럽다, 대비, 빨다, 유지"
색이 이쁜 브라운 느낌이에요 얇아서 요즘 날씨에 좋아요,색이 이쁜 브라운 느낌이에요 얇아서 요즘 날씨에 좋아요, 얇다,"날씨, 브라운, 색, 얇다"
배송은 주문하고 다음날 왔네요 색감이랑 재질도 고급스러워요,배송은 주문하고 다음날 왔네요 색감이랑 재질도 고급스러워요," 재질,  배송","고급스럽다, 날, 배송, 색감, 오다, 재질, 주문"
생각했던그대로고 이쁩니다 팔접으면 머슬핏 느낌도 나요,생각했던 그대로 고 이쁩니다 팔 접으면 머슬 핏 느낌도 나요, 그대로,"그대로, 머슬, 접다"
카라가 있는 반팔 케이블 니트랑 노멀한 반팔 케이블 니트를 구매하려했는데 마침 11으로 함께 판매하고 있어서 샀습니다 색상도 무난하고 마음에 들어요,카라가 있는 반팔 케이블 니트랑 노멀 한 반팔 케이블 니트를 구매하려 했는데 마침으로 함께 판매하고 있어서 샀습니다 색상도 무난하고 마음에 들어요,,"니트, 무난, 색상, 카라, 케이블, 판매, 팔"
가격도 합리적인데 품질도 나쁘지않고 꽤 괜찮아서 만족해요 캐주얼하게 입기 좋을듯 합니다,가격도 합리적인데 품질도 나쁘지 않고 꽤 괜찮아서 만족해요 캐주얼하게 입기 좋을듯합니다, 품질,"가격, 나쁘다, 만족하다, 캐주얼, 품질, 합리"
여름에 입기 예쁜 케이블 니트입니다 착한 가격에 두 가지 옷을 득템해서 행복해요,여름에 입기 예쁜 케이블 니트입니다 착한 가격에 두 가지 옷을 득템해서 행복해요," 득템,  가격,  착하다,  여름","가격, 가지, 니트, 득템, 여름, 착하다, 케이블, 행복하다"
2세트 이렇게 좋은옷을 저렴하게 구매했습니다 주위에서 이쁘데요 니트는 역시 수아레,세트 이렇게 좋은 옷을 저렴하게 구매했습니다 주위에서 이쁘데요 니트는 역시 수아레,,"니트, 세트, 이렇게, 저렴하다, 주위"
핏이 너무 이쁩니다 레귤러핏인거 알지만 그래도 어깨가 좀더 세미 오버핏처럼 여유 있었으면 더 이쁠거 같습니다,핏이 너무 이쁩니다 레귤러 핏인 거 알지만 그래도 어깨가 좀 더 세미 온 버핏처럼 여유 있었으면 더 이쁠 거 같습니다,,"레귤러, 버핏, 세미, 알, 어깨, 여유, 처럼, 핏"
개인적으로 카라 있는게 더 이쁘단 생각이 들어서 삿는데 매우 만족스럽습니다 케이블 디테일이 잘 박혀 있어서 옷이 이쁩니다,개인적으로 카라 있는 게 더 이쁘단 생각이 들어서 샀는데 매우 만족스럽습니다 케이블 디테일이 잘 박혀 있어서 옷이 이쁩니다," 카라,  케이블","개인, 들어서다, 만족스럽다, 카라, 케이블"
케이블 카라 니트가 없어서 마침 두개묶음으로 팔길래 삿는데 배송도 금방 오고 잘 산거 같습니다,케이블 카라 니트가 없어서 마침 두 개 묶음으로 팔길래 샀는데 배송도 금방 오고 잘 산거 같습니다,,"금방, 니트, 마침, 배송, 오다, 카라, 케이블, 파다"
옷 퀄리티가 너무 좋아요 이쁜옷 잘샀다고 칭찬 받았네요,옷 퀄리티가 너무 좋아요 이쁜 옷 잘 샀다고 칭찬받았네요,,"받다, 칭찬, 퀄리티"
깔끔하고 여름에 입기 좋아요 다양한 바지에 잘 어울려요,깔끔하고 여름에 입기 좋아요 다양한 바지에 잘 어울려요," 바지,  여름","깔끔하다, 다양하다, 바지, 어울리다, 여름"
가격대비 진짜 질도 쫀쫀하고 입기 좋습니다 다른 색도 구매 고민중이에여,가격 대비 진짜 질도 쫀쫀하고 입기 좋습니다 다른 색도 구매 고민 중이에요,,"가격, 고민, 대비, 색도, 중이, 질도, 쫀쫀"
아이보리가 공장에서 생산될 때 불량으로 표기되었나보더라고요 처음 배송와서 처음 아이보리 입었는데 무척 커서 여긴 L가 크구나 했죠 그리고 소라색을 입으니 딱 L로 이쁘게 핏이 떨어지더라고요 사이즈가 너무 차이나서 대보니 아이보리랑 소라가 굉장히 사이즈 차이가 심하더라고요 아무생각없이 아이보리 먼저 입고 택을 떼어서 환불이나 교환은 못하겠지만 검수나 공정 상태가 좋지 못한 것을 확인했고 불량 검수를 안하니 이렇게 이상한 사이즈로 표기된 제품을 보낸거 같네요 다른 분들은 수아레 구매하실 때 확인 잘 하시면 좋을 거 같고 수아레측도 좋아하는 브랜드라 앞으로 확인 잘하길 바래서 적습니다,아이보리가 공장에서 생산될 때 불량으로 표기되었나 보더라고요 처음 배송 와서 처음 아이보리 입었는데 무척 커서 여긴 L가 크구나 했죠 그리고 하늘색을 입으니 딱 L로 이쁘게 핏이 떨어지더라고요 사이즈가 너무 차이 나서 대보니 아이보리랑 소라가 굉장히 사이즈 차이가 심하더라고요 아무 생각 없이 아이보리 먼저 입고 택을 떼어서 환불이나 교환은 못하겠지만 검수나 공정 상태가 좋지 못한 것을 확인했고 불량 검수를 안 하니 이렇게 이상한 사이즈로 표기된 제품을 보낸 거 같네요 다른 분들은 수아레 구매하실 때 확인 잘 하시면 좋을 거 같고 수아레 측도 좋아하는 브랜드라 앞으로 확인 잘하길 바라서 적습니다,,"불량, 사이즈, 아이보리, 차이, 표기"
