Review,Processed_Review,common_keywords_all,common_keywords_3_plus
S사이즈 사면서 작을까 조금 걱정했으나 작진않았고요 짧은거같으나 치마바지형태라서 생각보다 안부담스러우나 제가 키가 작아서 괜찮은거일수도? 남이 보기엔 딱 치마료 보이고 나는 바지라 편했음,S사이즈 사면서 작을까 조금 걱정했으나 작진 않았고요 짧은 거 같으나 치마바지 형태라서 생각보다 안 부담스러우나 제가 키가 작아서 괜찮은 거일 수도 남이 보기엔 딱 치마로 보이고 나는 바지라 편했음,,"거일, 바지, 바지라, 부담스럽다, 사이즈, 작다, 치마"
기장이 짧긴 하지만 치마바지라서 편하게 입을 수 있을 것 같아요.,기장이 짧긴 하지만 치마바지라서 편하게 입을 수 있을 것 같아요,,"기장, 바지, 짧다, 편하다"
치마바지라서 이번 여름에 자주 입게될 것 같아요,치마바지라서 이번 여름에 자주 입게 될 것 같아요,,"라서, 바지, 여름"
"치마바지라 속바지 따로 챙기지않아도 되고 
편하게 입을 수 있을 것 같아요",치마바지라 속바지 따로 챙기지 않아도 되고 편하게 입을 수 있을 것 같아요,,"따로, 바지라, 속바지, 챙기다, 편하다"
허리는 살짝 크지만 너무 조이지 않아서 오히려 좋았어요 제 기준 길이감이 좀 길어서 한 단 정도 잘라 입었구 재질은 제가 좋아하는 뱃살 부각 없는 재질이라 손이 많이 갔습니다 다른 색깔도 사려구요!,허리는 살짝 크지만 너무 조이지 않아서 오히려 좋았어요 제 기준 길이감이 좀 길어서 한 단 정도 잘라 입었고 재질은 제가 좋아하는 뱃살 부각 없는 재질이라 손이 많이 갔습니다 다른 색깔도 사려고요,,"길이감, 뱃살, 재질, 조이, 크다, 허리"
너무이뻐요 키가작아서그런지 허벅지까지오고 딱 좋아요 속에 바지도있어서 부담없이 입을수있어요,너무 이뻐요 키가 작아서 그런지 허벅지까지 오고 딱 좋아요 속에 바지도 있어서 부담 없이 입을 수 있어요,,"그렇다, 바지, 속, 오다, 작다, 키"
잘 구김이 안가는 재질의 치마에여. 그리고 안에 속바지가 있어서 부담없이 입을 수 있어요,잘 구김이 안 가는 재질의 치마에요 그리고 안에 속바지가 있어서 부담 없이 입을 수 있어요,,"가다, 구김, 부담, 속바지, 없이, 재질, 치마"
무난하게 입고 다닐만함 스커트에요. 키가 158인데도 길지 않아요. 만약 키가 크다면 좀 짧을거니요,무난하게 입고 다닐만함 스커트에요 키가 인데도 길지 않아요 만약 키가 크다면 좀 짧을 거니요,,"길다, 니요, 무난, 스커트, 짧다, 크다, 키, 함"
사이즈 걱정 많이 했는데 적당하고 좋습니다 옷 입고 밥 많이 먹어도 될 거 같아요,사이즈 걱정 많이 했는데 적당하고 좋습니다 옷 입고 밥 많이 먹어도 될 거 같아요,,"걱정, 먹다, 사이즈, 적당하다"
배 감싸줘서 이쁘고 어느정도 넉넉해서 많이 먹어도 될거같아요,배 감싸줘서 이쁘고 어느 정도 넉넉해서 많이 먹어도 될 거 같아요,,"감싸다, 넉넉하다, 먹다"
허리 사이즈 때문에 고민했는데 s면 허리둘레에서 약간 크게 입을 수 있어요 더 타이트한 핏을 원하시면 더 작은 사이즈 추천드려요,허리 사이즈 때문에 고민했는데 s 면 허리둘레에서 약간 크게 입을 수 있어요 더 타이트한 핏을 원하시면 더 작은 사이즈 추천드려요,,"고민, 때문, 사이즈, 원하다, 작다, 추천, 크게, 타이트, 핏, 허리"
이렇게 딱 예쁘게 맞는 치마바지는 처음 찾은듯해요 타 사이트에서 사면 너무 컷는데 저한테 맞는 옷 찾아서 너무 기뻐요,이렇게 딱 예쁘게 맞는 치마바지는 처음 찾은듯해요 타 사이트에서 사면 너무 컸는데 저한테 맞는 옷 찾아서 너무 기뻐요,,"기쁘다, 바지, 사면, 사이트, 이렇게, 찾다, 처음, 크다"
160/45 xs사이즈 딱 적당한 것 같아요! 핏도 예뻐요,xs 사이즈 딱 적당한 것 같아요 핏도 예뻐요,,"사이즈, 적당하다, 핏"
"생각보다 너무 예쁘거 핏도 좋음
올 여름 잘 입을것 같음",생각보다 너무 예쁘고 핏도 좋음 올여름 잘 입을 것 같음,,올여름
"여름에 입기 좋은 두께이고, 전 키가 작은 편인데도 길이가 너무 길지 않아서 좋은 것 같아요!",여름에 입기 좋은 두께이고 전 키가 작은 편인데도 길이가 너무 길지 않아서 좋은 것 같아요,,"길다, 길이, 여름, 이고, 작다, 키, 펴다"
"요즘 살이 많이쪄서 치마는 엄두도 못냈는데 무신사오프라인매장가서 입어보고 주문넣었습니당!
안에는 바지라 휘뚜루마뚜루 잘 입을거같고 재질도 탄탄해서 오래 잘 입을거같아요~",요즘 살이 많이 쪄서 치마는 엄두도 못 냈는데 무신사오프라인매장가서 입어보고 주문 넣었습니다 안에는 바지라 휘뚜루마뚜루 잘 입을 거 같고 재질도 탄탄해서 오래 잘 입을 거 같아요,,"내다, 무신, 바지라, 살이, 에는, 오프라인, 입어보다, 장가, 찌다, 탄탄하다"
입었을때 넘 예뻐서 짧지만 자주 손이갈거같아요. 대신 여기서 살이 더 찌면 못 입을거같은 느낌이네요ㅠㅠ,입었을 때 너무 예뻐서 짧지만 자주 손이 갈 거 같아요 대신 여기서 살이 더 찌면 못 입을 거 같은 느낌이네요,,"느끼다, 대신, 살이, 짧다, 찌"
넉넉하게 잘 맞아요 안에 바지 들어있어서 편합니다,넉넉하게 잘 맞아요 안에 바지 들어있어서 편합니다,,"넉넉하다, 맞다, 바지, 편하다"
사이즈는 딱 맞아요 생각보다 짧기는 한데 치마바지형태라 좀 덜 부담스럽구요. 보기엔 딱 치마같이 보여서 이쁩니다. 맘에들어요!!,사이즈는 딱 맞아요 생각보다 짧기는 한데 치마바지 형태라 좀 덜 부담스럽고요 보기엔 딱 치마같이 보여서 이쁩니다 맘에 들어요,,"바지, 보, 보기, 부담스럽다, 사이즈, 여서, 짧다"
초음으로 치마를 샀는데 넘 이뻐요! 진짜 잘 산것 같아요! 잘 입을게요,초음으로 치마를 샀는데 너무 이뻐요 진짜 잘 산 것 같아요 잘 입을게요,,치마
다른 색상 s사이즈 입어보고 맘에들어서 xs 샀는데 허리가 딱맞고 치마바지라 길이 짧아도 부담없어요!,다른 색상 s사이즈 입어보고 맘에 들어서 xs 샀는데 허리가 딱 맞고 치마바지라 길이 짧아도 부담 없어요,,"길이, 바지라, 사이즈, 입어보다, 짧다, 허리"
엉덩이 부분이 쪼오금 작긴 한데 허리는 잘 맞아요,엉덩이 부분이 쪼금 작긴 한데 허리는 잘 맞아요,,"맞다, 부분, 엉덩이, 작다, 쪼금, 허리"
엉덩이 부분이 쪼오금 작은 감이 없지 않아 있어요,엉덩이 부분이 쪼금 작은 감이 없지 않아 있어요,,"부분, 없다, 엉덩이, 작다, 쪼금"
봄 가을에 잘 입을듯해요. 핏도 예뻐서 잘산거같아요.,봄 가을에 잘 입을듯해요 핏도 예뻐서 잘 산 거 같아요,,가을
조금 짧은감이있지만 안에 바지가 있어서 활동하기 나쁘지않아요.,조금 짧은 감이 있지만 안에 바지가 있어서 활동하기 나쁘지 않아요,,"나쁘다, 바지, 짧다, 활동"
"뱃살많아서 걱정이었는데
다행히도 허리둘레 괜찮았어요",뱃살 많아서 걱정이었는데 다행히도 허리둘레 괜찮았어요,,"걱정, 다행하다, 둘레, 많다, 뱃살, 허리"
옷은 좀 얇은데 봄에 입기 좋아요. 핏도 예뻐요. 추천합니다.,옷은 좀 얇은데 봄에 입기 좋아요 핏도 예뻐요 추천합니다,,"봄, 얇다, 추천, 핏"
"예뻐요! 근데 안에 속바지가 슬릿 사이로 보여서 좀 신경쓰여요,, 그래도 전반적으로 퀄리티 완전 만족합니다!",예뻐요 근데 안에 속바지가 슬릿 사이로 보여서 좀 신경 쓰여요 그래도 전반적으로 퀄리티 완전히 만족합니다,,"만족하다, 보, 속바지, 신경, 쓰이다, 여서, 완전하다, 전반, 퀄리티"
예쁘고 편해요. 허리가 조금 남긴하는데 상의를 안에 넘는 편이라 잘입을 것 같아요,예쁘고 편해요 허리가 조금 남긴 하는데 상의를 안에 넘는 편이라 잘 입을 것 같아요,,"남기다, 넘다, 상의, 편이, 편하다, 허리"
사이즈 너무 헐렁하거나 너무 작지않고 여유있게 잘 맞았습니다. 얇고 기본 블랙 색상이라 여름에 아무데나 입기 좋을 것 같습니다. 안에 바지가 같이 붙어있어서 활동성도 좋을 것 같습니다. 평소 치마를 잘 안입는데 도전하시는 분들 강추!!,사이즈 너무 헐렁하거나 너무 작지 않고 여유 있게 잘 맞았습니다 얇고 기본 블랙 색상이라 여름에 아무 데나 입기 좋을 것 같습니다 안에 바지가 같이 붙어있어서 활동성도 좋을 것 같습니다 평소 치마를 잘 안 입는데 도전하시는 분들 강추,,"강추, 도전, 색상, 여유, 평소, 헐렁하다"
저번에 미듐 삿다가 좀 껴서 라지 삿는데 살짝 헐렁햇어여 살을 빼던가...해야될듯...ㅋ,저번에 미디엄 샀다가 좀 껴서 라지 샀는데 살짝 헐렁했어요 살을 빼던가 해야 될 듯,,"끼다, 라지, 미디엄, 빼다, 살, 저번"
짧긴한데 안에 바지가 있어서 괜찮고 넘 편하고 좋아요,짧긴 한데 안에 바지가 있어서 괜찮고 너무 편하고 좋아요,,"바지, 짧다, 편하다"
편하고 예뻐요 짧아도 바지 붙어있어서 넘 좋아요,편하고 예뻐요 짧아도 바지 붙어있어서 너무 좋아요,,"바지, 붙다, 짧다, 편하다"
허리랑 엉덩이 라인 너무 이쁘게 잘 잡아주고 속바지가 같이 있으니 너무 편하고 좋아요! 다른 색으로 하나 더 사려고 합니다. 셔츠나 아우터 턱인해서 입으려고 살짝 넉넉한 s 샀는데 딱 좋네요. 너무너무 만족합니다. 대만족 진짜 ㄹㅇ로,허리랑 엉덩이 라인 너무 이쁘게 잘 잡아주고 속바지가 같이 있으니 너무 편하고 좋아요 다른 색으로 하나 더 사려고 합니다 셔츠나 아우터 턱 인해서 입으려고 살짝 넉넉한 s 샀는데 딱 좋네요 너무너무 만족합니다 대만족 진짜로,,"넉넉하다, 만족하다, 사려, 셔츠, 잡다, 하나"
베이지 색상보다 살짝 두꺼운 느낌? 깔별로 쟁일정도로 편하고 이뻐요 특히 스판 짱짱하고 라인 이뻐보여서 쵝오,베이지 색상보다 살짝 두꺼운 느낌 깔 별러 쟁일 정도로 편하고 이뻐요 특히 스판 짱짱하고 라인 이뻐 보여서 최고,,"두껍다, 베이지, 별러, 스판, 여서, 쟁일, 편하다"
아주 이쁩니다.. 허리도 적당히 맞고 길이도 저한테 딱인데 165 넘으면 넘 짧을수도?,아주 이쁩니다 허리도 적당히 맞고 길이도 저한테 딱인데 넘으면 너무 짧을 수도,,"길이, 넘다, 딱이다, 맞다, 적당하다, 짧다, 허리"
"다른 색상 만족해서 산건데 블랙이 좀더 크고 박음질 상태(지퍼끝부분)가 안좋습니다 한번 교환을 했는데 이번엔 다른쪽(앞판 배부분)박음질이 안좋네요 전보다 티가 안나서 그냥 입습니다 
뒷판 다트가 입으면 좀 엉덩이 쪽이 뾰족하게 튀어나와요
무탠다드 박음질 깔끔하기로 유명한데 좀 아쉽네요",다른 색상 만족해서 산 건데 블랙이 좀 더 크고 박음질 상태 지퍼 끝부분 가 안 좋습니다 한번 교환을 했는데 이번엔 다른 쪽 앞판 배 부분 박음질이 안 좋네요 전보다 티가 안 나서 그냥 입습니다 뒤판 다트가 입으면 좀 엉덩이 쪽이 뾰족하게 튀어나와요 무탠다드 박음질 깔끔하기로 유명한데 좀 아쉽네요,,"박음질, 뾰족, 색상, 앞판, 유명하다, 전보"
"다른 색상 만족해서 산건데 블랙이 좀더 크고 박음질 상태가 안좋습니다 한번 교환을 했는데 이번엔 다른쪽 박음질이 안좋네요 전보다 티가 안나서 그냥 입습니다 
뒷판 다트가 입으면 좀 엉덩이 쪽이 뾰족하게 튀어나와요",다른 색상 만족해서 산 건데 블랙이 좀 더 크고 박음질 상태가 안 좋습니다 한번 교환을 했는데 이번엔 다른 쪽 박음질이 안 좋네요 전보다 티가 안 나서 그냥 입습니다 뒤판 다트가 입으면 좀 엉덩이 쪽이 뾰족하게 튀어나와요,,"다트, 박음질, 뾰족, 상태, 색상, 엉덩이, 전보"
166/52-3 기준 너무너무너무 심하게 커서 그냥 동생줫어요 근데 동생도 살짝 크다네요 ㅠㅠ,기준 너무너무너무 심하게 커서 그냥 동생 줬어요 근데 동생도 살짝 크다네요,,"그냥, 기준, 동생, 심하다, 주다, 커서, 크다"
"사이즈가 조금 크긴하지만 이정도면 그래도 괜찮은거 같아요
깔끔하고 이뻐요",사이즈가 조금 크긴 하지만 이 정도면 그래도 괜찮은 거 같아요 깔끔하고 이뻐요,,"깔끔하다, 사이즈, 크다"
무신사 스탠다드의 가성비 좋은 스커트로 매우 만족합니다.,무신사 스탠더드의 가성비 좋은 스커트로 매우 만족합니다,,"가성비, 만족하다, 물다, 스커트, 스탠더드"
예쁘고 편하나 조금 짧고 허리가 좀 유난히 크네요 수선하면 잘 입을것같아요 대체로 만족요!,예쁘고 편하나 조금 짧고 허리가 좀 유난히 크네요 수선하면 잘 입을 것 같아요 대체로 만족요,,"대체로, 만족, 수선하다, 유난히, 짧다, 크다, 편하다, 허리"
무신사 스탠다드의 가성비 좋은 치마로 매우 만족합니다.,무신사 스탠더드의 가성비 좋은 치마로 매우 만족합니다,,"가성비, 만족하다, 물다, 스탠더드, 치마"
플리츠스커트는 s가 널널햇는데 그거보단 달라붙어여!! 그래도 쥰예,플리츠스커트는 s가 널찍했는데 그거보단 달라붙어요 그래도 준예,,"가다, 그거, 널찍하다, 달라붙다, 보단, 스커트, 준예"
미니 기장을 즐기지만 162한테는 짧다고 느껴지는 기장감이긴 했습니다! 하지만 치마바지로 되어있어서 조금 짧아도 입을만은 했어요. 배송 빨라서 좋았습니다.,미니 기장을 즐기지만한테는 짧다고 느껴지는 기장감이긴 했습니다 하지만 치마바지로 되어있어서 조금 짧아도 입을 만은 했어요 배송 빨라서 좋았습니다,,"기장, 기장감, 느껴지다, 라서, 미니, 이기다, 짧다"
허리 22-23인치 기준으로 약간 남았지만 수선까지 고려할 정도는 아니었습니다. 키 162기준으로 미니 기장을 즐기는 편임에도 조금 짧은 느낌이 들어서 신경쓰이긴 했으나 치마바지 느낌이다보니 아주 크게 문제되진 않았습니다. 가끔 말려올라가서 신경쓰고 내려주긴 해야됐어요. 택배 배송은 정말 빨라서 좋았어요,허리 인치 기준으로 약간 남았지만 수선까지 고려할 정도는 아니었습니다 키 기준으로 미니 기장을 즐기는 편임에도 조금 짧은 느낌이 들어서 신경 쓰이긴 했으나 치마바지 느낌이다 보니 아주 크게 문제 되진 않았습니다 가끔 말려올라가서 신경 쓰고 내려주긴 해야 됐어요 택배 배송은 정말 빨라서 좋았어요,,"가끔, 기장, 미니, 택배, 편임"
