Review,Processed_Review,common_keywords_all,common_keywords_3_plus
딱딱한 경조사때 살짝 느낌내기 좋아요. 무신사 냄새가 어때서?,딱딱한 경조사 때 살짝 느낌 내기 좋아요 무신사 냄새가 어때서, 냄새,"경조사, 내기, 냄새, 딱딱하다, 물다, 어떻다"
가격이 합리적이고 디자인도 무난하며 배송도 플러스배송이라 빠릅니다. 잘입도록 하겠습니다.,가격이 합리적이고 디자인도 무난하며 배송도 플러스 배송이라 빠릅니다 잘 입도록 하겠습니다," 가격,  빠르다,  무난,  플러스","가격, 디자인, 무난, 배송, 빠르다, 이고, 플러스, 합리"
"가격 생각하면 이만한게 없네요~! 슬랙스, 블레이져는 무난한거 사시려면 무신사스탠다드가 최곤거 같습니다",가격 생각하면 이만한 게 없네요 슬랙스 블레이저는 무난한 거 사시려면 무신사 스탠더드가 최곤 거 같습니다," 물다,  무난,  슬랙스","가격, 무난, 물다, 블레이저, 스탠더드, 슬랙스, 이만, 최곤"
역시 가성비로는 무신사 스탠다드가 최고네요~ 핏감도 좋고 편하게 입을 수 있을꺼 같습니다,역시 가성비로는 무신사 스탠더드가 최고네요 핏 감도 좋고 편하게 입을 수 있을 거 같습니다," 스탠더드,  감다","가성비, 감다, 물다, 스탠더드, 최고, 편하다"
기본 블레이저는 안 입어 봤는데 쿨탠다드 사길 잘했어요 얇아서 초 여름까지 쌉 가능이요,기본 블레이저는 안 입어 봤는데 쿨탠다드 사길 잘했어요 얇아서 초 여름까지 쌀 가능이요, 기본,"가능, 기본, 블레이저, 얇다, 여름"
지금까지 산 상품중에 제일 마음에 드는 상품입니다람쥐,지금까지 산 상품 중에 제일 마음에 드는 상품입니다람쥐,,"다람쥐, 상품, 제일"
블레이저 생각보다 질이 좋고 여름용이라 확실히 시원합니다 ,블레이저 생각보다 질이 좋고 여름용이라 확실히 시원합니다,,"블레이저, 시원하다, 질, 확실하다"
바지랑 깔맞춤으로 샀는데 가격도 적당하고 여름 경조사용으로 딱입니다.,바지랑 깔 맞춤으로 샀는데 가격도 적당하고 여름 경조사용으로 딱입니다," 가격,  여름","가격, 딱이다, 맞춤, 바지, 사용, 여름, 적당하다"
지금 날씨에 입기 좋아요 잘 입고 다니고 있어요 추천,지금 날씨에 입기 좋아요 잘 입고 다니고 있어요 추천,,"날씨, 추천"
가성비 최고입니다. 적당히 툭 걸쳐도 이뻐 보입니다.,가성비 최고입니다 적당히 툭 걸쳐도 이뻐 보입니다," 최고,  적당하다","가성비, 걸치다, 보이다, 적당하다, 최고"
얇기는 얇아요 하지만 한여름에 입기에는 무리가 좀 있어보입니다,얇기는 얇아요 하지만 한여름에 입기에는 무리가 좀 있어 보입니다," 무리,  한여름","무리, 보이다, 얇다, 한여름"
얇기는 한데 생여름은 조금 힘들수도 있을것 같네요,얇기는 한데 생여름은 조금 힘들 수도 있을 것 같네요, 힘들다,"수도, 얇다, 여름, 힘들다"
사이즈 잘 맞고 얇아서 여름에도 입을 수 있어요. 셋업으로 구매하기 좋습니다.,사이즈 잘 맞고 얇아서 여름에도 입을 수 있어요 셋업으로 구매하기 좋습니다," 맞다,  여름","맞다, 사이즈, 셋업, 얇다, 여름"
편안하게 출퇴근용으로 입을 수 있고 얇아서 시원하고 좋아여,편안하게 출퇴근용으로 입을 수 있고 얇아서 시원하고 좋아요,,"시원하다, 얇다, 출퇴근, 편안하다"
평소 100~105 입는데 딱 좋아요 ㅎㅎ 여름용이라 그나마 덜 덥게 입을 수 있어서 좋아요,평소 입는데 딱 좋아요 여름용이라 그나마 덜 덥게 입을 수 있어서 좋아요, 평소,"덥다, 여름, 용이, 평소"
플러스배송은 처음 해보는데 엄청 빠르네요 어깨쪽은 조금 껴요 그거빼면 아주 좋아요,플러스 배송은 처음 해보는데 엄청 빠르네요 어깨 쪽은 조금 껴요 그거 빼면 아주 좋아요,,"그거, 끼다, 배송, 빠르다, 빼다, 쪽, 처음, 플러스"
가볍고 시원합니다 여름에입기 좋네요 만족스럽습니다,가볍고 시원합니다 여름에 입기 좋네요 만족스럽습니다," 시원하다,  가볍다","가볍다, 만족스럽다, 시원하다, 여름"
여름에 입기 너무 좋아요 가볍고 시원하네요 만족!,여름에 입기 너무 좋아요 가볍고 시원하네요 만족, 시원하다,"가볍다, 만족, 시원하다, 여름"
"우려와 다른게 핏도 딱 떨어져서 아주 좋습니다. 이번주에 결혼식이 있어서 급하게 주문하였는데, 배송도 아주 빠르고 핏도 좋아서 아주 잘 입을 것 같습니다.",우려와 다른게 핏도 딱 떨어져서 아주 좋습니다 이번 주에 결혼식이 있어서 급하게 주문하였는데 배송도 아주 빠르고 핏도 좋아서 아주 잘 입을 것 같습니다," 배송,  급하다","결혼식, 급하다, 떨어지다, 배송, 빠르다, 우려, 주, 주문"
몸좋은신분들은무조건2xl사야함 은근작음,몸 좋은 신분들은 무조건 xl 사야 함 은근 작음, 무조건,"xl, 무조건, 신분, 은근, 작다"
편하고 잘맞아요 재질도 괜춘하고 가격대비 굿굿,편하고 잘 맞아요 재질도 괜찮고 가격 대비 굿굿," 가격,  맞다,  재질,  대비","가격, 굿굿, 대비, 맞다, 재질, 편하다"
"소재가 생각보다는 두꺼워서 여름에는 입기 힘들 것 같지만, 봄 가을 코디하기 좋아요.",소재가 생각보다는 두꺼워서 여름에는 입기 힘들 것 같지만 봄 가을 코디하기 좋아요," 가을,  두껍다,  소재","가을, 두껍다, 보다는, 소재, 에는, 여름, 코디, 힘들다"
출근할때 입기 좋았습니다 배송도 빠르고 좋아요,출근할 때 입기 좋았습니다 배송도 빠르고 좋아요, 빠르다,"배송, 빠르다, 출근"
잘맞음잘맞음잘맞음잘맞음잘맞음잘맞음잘맞음잘맞음,잘 맞음 잘 맞음 잘 맞음 잘 맞음 잘 맞음 잘 맞음 잘 맞음 잘 맞음,맞다,맞다
"쿨탠다드버전으로 여름 블레이저 처음 구매했습니다. 역시 아주 맘에들구요, 지금 날씨에 입기 딱 좋습니다. 많이파세요",쿨탠다드버전으로 여름 블레이저 처음 구매했습니다 역시 아주 맘에 들고요 지금 날씨에 입기 딱 좋습니다 많이 파세요, 날씨,"날씨, 버전, 블레이저, 여름, 처음, 파다"
사이즈도 딱 맞고 재질도 시원해서 매우만족합니다,사이즈도 딱 맞고 재질도 시원해서 매우 만족합니다," 맞다,  재질,  사이즈","만족하다, 맞다, 사이즈, 시원하다, 재질"
좋아요 고급스럽고 여름에도 입을수있어서 아주좋네요,좋아요 고급스럽고 여름에도 입을 수 있어서 아주 좋네요,"고급스럽다,  여름","고급스럽다, 여름"
좋아요 적당한 두께감 적당한 크기라서 지금입기좋아요,좋아요 적당한 두께감 적당한 크기라서 지금 입기 좋아요, 두께감,"두께감, 라서, 적당하다, 크기"
얇아서 좋고 가슴포켓과 안쪽 포켓모두 마감이 좋아서 유용하게 잘쓰고 있어요 전체적으로 맘에들고 소매부분 마감만 좀 더 신경써주시면 좋을듯합니다 ,얇아서 좋고 가슴 포켓과 안쪽 포켓모도 마감이 좋아서 유용하게 잘 쓰고 있어요 전체적으로 맘에 들고 소매 부분 마감만 좀 더 신경 써주시면 좋을듯합니다," 유용하다,  마감","가슴, 마감, 소매, 신경, 써주다, 쓰다, 안쪽, 얇다, 유용하다, 전체"
하나사고 맘에 들어서 재구매했습니다 얇아서 여름에 입기 조아요,하나 사고 맘에 들어서 재구매했습니다 얇아서 여름에 입기 좋아요," 사고,  얇다","들어서다, 사고, 얇다, 여름, 재다, 하나"
기본 여름 정장 아이템으로 무난하게 입기 좋습니다.,기본 여름 정장 아이템으로 무난하게 입기 좋습니다,,"기본, 무난, 아이템, 여름, 정장"
입어봤는데 핏이 너무 맘에 드네여 ㅎㅎ 역시 무탠다드네요,입어봤는데 핏이 너무 맘에 드네요 역시 문탠 다 드네요,,"문탠, 입어보다, 핏"
무난하게 입기 좋은 기본 블레이저 아이템입니다.,무난하게 입기 좋은 기본 블레이저 아이템입니다," 무난,  기본,  블레이저, 아이템","기본, 무난, 블레이저, 아이템"
여름 정장으로 손색없어요~디자인이 모던심플합니다,여름 정장으로 손색없어요 디자인이 모던 심플합니다," 정장,  여름,  모던","디자인, 모던, 심플, 여름, 정장"
첫 블레이저 구입인데 소재도 시원하고 여름에 잘 입고 다닐 것 같습니다.,첫 블레이저 구입인데 소재도 시원하고 여름에 잘 입고 다닐 것 같습니다,,"블레이저, 소재, 시원하다, 여름"
사이드 딱 좋게  나왔네요 이핏으로 유지 할수있음 좋을듯,사이드 딱 좋게 나왔네요 이 핏으로 유지할 수 있으면 좋을 듯," 사이드,  나오다","나오다, 사이드, 유지, 핏"
두깨가 괘않습니다. 여름에 작업복용으로 딱인거 같습니다.,두께가 괘않습니다 여름에 작업복용으로 딱인 거 같습니다,,"괘, 두께, 딱이다, 여름, 작업"
시원하고 스판재질이라 너무 편합니다 가성비 너무 좋습니다  편하게 입을수 있어요  싸이즈가 너무 잘맞습니다 ,시원하고 스판 재질이라 너무 편합니다 가성비 너무 좋습니다 편하게 입을 수 있어요 사이즈가 너무 잘 맞습니다, 재질,"가성비, 맞다, 사이즈, 스판, 시원하다, 재질, 편하다"
시원하고 스판재질이라 너무 편합니다 가성비 너무 좋습니다  편하게 입을수 있어요 ,시원하고 스판 재질이라 너무 편합니다 가성비 너무 좋습니다 편하게 입을 수 있어요, 스판,"가성비, 스판, 시원하다, 재질, 편하다"
가성비 좋아요 근데 손목에 선같은게 보이는데 이거 개선되면 더 좋을듯요,가성비 좋아요 근데 손목에 선 같은 게 보이는데 이거 개선되면 더 좋을 듯요,,"가성비, 개선, 보이다, 손목"
슬림핏이 너무 타이트해서 이번 바지 사는김에 셋업으로 구매했습니다 여름에 입기 좋아요!!,슬림핏이 너무 타이트해서 이번 바지 사는 김에 셋업으로 구매했습니다 여름에 입기 좋아요,,"김, 바지, 살다, 셋업, 슬림핏, 여름, 타이트"
저에겐 팔이 약간 길지만 입었을때 편합니다 쉽게 막입을수 있을것 같습니다 좋아요,저에겐 팔이 약간 길지만 입었을 때 편합니다 쉽게 막 입을 수 있을 것 같습니다 좋아요,,"길, 쉬다, 팔이, 편하다"
배송도 빠르고 포장도 꼼꼼했습니다. 그런데 박스 상자가 발로 찬 흔적이 있고 테이프도 뜯겨 있었어요. 옷은 이상 없습니다. 무신사 문제가 아니라 택배사 문제겠지만  기분이 좋지 않아서 글이라도 남겨요ㅠ 상품은 좋습니다!!!,배송도 빠르고 포장도 꼼꼼했습니다 그런데 박스 상자가 발로 찬 흔적이 있고 테이프도 뜯겨 있었어요 옷은 이상 없습니다 무신사 문제가 아니라 택배사 문제겠지만 기분이 좋지 않아서 글이라도 남겨요 상품은 좋습니다, 상자,"겠다, 기분, 남기다, 뜯기다, 문제, 물다, 박스, 배송, 상자, 상품, 아니다, 이라도, 테이프, 포장, 흔적"
얇아요 아직은 좀 버틸만 한데 여름에는 좀 힘들 수도 있겠네요,얇아요 아직은 좀 버틸만 한데 여름에는 좀 힘들 수도 있겠네요," 수도,  얇다","버티다, 수도, 아직, 얇다, 에는, 여름, 힘들다"
생각보다 사이즈가 너무 딱 맞아서 한사이즈 크게 주문할걸 그랬네요 그래도 핏감 괜찮습니다,생각보다 사이즈가 너무 딱 맞아서 한 사이즈 크게 주문할 걸 그랬네요 그래도 핏 감 괜찮습니다, 크게,"그렇다, 맞다, 사이즈, 주문, 크게"
매번 구매하지만 좋아요 핏도 좋고 재질도 좋아요,매번 구매하지만 좋아요 핏도 좋고 재질도 좋아요,,"재질, 핏"
가격대비 옷 품질이 좋고 신축성도 있어서 편안합니다,가격 대비 옷 품질이 좋고 신축성도 있어서 편안합니다, 가격,"가격, 대비, 신축, 편안하다, 품질"
하나도 안더워요사이즈도 적당하고 여름옷이에요,하나도 안 더워요 사이즈도 적당하고 여름 옷이에요,,"덥다, 사이즈, 여름, 적당하다, 하나"
배송도 빠르고 어디든지 잘 어울려서 만족스러워요!,배송도 빠르고 어디든지 잘 어울려서 만족스러워요, 배송,"든지, 만족스럽다, 배송, 빠르다, 어울리다"
생각보다 너무 크지도 작지도 딱맞는 사이즈라서 좋아써요,생각보다 너무 크지도 작지도 딱 맞는 사이즈라서 좋았어요, 크다,"맞다, 사이즈, 크다"
이쁘고 재질이 맘에들엇어요 무엇보다 배송도 빠르고 좋앗네여,이쁘고 재질이 맘에 들었어요 무엇보다 배송도 빠르고 좋았네요, 배송,"배송, 빠르다, 재질"
너무 맘에들고 결혼식때 입기 젛아요 시원해요 ㅋㅋ 배송도 빠르고 굿,너무 맘에 들고 결혼식 때 입기 젛아요 시원해요 배송도 빠르고 굿," 빠르다,  배송","결혼식, 배송, 빠르다, 시원하다, 젛아"
블랙은 겉으로 보기에 기존 블레이저랑 차이가 거의없어서 좋아요,블랙은 겉으로 보기에 기존 블레이저랑 차이가 거의 없어서 좋아요, 기존,"겉, 기존, 보기, 블랙, 블레이저, 없다, 차이"
딱 원하는 핏이어서 좋고 여름에 입기도 나쁘진 않아 보여요,딱 원하는 핏이어서 좋고 여름에 입기도 나쁘진 않아 보여요," 여름,  나쁘다","나쁘다, 보이다, 여름, 원하다, 핏"
"쿨탠다드 블레이져입니다. 소재를 만져보면 여름용인것이 확실하게 느껴집니다. 까슬까슬하네요. 그렇다고 모시나 삼베같은 거친 촉감은 아닙니다. 두께감 또한 그만큼 얇은것도 아닙니다. 멀리서보면 여름용이라고는 잘 모를것같네요. 완전 겨울이아니고서야 언제든지 입을수있을것같습니다. 품도 넉넉하지만서도 오버사이즈는 아닙니다. 어깨선은 알맞고, 핏이 사각형으로 떨어지는 느낌입니다. 배송도 빠르게 잘 받았습니다. 플러스배송이 좋긴하네요. 다만 배송과정중에 박스가 많이 홰손되었습니다. 이부분만 수정된다면 최고의 브랜드가 되지 싶네요.",쿨탠다드 블레이저입니다 소재를 만져보면 여름 용인 것이 확실하게 느껴집니다 까슬까슬하네요 그렇다고 모시나 삼베 같은 거친 촉감은 아닙니다 두께감 또한 그만큼 얇은 것도 아닙니다 멀리서 보면 여름용이라고는 잘 모를 것 같네요 완전 겨울이 아니고서야 언제든지 입을 수 있을 것 같습니다 품도 넉넉하지만 오버사이즈는 아닙니다 어깨선은 알맞고 핏이 사각형으로 떨어지는 느낌입니다 배송도 빠르게 잘 받았습니다 플러스 배송이 좋긴 하네요 다만 배송 과정 중에 박스가 많이 훼손되었습니다 이 부분만 수정된다면 최고의 브랜드가 되지 싶네요,,"까슬까슬, 두께감, 만지다, 멀리, 모시, 배송, 사각형, 소재, 수정, 여름"
