Review,Processed_Review,keyword
"가성비 좋고
원하는 제품이어서 만족합니다
다른분들께도 추천해요~~^^",가성비 좋고 원하는 제품이어서 만족합니다 다른 분들께도 추천해요,"추천, 제품, 만족하다, 분, 가성비, 원하다"
딱사이즈입니다 시원하이 좋네요 다른색상도 구매하고싶네요,딱 사이즈입니다 시원 하이 좋네요 다른 색상도 구매하고 싶네요,"색상, 시원, 사이즈, 하이"
아주 편하고 시원하고 핏이 좋습니다 잘입을게요,아주 편하고 시원하고 핏이 좋습니다 잘 입을게요,"편하다, 핏, 시원하다"
기존 세미 와이드랑 달리 살에 닿았을 때 좀 더 시원한 느낌 있구 더 얇아서 여름용으로 좋을 것 같아요! 허리는 기존 세미 와이드 동일 사이즈 대비 쪼끔 작게 나온 거 같은데 큰 문제는 없는 것 같아요,기존 세미 와이드랑 달리 살에 닿았을 때 좀 더 시원한 느낌 있고 더 얇아서 여름용으로 좋을 것 같아요 허리는 기존 세미 와이드 동일 사이즈 대비 쪼끔 작게 나온 거 같은데 큰 문제는 없는 것 같아요,"쪼끔, 얇다, 작다, 사이즈, 달리, 살, 허리, 닿다"
대만족! 33 입다가 7키로정도 감량해서 32로 주문했더니 너무 잘맞네요. 핏도 맘에들고너무 시원합니다,대만족 입다가 키로 정도 감량해 서로 주문했더니 너무 잘 맞네요 핏도 맘에 들고 너무 시원합니다,"주문, 맞다, 감량, 시원하다, 핏, 서로"
허리가 클수도 있어서 벨트까지 구매 했는데 벨트 없이도 잘 맞아서 좋습니다!,허리가 클 수도 있어서 벨트까지 구매했는데 벨트 없이도 잘 맞아서 좋습니다,"맞다, 벨트, 수도, 허리"
골반 있어서 28로 시켰더니 딱 맞아요 세미 와이드라 그렇게 부담스럽지 않고 핏도 예쁘네요,골반 있어 서로 시켰더니 딱 맞아요 세미 와이드라 그렇게 부담스럽지 않고 핏도 예쁘네요,"맞다, 핏, 그렇게, 와이드, 부담, 스럽지, 서로"
너무 얇지도 않고 딱 핏도 잡아줘서 좋아요 금방마르는 등산복재질,너무 얇지도 않고 딱 핏도 잡아줘서 좋아요 금방 마르는 등산복 재질,"잡다, 얇다, 핏, 등산, 복, 재질, 금방, 마르다"
"여름에입기좋을정도로얇고 시원한재질이에요
적당히와이드한거같아서좋네용 입문용으로딱",여름에 입기 좋을 정도로 얇고 시원한 재질이에요 적당히 와이드한 거 같아서 좋네요 입문용으로 딱,"입문, 재질, 얇다, 와이드, 적당하다, 여름"
"예쁘게 떨어지는 세미 와이드로 쿨맥스라 그런지 라이트웨이트보다 가볍고 허벅지가 아주살짝 좁게 나왔어요
여름에 시원하게 입으려면 쿨맥스 필수 같아요",예쁘게 떨어지는 세미 와이드로 쿨맥스라 그런지 라이트 웨이트보다 가볍고 허벅지가 아주 살짝 좁게 나왔어요 여름에 시원하게 입으려면 쿨맥스 필수 같아요,"가볍다, 여름, 허벅지, 쿨, 맥스, 좁다, 시원하다"
"핏 예쁘고 구두랑도 잘어울려요, 일반 슬랙스보다는 시원한듯 다른 색도 살게요",핏 예쁘고 구두랑도 잘 어울려요 일반 슬랙스보다는 시원한 듯 다른 색도 살게요,"슬랙스, 보다는, 살다, 구두, 어울리다, 색도, 시원하다, 일반"
"무탠다드 제품은 일단 배송이 쿠팡급이네요
새벽배송 부럽지 않네요
여름용 스트레이트핏 슬랙스로 구매했어요
스트레이트핏이 따로 있긴하지만
여름용은 따로 없는거 같아서
이제품으로 구매했어요
여름용으로 무리는 없을 거 같아요
똑떨어지는 기장으로 수선했어요",무탠다드 제품은 일단 배송이 쿠팡 급이네요 새벽 배송 부럽지 않네요 여름용 스트레이트 핏 슬랙스로 구매했어요 스트레이트 핏이 따로 있긴 하지만 여름용은 따로 없는 거 같아서 이 제품으로 구매했어요 여름용으로 무리는 없을 거 같아요 똑떨어지는 기장으로 수선했어요,"제품, 여름, 슬랙스, 따로, 배송"
원단이 얇고 시원해서 더운날씨에도 잘 입고있어요.,원단이 얇고 시원해서 더운 날씨에도 잘 입고 있어요,"시원하다, 원단, 얇다, 날씨, 덥다"
쿨탠다드 정말 시원하고 저는 기장만 단정하게 좀 줄여서 입습니다! 통이 여유있는데 스트레이트라 맘에 들어요,쿨탠다드 정말 시원하고 저는 기장만 단정하게 좀 줄여서 입습니다 통이 여유 있는데 스트레이트라 맘에 들어요,"단정하다, 기장, 줄, 여서, 시원하다"
"사이즈 추천에 맞게 30으로 갔지만 사이즈 미스남

운동을 조금이라도 하는 사람은 무조건 +1사이즈 업하세요 30이면 31로",사이즈 추천에 맞게로 갔지만 사이즈 미스 남 운동을 조금이라도 하는 사람은 무조건 사이즈 업하세요 이면으로,"사이즈, 추천, 운동, 업, 맞다, 무조건, 이라도, 사람, 가다"
잘 입겠습니다~! 핏도 가격도 디자인도 전부 착한 것 같아요,잘 입겠습니다 핏도 가격도 디자인도 전부 착한 것 같아요,"핏, 착하다, 디자인, 가격"
시원하고 좋습니다 무조건 추천따리~저스트킵고하세여,시원하고 좋습니다 무조건 추천 따리 저스트 키고 하세요,"시원하다, 저스트, 따리, 무조건, 키, 추천"
쿨탠이라서 그런가 가볍고 시원합니다. 다만 좀 바스락 거리는거는 안익숙해서 느낌이 이상하네요 ㅎㅎ,쿨탠이라서 그런가 가볍고 시원합니다 다만 좀 바스락거리는 거는 안 익숙해서 느낌이 이상하네요,"이상하다, 바스락, 거리, 가볍다, 익숙하다, 시원하다, 런가"
"작년에 입어보고 재구매 합니다
여름에 입기 좋은 두께감에 가성비 좋은 슬랙스라 부담없이 입기 좋습니다",작년에 입어보고 재구매 합니다 여름에 입기 좋은 두께감에 가성비 좋은 슬랙스라 부담 없이 입기 좋습니다,"여름, 입어보다, 슬랙스, 두께감, 작년, 가성비"
"봄가을용 세미와이드 슬랙스를 구매해서 잘 입고 있어서 여름용으로도 구매했습니다. 
거의 비슷한 핏이 나오고 시원해서 좋습니다.",봄가을용 세미 와이드 슬랙스를 구매해서 잘 입고 있어서 여름용으로도 구매했습니다 거의 비슷한 핏이 나오고 시원해서 좋습니다,"슬랙스, 여름, 으로도, 시원하다, 핏, 나오다"
"쿨탠다드 처음인데  아직 기본이랑 큰차이는 모르겟어요
만져보면 두께가 조금더 얇긴한데 냉감 기능성까진 아닌?
그래도 원하던 세미와이드핏에 할인가로사서 좋아요",쿨탠다드 처음인데 아직 기본이랑 큰 차이는 모르겠어요 만져보면 두께가 조금 더 얇긴 한데 냉감 기능성까진 아닌 그래도 원하던 세미 와이드 핏에 할인가로 사서 좋아요,"할인, 가로, 만지다, 얇다, 차이다, 모르다, 원하다, 기능, 성, 까진, 냉감"
"슬랙스 사이즈가 좀 작아진것 같아요
한사이즈 업하는걸 추천합니다 
평소 30 입는데 31 구매했고 스트레이트 느낌입니다",슬랙스 사이즈가 좀 작아진 것 같아요 한 사이즈 업하는 걸 추천합니다 평소 입는데 구매했고 스트레이트 느낌입니다,"사이즈, 슬랙스, 추천, 작아지다, 업, 평소"
"세미와이드인데 그냥 일반핏 생각하면될듯
쿨탠다드라 얇아서 좋아요",세미 와이드인데 그냥 일반 핏 생각하면 될 듯 쿨 탠다더라 얇아서 좋아요,"와이드, 얇다, 그냥, 탠다더, 세미, 일반"
출근룩으론 단정한게 슬랙스만한게 없는데 충분히 한여름까지 입을수있을거같아요 역시 슬랙스 가성비 최고,출근 룩으론 단정한 게 슬랙스만 한 게 없는데 충분히 한여름까지 입을 수 있을 거 같아요 역시 슬랙스 가성비 최고,"슬랙스, 룩, 으론, 가성비, 한여름"
한사이즈만 크게 사세요 사이즈가 조금작아요 그거말곤 굳,한 사이즈만 크게 사세요 사이즈가 조금 작아요 그거 말곤 굳,"작다, 사이즈, 말다, 그거, 크게"
"겨울용보다 살짝 타이트해서 한치수 올려 주문하는게 낫고, 한여름에 입기엔 좀 더운 느낌입니다. 봄가을용으로 딱입니다.",겨울용보다 살짝 타이트해서 한 치수 올려 주문하는 게 낫고 한여름에 입기엔 좀 더운 느낌입니다 봄가을용으로 딱입니다,"겨울, 한여름, 덥다, 낫, 타이트, 주문, 올리다"
허리조금 넉넉합니다. 여름에 넣어입으면 딱 좋아요 기장 수선 조금해서 살짝 곱창지게 입으려 합니다.,허리 조금 넉넉합니다 여름에 넣어 입으면 딱 좋아요 기장 수선 조금 해서 살짝 곱창 지게 입으려 합니다,"여름, 넉넉하다, 넣다, 곱창"
"예전에 무탠다드 슬랙스 정사이즈 (32) 구매했다가 작았던 경험이 있어서 
이번엔 한 치수 크게 33 구매 했는데 핏 괜찮네요",예전에 무탠다드 슬랙스 정 사이즈 구매했다가 작았던 경험이 있어서 이번엔 한 치수 크게 구매했는데 핏 괜찮네요,"예전, 경험, 슬랙스, 작다, 사이즈"
상품에 나온 사진처럼 제가 원하는 일자핏이 나와서 좋았습니다 ㅎㅎ,상품에 나온 사진처럼 제가 원하는 일자 피이 나와서 좋았습니다,"피다, 사진, 처럼, 상품, 원하다, 일자, 나오다"
색감 이뻐요 여름철 자주 입을것 같아요 굿굿 또 주문할게요,색감 이뻐요 여름철 자주 입을 것 같아요 굿굿 또 주문할게요,"주문, 굿굿, 여름철, 색감"
"시원하긴하나
사이즈가 작음
한치수 업 추천박슴다",시원하긴 하나 사이즈가 작음 한 치수 업 추천 박습니다,"박다, 작다, 사이즈, 시원하다, 하나, 치수, 추천"
"같은 핏으로 슬랙스 여러벌 갖고 있는데 쿨탠다드여서 한벌 구입해봤습니다.
두께가 얇아서 시원하고 핏도 망가지지 않아서 좋습니다.",같은 핏으로 슬랙스 여러 벌 갖고 있는데 쿨탠다드여서 한 벌 구입해 봤습니다 두께가 얇아서 시원하고 핏도 망가지지 않아서 좋습니다,"얇다, 핏, 슬랙스, 여서, 망가지다, 두께"
"158인데 예상했던대로 길어요 
기장 수선해야합니다
여름 슬랙스 필요해서 샀어요",인데 예상했던 대로 길어요 기장 수선해야 합니다 여름 슬랙스 필요해서 샀어요,"슬랙스, 필요하다, 여름, 수선하다, 대로, 예상, 기장"
"175/72 이고, 라이트웨이트 무탠다드 슬랙스랑 기본 무탠다드 슬랙스 30 입는데 이건 31해도 허벅지부분이 약간 타이트한 정도? 너무 마르지않은 분이라면 일반 무탠다드 슬랙스보다 1업 하시면 적당히 잘 맞는 것 같습니다.
재질은 확실히 다른 제품에 비해 얇은 편이라 최근 잘 입고 있습니다. 
통은 일반적인 세미와이드보다 살짝 좁은 정도입니다
* 기장은 수선했습니다",이고 라이트 웨이트 무탠다드 슬랙스랑 기본 무탠다드 슬랙스 입는데 이건 해도 허벅지 부분이 약간 타이트한 정도 너무 마르지 않은 분이라면 일반 무탠다드 슬랙스보다 업하시면 적당히 잘 맞는 것 같습니다 재질은 확실히 다른 제품에 비해 얇은 편이라 최근 잘 입고 있습니다 통은 일반적인 세미 와이드보다 살짝 좁은 정도입니다 기장은 수선했습니다,"슬랙스, 얇다, 좁다, 허벅지, 와이드"
"남성 바지는 처음이라 사이즈 걱정 많이 했는데 기장 긴 거 말고는 아주 잘 맞아요.
164/50 저랑 비슷한 스펙이면 26 사이즈 추천해요.
늘 슬림핏 입다가 세미 와이드는 처음인데 다리도 길어보이고 편하고 좋아요. 담에도 사려구용",남성 바지는 처음이라 사이즈 걱정 많이 했는데 기장 긴 거 말고는 아주 잘 맞아요 저랑 비슷한 스펙이면 사이즈 추천해요 늘 슬림핏 입다가 세미 와이드는 처음인데 다리도 길어 보이고 편하고 좋아요 담에도 사려고요,"사이즈, 다리, 슬림핏, 추천, 길다, 편하다, 바지, 담"
넘어졌는데 무릎 부분 갈려서 재구매했어요ㅠㅠ 쿨탠다드 짱,넘어졌는데 무릎 부분 갈려서 재구매했어요 쿨탠다드 짱,"갈리다, 넘어지다, 재다, 부분, 무릎"
원단이 작업바지 같은 느낌이 남 핏은 괜찮게 떨어짐,원단이 작업 바지 같은 느낌이 남 핏은 괜찮게 떨어짐,"원단, 핏, 떨어지다, 바지, 작업"
딸아이 입히려고 주문했는데 소재도 얇아서 지금입기도 괜찮고 핏도 이쁘네요~ 남자바지라 길이가 긴것빼곤 괜찮아요~,딸아이 입히려고 주문했는데 소재도 얇아서 지금 입기도 괜찮고 핏도 이쁘네요 남자 바지라 길이가 긴 것 빼곤 괜찮아요,"입히다, 바지라, 얇다, 주문, 남자, 핏"
너무마음에 들어요 원하는 스타일 연출가능해서 좋네요,너무 마음에 들어요 원하는 스타일 연출 가능해서 좋네요,"가능하다, 연출, 스타일, 원하다"
테이퍼드와 와이드 슬랙스는 있었는데 세미와이드가 없어 구매했는데 애매했던것들이 정리된 기분입니다 여름맞이해서 쿨탠다드로 주문했는데 얇아서 여름에도 충분히 잘 입을 수 있을거 같아요,테이퍼 느와 와이드 슬랙스는 있었는데 세미 와이드가 없어 구매했는데 애매했던 것들이 정리된 기분입니다 여름맞이해서 쿨탠다드로 주문했는데 얇아서 여름에도 충분히 잘 입을 수 있을 거 같아요,"여름, 슬랙스, 얇다, 정리, 기분, 맞이, 테"
"얇고시원해서 여름에입기 좋을것같아요
잘입을게용",얇고 시원해서 여름에 입기 좋을 것 같아요 잘 입을게요,"시원하다, 얇다, 여름"
와이드라기엔 허리-허벅지는 완전 붙는데 기장감 길고 밑에가 퍼져서 약간 나팔바지 느낌이에요. 시원해서 좋습니다.,와이드라기엔 허리 허벅지는 정말 붙는데 기장감 길고 밑에 가 퍼져서 약간 나팔바지 느낌이에요 시원해서 좋습니다,"허벅지, 나팔, 바지, 허리, 길다, 시원하다, 기장감, 밑, 붙다"
"회사 입을려고 구매했고, 밴딩이 있어 편하고, 검은색 찐해서 코디 무난
유니클로 필요없음",회사 입으려고 구매했고 밴딩이 있어 편하고 검은색 찐해서 코디 무난 유니클로 필요 없음,"찌다, 밴딩, 편하다, 유니클로, 필요, 코디, 검은색"
"얇고 가벼워서 여름에 좋아요
핏도 이쁜데 뭐가 묻으면 잘 묻고 티가 잘나요",얇고 가벼워서 여름에 좋아요 핏도 이쁜데 뭐가 묻으면 잘 묻고 티가 잘 나요,"가볍다, 묻다, 핏, 여름, 얇다, 뭐, 나요"
