Review,Processed_Review,keyword
색감 이쁘고 핏도 맘에 듭니다 첨에 XL로 시켰다가 팔하고 몸기장이 길어서 교환했는데  L가 낫네요,색감 이쁘고 핏도 맘에 듭니다 첨에 XL로 시켰다가 팔하고 몸 기장이 길어서 교환했는데 L가 낫네요,"낫다, 교환, 팔, 첨, 핏"
우선 이 제품을 받아보고 리뷰를 작성할 기회를 주신 Non Blank 관계자님들과 무신사 관계자분께 찐한 그랜절 박습니다 🙇‍♂️🙇‍♂️ 우선 186 103 인 저에게는 하의 xl면 충분할것이다 라고 생각을하며 받아봤는데 운동을하는 저의허벅지를 너무 얕본건지 받아보니 허벅지 부분이너무 타이트해서 제 사진으로 올렸다간 브랜드에게 도움은 커녕 사고싶던사람도 안사겠다 라는 생각이 들어서 179 75인 형에게 이 제품을 입혀보았습니다 입혀보니 핏과 색감이 진짜 정말 이쁩니다 제가 슬랙스를 꽤 많이 입고 구매해봤는데 이런핏의 슬랙스는 정말 처음봤습니다 정말 이쁩니다 하의에 가로줄이 다리를 더 갸름하고 길어보이게 만들더라구요 그리고 바지지퍼가 ykk인거면 말 다한거 아닌가요!! 그만큼 작은 디테일까지 신경을 쓴 제품같아요!! 딱 받으면 패키징도 고급지고 드라이클리닝 맡긴듯한 느낌이고 Non Blank 전용 옷걸이까지... 정말 거하게 받은 느낌입니다 10만원대 제품 느낌이 아닙니다..  블레이져는 179가 xxl 입기에는 조금 긴듯한 느낌이였고 183~는 xxl입어도 기장감이 적당히 이쁠거같습니다 186인 제가 입었을때 기장감이 정말 이뻣던거 같습니다! 저는 흰티를 착용하여 사진을 촬영하였는데도 정말 이쁘고 꾸안꾸의 정석같은 옷이였습니다 평상시에도 캐쥬얼하게 입기좋을것같고 단정하고 중요한자리에도 문제없이 입을수있을것 같습니다 회색인지라 정말 기본중의 기본느낌이라서 블레이져와 슬랙스가 없는분들은 이제품으로 시작해보는것도 정말 괜찮을것같습니다 안에 셔츠나 검정티를 입어도 너무 이쁠것같더라구요 어떤자리냐에 따라서 결정하면 될것같습니다! 186 103인 덩치크고 허리두꺼운 저도 하의 xl 허리가 많더라구요 정말 깜짝놀랐습니다 아무래도 허리옆부분에 밴드가 있어서 아주 쭉쭉 잘 늘어나서 저보다 더 체격이 있으신분들도 허리부분은 무리없이 맞을것같습니다 단추부분도 짱짱하고 마감처리도 정말 잘되있어서 오래오래 입을수있을것 같습니다 너무 이쁜 제품이다보니 말이 좀 길어졌네요🥲 블레이져와 슬랙스의 조합은 국룩 of 국룰이라서 첫 시작으로 이 제품 정말 강력 추천드립니다 저를 선택해주셔서 감사합니다!,nan,nan
가볍고 캐쥬얼하게 입기 좋은 수트입니다 전투용으로 딱 좋네요,가볍고 캐주얼하게 입기 좋은 슈트입니다 전투용으로 딱 좋네요,"전투, 캐주얼, 가볍다, 슈트"
자켓은 오버핏으로 좋고 바지는 한치수 큰 것으로 하는게 좋을거 같아 요 허리는 남는데 엉덩이 허벅지가 껴요 참고하시길,재킷은 온 버핏으로 좋고 바지는 한 치수 큰 것으로 하는 게 좋을 거 같아 요 허리는 남는데 엉덩이 허벅지가 껴요 참고하시길,"엉덩이, 허벅지, 재킷, 참고, 끼다, 남다, 버핏"
경조사용으로 샀는데 탄탄하고 핏도 예쁘고 좋습니다.,경조사용으로 샀는데 탄탄하고 핏도 예쁘고 좋습니다,"핏, 경, 조, 사용, 탄탄하다"
가성비 미쳤어요  이 가격에 이런 퀄리티 만나기 힘들 것 같네요,가성비 미쳤어요 이 가격에 이런 퀄리티 만나기 힘들 것 같네요,"이렇다, 가성비, 미치다, 만나다, 가격, 힘들다, 퀄리티"
좋습니다 나름 포멀하게 입기 좋아요 잘 입을게요,좋습니다 나름 포멀하게 입기 좋아요 잘 입을게요,"포, 멀다, 나름"
딱 그 가격에 산거 같아요 특별히 예쁘다거나 편하다거나  그런 느낌은 없음 전투용으로 괜찮은듯,딱 그 가격에 산거 같아요 특별히 예쁘다거나 편하다거나 그런 느낌은 없음 전투용으로 괜찮은 듯,"편하다, 전투, 그렇다, 특별하다, 가격"
상의가 좀 오버한 느낌이 있지만 오히려 오버해서 더 예쁜 느낌이 있네요. 예쁩니다 ㅎㅎ,상의가 좀 오버한 느낌이 있지만 오히려 오버해서 더 예쁜 느낌이 있네요 예쁩니다,"오버, 상의"
맘에 들어요 핏도 딱 괜찮고 색감도 마음에 들어요 굿,맘에 들어요 핏도 딱 괜찮고 색감도 마음에 들어요 굿,"핏, 색감"
배송 진짜빠르고요 이가격에 이퀄리티 정장이라면 가성비갑이라고 생각합니다,배송 진짜 빠르고요 이 가격에 이퀄리티 정장이라면 가성비 갑이라고 생각합니다,"정장, 라면, 빠르다, 갑, 이라고, 가성비, 가격, 배송, 퀄리티"
결혼식에 입고가려고 샀는데 너무 깔끔하고 만족했습니다,결혼식에 입고 가려고 샀는데 너무 깔끔하고 만족했습니다,"결혼식, 만족하다, 깔끔하다, 가다"
셋업제품으로 사진보고구매했는데 가격대배 만족스러워요 !  약간 스판 느낌이 있어요 ! ,셋업 제품으로 사진 보고 구매했는데 가격대배 만족스러워요 약간 스판 느낌이 있어요,"만족스럽다, 제품, 보고, 셋업, 사진, 스판"
결혼식가려고 샀는데 너무 좋아요 고급스러워보이고 원단도 요즘 날씨에.최곱입니다,결혼식 가려고 샀는데 너무 좋아요 고급스러워 보이고 원단도 요즘 날씨에 최 곱입니다,"날씨, 고급스럽다, 가다, 보이, 결혼식, 원단"
좋은 제품 감사합니다! 자주 이용할게요! 최고입니다!,좋은 제품 감사합니다 자주 이용할게요 최고입니다,"이용, 최고, 제품"
좋습니당 두껍지 않라서 안에 셔츠나 카라티 입고 더우면 벗고 좋습니다,좋습니다 두껍지 않아서 안에 셔츠나 칼라티 입고 더우면 벗고 좋습니다,"덥다, 셔츠, 벗다, 두껍다, 칼라, 티"
촌스럽지 않은 회색이고예쁩니다 질입고 다니겠습니다,촌스럽지 않은 회색이고 예쁩니다 질 입고 다니겠습니다,"촌, 스럽지, 회색, 이고"
적당한 가격에 마음에 드는 옷 사서 만족스럽습니다,적당한 가격에 마음에 드는 옷 사서 만족스럽습니다,"만족스럽다, 가격, 적당하다, 사서"
핏은 세미오버 에서 정핏정도가 맞구요 포장상태 깔끔하고 재질 좋아요,핏은 세미 오버에서 정핏정도가 맞고요 포장상태 깔끔하고 재질 좋아요,"깔끔하다, 재질, 맞다, 오버, 핏, 정핏정도, 포장, 상태, 세미"
"바지 가랑이 부분 공간이 살짝 좁은 느낌이 있는데, 요거 빼고는 포장부터 퀄리티까지 다 괜찮아요.",바짓가랑이 부분 공간이 살짝 좁은 느낌이 있는데 요거 빼고는 포장부터 퀄리티까지 다 괜찮아요,"포장, 퀄리티, 공간, 좁다, 빼다, 바짓가랑이, 부분"
출퇴근용으로 잘 입고 있습니다. 핏도 이뻐서 맛있네요,출퇴근용으로 잘 입고 있습니다 핏도 이뻐서 맛있네요,"맛있다, 핏, 출퇴근"
상품 가격에비해 질이 좋아요 아쉬운건 정장가방이 없는것? 근데 가격이 저렴해서 그것까지 바라면 넘 양심없는거같기두 ㅎㅎ,상품 가격에 비해 질이 좋아요 아쉬운 건 정장 가방이 없는 것 근데 가격이 저렴해서 그것까지 바라면 너무 양심 없는 거 같기도,"저렴하다, 가방, 가격, 바라다, 아쉽다, 비다"
결혼식장에 가야되서 구매했는데 가격대비 퀄리티 짱입니다. 다른색상도 구매하고 싶을 정도네요,결혼식장에 가야 돼서 구매했는데 가격 대비 퀄리티 짱입니다 다른 색상도 구매하고 싶을 정도네요,"결혼식장, 색상, 짱, 가야"
정장세트 가격치고는 저렴해서 사회 초년생분들 구매하기 좋아요,정장 세트 가격치고는 저렴해서 사회 초년생분들 구매하기 좋아요,"저렴하다, 초년, 생, 분들, 정장, 가격, 치고는, 사회, 세트"
핏이랑 길이 두께감 모두 딱 맞고 좋아요. 가격대비 매우 만족입니다,핏이랑 길이 두께감 모두 딱 맞고 좋아요 가격 대비 매우 만족입니다,"만족, 맞다, 핏, 두께감, 길이, 대비, 가격"
색상이나 핏이나 모두 사진과 그대로 똑같습니다,색상이나 핏이나 모두 사진과 그대로 똑같습니다,"사진, 색상, 똑같다, 핏, 그대로"
가성비 너무 좋고 데일리로 입기 좋아요 추천드립니다,가성비 너무 좋고 데일리로 입기 좋아요 추천드립니다,"데일리, 추천, 드리다, 가성비"
제 스팩에 하체가 두꺼우신분은 하의만 라지 추천드립니다.,제 스펙에 하체가 두꺼우신 분은 하의만 라지 추천드립니다,"스펙, 두껍다, 추천, 드리다, 분, 하체, 하의, 라지"
"후기보니까 거의 정핏에 가깝다는말이 있어서 상의는 L, 하의는 M샀는데 사이즈는 세미오버로 잘 맞는거같아요 !",후기 보니까 거의 정에 핏에 가깝다는 말이 있어서 상의는 L 하의는 M 샀는데 사이즈는 세미 오버로 잘 맞는 거 같아요,"사이즈, 보, 정, 가깝다, 핏, 오버, 말"
무난하게 가성비로 입이 좋은 제품인 것 같습니다,무난하게 가성비로 입이 좋은 제품인 것 같습니다,"무난, 제품, 가성비"
조금 얇은느낌이긴한데 이 가격에 이정도 구성이면 괜찮은것같아요 ,조금 얇은 느낌이긴 한데 이 가격에 이 정도 구성이면 괜찮은 것 같아요,"가격, 구성, 이면, 느끼다, 얇다"
기장감이 조금씩 길어서 수선해서 입는거 말고는 핏이나 디자인 모두 마음에 들어요 다른 셋업도 사고싶은데  사이즈 재입고 좀 해주셔요 ㅠㅠ,기장감이 조금씩 길어서 수선해서 입는 거 말고는 핏이나 디자인 모두 마음에 들어요 다른 셋업도 사고 싶은데 사이즈 재입고 좀 해주셔요,"셋업, 사이즈, 수선하다, 핏, 해주다, 조금씩, 말고는"
배송 빠르고 포장도 깔끔히 오고 옷은 기본 무난한 스타일입니다,배송 빠르고 포장도 깔끔히 오고 옷은 기본 무난한 스타일입니다,"스타일, 포장, 깔끔하다, 오다, 배송, 빠르다, 무난, 기본"
질감이나 컬러나 모든게 완벽한 데일리 아이템으로 계속 착용 해야될것 같습니다,질감이나 컬러나 모든 게 완벽한 데일리 아이템으로 계속 착용해야 될 것 같습니다,"컬러, 아이템, 질감, 착용, 데일리, 모든, 완벽하다, 계속"
"친한 친구 결혼식 참석용으로 구매했습니다. 힘줘서 꾸민 느낌 나지 않으면서도 차분한 스타일로 사고 싶었는데, 이게 딱 그 중간 정도로 깔끔 포멀합니다. 핏 딱 맞게 예쁘고, 안에 셔츠입으면 더 정장느낌 낼 수도 있습니다. 너무 옅은 갈치색 같은 회색이 아니라서 만족합니다! 평소 상의 105, 하의 32 입습니다. 참고하세요",친한 친구 결혼식 참석용으로 구매했습니다 힘줘서 꾸민 느낌 나지 않으면서도 차분한 스타일로 사고 싶었는데 이게 딱 그 중간 정도로 깔끔 포멀합니다 핏 딱 맞게 예쁘고 안에 셔츠 입으면 더 정장 느낌 낼 수도 있습니다 너무 옅은 갈지 색 같은 회색이 아니라서 만족합니다 평소 상의 하의 입습니다 참고하세요,"깔다, 끄다, 만족하다, 결혼식, 스타일, 셔츠, 회색, 옅다, 차분하다"
너무좋아용 길이도 잘맞고 다 좋아요 잘 입을게요,너무 좋아요 길이도 잘 맞고 다 좋아요 잘 입을게요,"맞다, 길이"
가성비 너무 좋아요 급하게 결혼식 갈때 입었습니다,가성비 너무 좋아요 급하게 결혼식 갈 때 입었습니다,"급하다, 가성비, 결혼식"
살짝 더워도 입을 수 있을 정도로 적당히 얇고 핏도 기가막힙니다,살짝 더워도 입을 수 있을 정도로 적당히 얇고 핏도 기가 막힙니다,"덥다, 막히다, 얇다, 핏, 적당하다"
"옷걸이에 걸린 채로 깔끔하게 배송이 왔고, 뱃살이 있는 편이라 상의는 저한테 딱 맞는데 하의는 조금 크네요",옷걸이에 걸린 채로 깔끔하게 배송이 왔고 뱃살이 있는 편이라 상의는 저한테 딱 맞는데 하의는 조금 크네요,"걸이, 깔끔하다, 배송, 뱃살, 맞다, 크다, 편이, 오다, 채"
상체가 커서 xxl시켰는데 약간큰거같네요. 바지 xl랑 셋업하니 자켓이 좀커보입니다. 그래도 이가격에 퀄리티 좋고 결혼식에 잘입었어요~!!,상체가 커서 xxl 시켰는데 약간 큰 거 같네요 바지 xl랑 셋업 하니 재킷이 좀 커 보입니다 그래도 이 가격에 퀄리티 좋고 결혼식에 잘 입었어요,"재킷, 결혼식, 바지, 커서, 가격, 보이다"
대만족해요. 기대이상이여서 가격대비 싼가격 만적,대만족해요 기대 이상이어서 가격 대비 싼 가격 만적,"대다, 만족하다, 기대, 만적, 대비, 가격"
배송도 빠르고 무난하게 잘 입을 것 같아요! 추천합니다~~,배송도 빠르고 무난하게 잘 입을 것 같아요 추천합니다,"무난, 추천, 배송, 빠르다"
결혼식때 잘 입었습니다. 여름 더운 날씨에 괜찮았어요.,결혼식 때 잘 입었습니다 여름 더운 날씨에 괜찮았어요,"날씨, 덥다, 여름, 결혼식"
딱 좋습니더 가성비있는 수트 한벌이에요 ㅎㅎ 잘입겟습니다,딱 좋습니다 가성비 있는 슈트 한 벌이에요 잘 입겠습니다,"벌이, 가성비, 슈트"
색깔도 좋고 마음에 듭니다. 가격도 생각보다 괜찮고요.,색깔도 좋고 마음에 듭니다 가격도 생각보다 괜찮고요,"색깔, 가격"
잘 받았습니다. 바지가 조금 작은데 그것만 빼면 다 좋아요.,잘 받았습니다 바지가 조금 작은데 그것만 빼면 다 좋아요,"작다, 빼다, 받다, 그것, 바지"
일단 가성비 가심비 셋업인듯합니다 가격대비 라인과 디자인 잘빠졌고 원단도 나쁘지 않은듯합니다  편하게 부담없이 입기에 괜찮은 제품이네요,일단 가성비 가심비 셋업인듯합니다 가격 대비 라인과 디자인 잘빠졌고 원단도 나쁘지 않은듯합니다 편하게 부담 없이 입기에 괜찮은 제품이네요,"디자인, 제품, 편하다, 가격, 라인, 잘빠지다, 나쁘다"
깔끔하고 가성비 좋은 셋업이였습니다 잘입고있어요,깔끔하고 가성비 좋은 셋업이었습니다 잘 입고 있어요,"깔끔하다, 셋업, 가성비"
사이즈 핏 다 너무 맘에들어요 저랑 비슷한 스팩분은 하의는 한치수 큰거 추천합니다,사이즈 핏 다 너무 맘에 들어요 저랑 비슷한 스펙 분은 하의는 한 치수 큰 거 추천합니다,"추천, 하의, 분, 사이즈, 치수"
세미오버핏이라 핏도 과하게 크지않고 예쁩니다. 면접용으로 입었는데 만족스러웠고 이후 결혼식이나 중요자리갈때도 입었는데 만족스럽습니다^^,세미와 버핏이라 핏도 과하게 크지 않고 예쁩니다 면접용으로 입었는데 만족스러웠고 이후 결혼식이나 중요 자리 갈 때도 입었는데 만족스럽습니다,"결혼식, 만족스럽다, 면접, 핏, 크다, 버핏"
결혼식 갈때 입으려고 샀는데 너무 마음에 듭니다. 자켓 소매 길이도 딱 적당하고 바지 기장도 슈즈에 딱 알맞게 맞아서 따로 수선을 안해도 입을수 있어서 좋아요,결혼식 갈 때 입으려고 샀는데 너무 마음에 듭니다 재킷 소매길이도 딱 적당하고 바지 기장도 슈즈에 딱 알맞게 맞아서 따로 수선을 안 해도 입을 수 있어서 좋아요,"바지, 재킷, 결혼식, 따로, 소, 길이, 적당하다"
정말 이쁘네요 결혼식 갈때 딱 좋습니다. 색감도 이쁘고 핏도 좋아요,정말 이쁘네요 결혼식 갈 때 딱 좋습니다 색감도 이쁘고 핏도 좋아요,"핏, 결혼식, 색감"
하체가 굵은편인데 무난히 입을수 있었고 편한 반팔에 셋업으로 행사 참석용으로 입을수 있을듯 ,하체가 굵은 편인데 무난히 입을 수 있었고 편한 반팔에 셋업으로 행사 참석용으로 입을 수 있을 듯,"팔, 편, 셋업, 참석, 굵다, 하체, 편하다"
