Processed_Review,keyword
너무너무 맘에 들어서 두 색상 다 샀어요 제 취향 길이랑 핏이 딱 좋아요 근데 허리가 커서 고게 좀 아쉬워요 하지만 예쁘니까,"들어서다, 길이, 허리, 색상, 커서, 핏"
너무 예뻐요 버뮤다 핏 진짜 좋고 색깔도 빈티지 블루 너무 잘 나왔습니다 다만 조금 두껍고 무거운데 그래도 예쁘니 그 여름 내내 입을 것 허리 사이즈는 표기보다 좀 작게 나온듯합니다,"무겁다, 허리, 사이즈, 버뮤다, 표기, 빈티, 내내"
너무 히프하고 이뻐서 자주 입게 되는 것 같아요 부담 없이 입을 수 있어서 좋아요 비슷한 스타일 바지가 있다면 또 살 것 같아요,"스타일, 히프, 바지"
제가 골반이 좀 있는 체형이라 낭랑한 핏 원해서 M으로 구매했숨니다 진짜 요고 물건임 간지 좌르르 버뮤다 카고 조합 미춌다 고민하지 아니 고민하세요 이건 저만 입고 싶으니깐 재질 탄탄하니 좋고 낭낭 핏이라 편안합니다 약간의 무게감이 있는데 이 정도야 뭐 이런 예쁜 바지를 팔아주셔서 감사합니다,"물건, 편안하다, 파다, 무게, 고민, 고민, 원하다, 재질, 이건"
바지 너무 이뻐요 핏도 예쁘고요 여름에 잘 입고 다닐 거 같네요,"여름, 바지, 핏"
너무 귀여울 것 같아서 샀는데 제 키엔 조금 크고 평범한 분들은 잘 맞을 것 같아요 색감 예뻐서 만족,"평범하다, 만족, 크다, 키, 색감, 분"
전체적으로 좀 크긴 하지만 허리는 딱 맞아요 색감이 좀 진한 편이에요,"전체, 색감, 편이, 진하다, 크다, 허리, 맞다"
아주 좋음 길이가 다 똑같길래 최대한 길게 내려 입고 싶어서 L 샀더니 딱 좋아요,"길이, 내다, 길다, 최대한, 싶다"
폼 미쳤다 이 이거 입고 비로 인싸됬습니다 사이즈도 넉넉하고 좋습니다,"넉넉하다, 사이즈, 비, 싸다, 미치다"
합하게 입을 때 코디하기 너무 좋고 데일리 템으로 착용하고 있어요,"착용, 코디, 합, 데일리"
일반 드레스 바지 처음 사봤는데 편하고 진짜 예뻐요 평소에 오버핏 반팔에 휘뚜루마뚜루 입기 좋습니다 사이즈는 원체 온 버핏이라 허리가 살짝 커서 벨트 껴서 입으시면 되시고 살짝 무게감 있는 바지입니다,"바지, 사이즈, 허리, 평소, 편하다, 일반, 커서, 무게"
기장이 애매할까 봐 고민했는데 입어보니까 괜찮았어요 딱 무릎 덮는 기장입니다 밝은색 상의랑 입어도 예쁘고 어두운색이랑도 잘 어울려서 휘뚤마뚤 잘 입을 것 같아요 원래 여름에도 긴 바지 입었는데 다른 색도 사고 싶어졌어요 무겁단 후기 있었는데 그냥 봄가을용 청바지 같습니다 저한텐 별로 안 무겁게 느껴졌어요 아 그리고 밥 많이 먹으면 좀 끼여요,"두운 색, 상의, 무겁다, 먹다, 기장, 어울리다, 무겁다, 기장"
정말 귀여움 허리 살짝 크긴 한데 그냥 입어도 괜춘 힙합 정말 예쁘고 귀엽고 편함 헤헷,"힙합, 크다, 편하다, 허리, 그냥, 귀엽다"
워싱도 너무 이쁘게 들어가 있고 원단도 좋고 디자인도 이쁘고 가격도 합리적이고 버뮤다 벤츠 구매하실 분들은 이 제품 강추합니다,"강추, 워싱, 합리, 디자인, 가격, 들어가다, 원단, 버뮤다"
밑위가 짧아서 핏이 이상해요 엉덩이만 볼록 튀어나와서 한 번 입고 안 입습니다,"엉덩이, 이상하다, 핏, 튀어나오다, 짧다, 밑위"
블루 m 삿엇는데 허리가 너무 커서 s로 그레이 샀어요 기장 똑같은 왜 m으로 삿엇을까 과거의 난 넘 귀여워요 맨날 입어야겠다 헤헷,"커서, 허리, 기장, 과거, 그레이, 블루"
별 기대 안 하고 할인 많이 하고 원하는 스타일이라 구매했는데 역시 일반 드레스는 기대를 저버리지 않네요 생각보다 스타일도 좋고 만족도입니다,"만족도, 원하다, 스타일, 스타일, 일반, 할인, 기대, 버리다"
제 키 기준으로 딱 예쁜 핏이에요 무릎 바로 아래 길이 최근 버뮤다 갬성 맘에 들어서 적응 중인데 이 바지로 적응 완료한 듯 버뮤다 처음 도전하시는 거면 이 바지로 첫 도전해 보는 거 추천함다 여름에 쌈뿡하게 입고 다닐게요,"도전, 도전, 추천, 들어서다, 버뮤다, 완료, 적응, 개다 성"
완전히 만족스러워요 너무 커서 강제 로우 라이즈가 되긴 하지만 그래도 너무 예쁩니다,"완전하다, 만족스럽다, 라이즈, 강제, 커서, 로우"
cm kg L 사이즈 구매했는데 핏 잘 맞고 예쁩니다,"사이즈, 맞다"
평소 입는데 xl 사이즈 딱 맞아요 기장아 조금 더 길었으면 좋겠지만 마음에 들어요 바지 밑단이 좀 거칠어서 오래 걸으면 오금이 쓸려서 조금 아픕니다,"거치다, 사이즈, 걸다, 기장, 아프다, 오금"
너무 귀여운 바지예요 길이도 색감도 제가 생각한 그대로였어요 오버한 상의랑 입으면 귀여운 느낌 낭낭,"상의, 오버, 길이, 낭낭, 색감, 바지"
음 생각했던 것보다 너무 색이 밟고 무릎 덮어주는 기장을 기대했는데 좀 짧습니다,"기장, 색, 짧다, 밟다, 무릎, 덮다, 기대하다"
블랙 블루 두 색상 모두 구매했는데 둘 다 너무너무 마음에 듭니다 과하지 않게 널찍한 통과 기장 워싱이랑 주머니 디테일까지 이번 여름에 두 개 로테이션 하면서 열심히 입고 다니겠습니다,"주머니, 워싱, 색상"
사이즈가 넉넉하고 딱 이쁜 온 버핏이라 활용도가 높을 거 같습니다,"활 용도, 넉넉하다, 사이즈, 버핏, 높다"
바지 너무 이뻐요 통이랑 길이도 적당하고 세일할 때 잘 샀어요 허리는 엠사이즈 딱 맞아요,"적당하다, 통, 세일, 엠 사이즈, 길이, 허리, 바지"
블루 워싱 엄청 고급 지고 예쁘게 빠짐 이게 바로 yk 감성 그 자체,"워싱, 고급, 감성, 지고, 자체"
되게 저렴한 가격에 샀는데 품질도 좋고 포켓 디테일도 예뻐요,"저렴하다, 디테 일도, 가격, 품질, 포켓"
청 반바지가 없어서 샀는데 너무 예뻐요 근데 허리가 생각보다 많이 작네요,"반바지, 허리, 작다, 없다"
괜찮아요 무난하게 잘 입을 수 있을 것 같네요 생각보다 통이 쪼끔 커요,"크다, 무난, 통, 쪼끔"
후기 한 번에 올리느라 코디는 이해해 주세요 바지 편하고 약간 두께감 있고 색은 화면이랑 비슷하고 좋습니다,"화면, 이해해, 편하다, 올리다, 코디, 번, 후기, 색, 바지, 줄다"
개 이뻐요 진짜 이뻐서 겨울에도 억지로 입을 거 같음 두껍긴 한데 덥진 않고 허리 딱 맞고 기장도 딱 맞음,"억지로, 덥다, 기장, 허리, 겨울, 맞다"
이뻐요 욥 주머니 때문에 조금 무거운 감은 있지만 참을만해요 사이즈 안 보고 냅다 라지로 샀는데 허리는 큰데 길이는 맘에 들어요,"차다 만해, 무겁다, 길이, 주머니, 허리, 사이즈, 감다"
여름에 입기 적절한 옷입니다 깔끔하게 예뻐요 사이즈도 제 스펙이면 허리만 살짝 크실 겁니다,"스펙 이면, 적절하다, 사이즈, 크다, 겁니다, 허리, 여름"
후기가 별로 없길래 사지 말까 하다가 디자인이 너무 내 스타일이라 반신반의하고 질렀는데 진짜 여태 산 바지 중에 제일 마음에 들어요 다들 사세요 제발 길이도 딱 좋고 디자인이 너무 예쁨 후회 안 함 뭘 입든 하의를 이거 입으면 그냥 힙걸 귀요미 됨 나만 알고 싶은 바지 일 정도 감사해요 팔아주셔서 근데 내가 사고 이틀 뒤에 세일함 너무해,"반신반의, 디자인, 파다, 사지, 바지, 스타일, 길이"
맘에 들어요 뉴 진스 스탈 바지 이거 입으면 요즘 엔지 뚝딱입니다 대학생 사촌 동생이 입은 거 보고 예뻐서 따라 샀는데 통이 넓고 기장이 종아리까지 와서 다리도가 늘어 보여요 색상은 약간 노란 워싱이라 빈티지한 느낌인데 노란 게 심하지 않아서 예뻐요 양쪽 주머니 있어서 귀엽고요 두께는 두꺼운 편이라 봄 가을에도 입을 거 같아요 얇고 시원한 재질은 아니고 두껍고 탄탄한 재질이에요 그래도 통이 커서 요즘 같은 여름에도 잘 입었습니다 무게감은 좀 있어요에 인 저에게 허리 사이즈 딱 좋고 편해요 맘에 들어요 세일할 때 사서 가격도 굿,"동생, 색상, 대학생, 재질, 사이즈, 기장, 빈티, 재질, 심하다, 통"
편하다 근데 예쁘다 키가 커서 너무 언밸런스해 보이면 어쩌지 했는데 상의 짧게 입으니까 적당히 귀엽고 예쁨,"밸런스, 적당하다, 보이, 커서, 상의, 키, 편하다, 짧다"
딱 원하던 색감이라 예뻐요 조금 길긴 한데 이 기장도 예뻐서 좋아요,"기장, 색감, 원하다, 길다"
원하던 기장이라 잘 입고 있어요 허리는 좀 작은 편이라 뱃살이 끼이네요,"기장, 편이, 허리, 원하다, 작다, 뱃살, 끼다"
릴스에서 보고 예뻐서 바로 사고 싶었는데 마침 무진장 세일 중이라서 이상 세일이어서 고민 없이 바로 사버렸어요 근데 진짜 너무 예쁨 어떤 옷에든 잘 어울려서 좋아요 그리고 기장도 딱 좋고 제 스펙에 M은 어리가 딱 맞아서 벨트 찰 필요 없어서 너무 좋았어요 예쁘게 잘 입을 거 같아요 사세요,"세일, 어울리다, 무진장, 중이, 릴스, 마침, 어리가, 기장"
허리가 늘고 허벅지는 발달된 체형이라 s랑 m을 고민했는데 생각보다 m이 안 커서 당황했습니다 골반에 걸쳐지는 걸 보니 허리가 크게 나온 건 아닌 거 같아요 길이도 기준 무릎 간신히 덮어요 그리고 여름에 입기엔 엄 청 무겁고 두껍고 엉덩이 쪽 워싱이 동그랗게 인조적이라 해야 하나 생각보다 너무 빈티지스러워서 당황하긴 했는데 그래도 주머니도 있고 입으면 나름 합해져서 맘에 들어요 요번 여름에 야무지게 입어보겠습니다,"당황, 엉덩이, 걸치다, 합, 인조, 무겁다, 빈티 스럽다, 허벅지"
하 두 개째 쟁였어요 그만큼 핏이고 뭐고 조녜임 특히 개편해서 집 앞에 나갈 때든 놀러 갈 때든 맨날 입음요 제발 사세요 블랙 개입함,"개편, 입음, 개입 함, 놀다, 뭐, 블랙"
엉덩이 핏을 다른 어느 곳보다 중요하게 여기는 사람으로서 엉덩이가 살짝 푸짐해 보여서 아쉽기는 해요 근데 머 버뮤다팬츠니까 살짝 펑퍼짐한 라인이라 그렇겠쥬라이트블루 후기가 적어서 걱정했는데 여름에 어울리는 밝은 색감입니다 그리고 생각보다 허리가 끼여요,"어울리다, 엉덩이, 색감, 엉덩이, 여기다, 라인, 적다, 펑퍼짐하다, 보, 허리"
키 저랑 비슷한데 몸무게가 이상이신 분들은 아묻따 m시키시는 걸 추천드려요 다른 분들이 후기에 s도 된다 해서 시켰다가 배송비 더 내고 교환했습니다 그래도 옷 너무 예쁘고 빨리 와서 좋아요 버뮤다팬츠는 첨 사보는데 대만족입니다 잘 입을게요,"추천 드리다, 버뮤다 팬츠, 만족, 몸무게, 분, 오다, 사보다"
색감이나 디자인은 너무 예뻐요 다만 바지가 A 핏이네요 박스티 입으면 일자로 예쁘게 떨어지던 박스티도 같이 A 라인에 합류해욬환불할까 고민하다가 귀찮아서 그냥 휘뚜루마뚜루 입으려구요,"고민, 디자인, 구, 박스 티, 박스 티, 바지, 일자, 라인, 색감"
가볍게 입고 다니기 좋네요 데일리로 꿈 안 꾸 추천,"가볍다, 추천, 데일리"
핏이 너무 이상해요 길이도 좀 애매하고 허벅지 통히 안 그래도 넓은데 옆 주머니 때문에 더 넓어져서 무슨 알라딘 바지 같아요 통넓은 인자 핏으로 잡혔으면 좋았을 텐데 솔직히 친구가 이런 바지 입고 나타나면 개 웃길 듯,"이상하다, 솔직하다, 애매하다, 주머니, 허벅지, 인자, 이렇다, 나타나다, 통, 길이"
배송은 느렸지만 너무 맘에 들어요 주머니도 큼직 튼튼 길이도 충분히 길어서 무릎 훌쩍 덮어요 물론 키 작년 기준입니다 다리 말라 보이는 최적의 길이 같아요,"기준, 주머니, 보이다, 길이, 말르다, 길이"
바지 맘에 들어요 근데 배송이 느렸어요 그래도 잘 입고 다닐 거 같아요 굿,"배송, 바지, 느리다"
키가 작은 편이라 많이 크면 어떡하나 걱정했는데 제가 딱 원하는 핏이었어요 사진 보다 실제로 봤을 때가 더 마음에 들고 더 예뻤어요 옆 주머니가 포인트로 있고 생지였으면 밋밋했을 부분이 워싱이 들어가서 않고 힙한 느낌 두께는 막 얇진 않아서 한여름에 입으면 더울 수 있을 것 같아요 옷 무게가 가볍지 않다는 후기가 많았는데 가벼운 편은 아닌 것 같지만 그래도 입기 힘들 정도는 아니어서 땀이 뻘뻘 나지 않는 이상은 자주 입으려구요,"이상은, 들어가다, 아니다, 주머니, 구, 사진, 덥다, 워싱"
대분들 필독 일단 가볍고 길이는 무릎까지 내려와요 제가 허벅지가 두꺼운 편인데 커버도 잘됩니다 색감도 너무 잘빠졌고 아무거나 입어도 다 잘 어울려요 이 가격에 이 정도 퀄이면 너무 만족 일반 드레스 사랑합니다 통이 넓어서 누어서 무릎 올리고 있으면 팬티 보일 것 같아요 큐,"어울리다, 사랑, 허벅지, 누, 내려오다, 거나, 올리다, 만족"
사이즈도 좋고 이제 날씨도 좋아져서 매일 입고 싶어요,"날씨, 이제, 매일, 사이즈, 좋아지다, 싶다"
생각보다 두껍고 무겁긴 한데 예뻐요 동남아 놀러 가서 잘 입을 것 같아요,"무겁다, 동남아, 가다, 놀다, 두껍다"
제 키에는 무릎까지 오네요 후기에서 허리가 좀 작다는 걸 봐서 걱정했는데 널찍하니 딱 좋아요 살짝 두껍긴 한데 반바지라 그런지 그리 엄청 덥진 않아요 핏도 와이드하게 떨어지는 게 이쁘고 색도 이쁜 청색입니다,"청색, 와이드, 후기, 작다, 그렇다, 오다, 키, 반바지, 허리, 덥다"
핏이 너무 예뻐서 여름에 이 바지만 입고 다닌 거 같네요 예쁘면 어쩔 수 없습니다,"바지, 여름, 핏, 없다"
평소에 빈티지를 좋아해서 워싱이 많이 들어간 바지들을 좋아하는데 이건 워싱도 너무 예쁘고 카고 주머니 디테일들도 너무 예뻤어요 키가 작아서 저한텐 좀 긴데도 핏이 딱 좋고 예뻐요,"빈티 지르다, 디테일, 워싱, 바지, 평소, 워싱, 이건, 키, 들어가다"
바지가 이뻐서 가지 칼라 다 구매했습니다 잘 입을게요,"바지, 가지, 칼라"
무릎 밑으로 애매하게 떨어지는 바지를 찾고 있었는데 기장 맘에 들고 색도 잘 빠져서 두 개 다 샀습니다,"애매하다, 기장, 바지, 색도, 찾다, 빠지다"
그렇게 여유 있는 사이즈는 아니었던 거 같아요 바지 통에 비해 허리가 조금 작은 느낌이었는데 입을만했어요 너무 예쁘고 사이드포켓도 너무 마음에 드네요 재질이나 마감도 튼튼한 게 너무 좋았습니다 여름에 휘뚜루마뚜루 입기 딱 좋은 거 같아요,"사이즈, 재질, 마감, 허리, 여유, 바지, 비다"
바지가 꽤 무거운데 그래도 너무 덥거나 하진 않아요 여름에 입기 딱 좋은 s 느낌이라 아주 맘에 듭니다,"덥다, 무겁다, 바지, 여름, 하진"
그레이보다 흑청검정 사이에 더 가까운 색상이에요,"청 검정, 색상, 그레이, 가깝다"
요즘 최애 바지예요 카고로 주머니가 크게 있어서 실용성도 좋고 배에 살이 많은 편인데 제 스펙에 M사이즈 좋네요 색감도 딱 중청인데 워싱이 들어가서 더 예뻐요,"중청, 실용 성도, 사이즈, 워싱, 들어가다, 편, 스펙, 살이, 크다"
일반 드레스 일냈더군요 바지 너무 예뻐요 완전 요즘 스타일 다만 좀 아쉬운 건 바지 재질이 좀 두껍다는 거,"재질, 스타일, 바지, 일반, 드레스, 일 내다"
키가 큰데도 무릎도 가리고 하비인 제 허벅지에도 넉넉하답니다 짱,"허벅지, 넉넉하다, 가리다, 키, 크다, 하비, 무릎"
너무 오버핏 상의랑 입으면 진짜 왕 쇼트 다리 된다는 단점이 있는데 크롭 티나 적당한 오버핏 티셔츠랑 입으면 너무 예뻐요 최근 산 바지 중에 젤 맘에 드는 옷입니다,"티셔츠, 상의, 적당하다, 단점, 크롭, 중, 바지, 다리"
그레이 색으로 샀는데 색감이 너무 좋아요 블루도 사야겠어요,"색, 블루, 색감, 그레이"
플래시 켜서 워싱 부분이 되게 하얗게 나왔네요 실제론 좀 어둡습니다 기장은 무릎에서 무릎 조금 아래 정도입니다,"어둡다, 기장, 워싱, 플래시, 실제 론, 켜다, 아래, 부분"
이쁨 다리가 좀 짧아 보이는 거 빼고는 이쁩니다 청색도 사고 싶은데 검정으로 만족할게요,"만족하다, 검정, 청색, 다리, 사고, 보이다, 짧다, 싶다"
자연스럽게 들어간 워싱이 마음에 드는 바지입니다 원단이 어느 정도 두께감이 있어서 형태가 잘 잡히고 튼튼한 느낌입니다 바지 통이랑 길이도 넉넉해서 시원하게 입기 좋아요,"넉넉하다, 바지, 자연, 시원하다, 워싱, 잡히다, 원단, 통, 형태"
딱 기장도 생각했던 정도이고 와이드해서 편해요 살짝 허리가 너무 딱 맞긴 한데 그래도 편하고 귀여워요,"와이드, 기장, 편하다, 편하다, 허리"
너무 예쁩니다 허리 엄청 클 줄 알았는데 골반 위에 살짝 걸쳐지는 느낌으로 예쁘네요 저는 허리 말라 하체비만 인간입니다 그래서 같이 산 무신사 벨트를 차니 딱 좋아요 더 합하게 입고 싶을 땐 안에 밴딩 넓은 반바지 입고 위에 걸쳐줍니다 색감이 진짜 유니크하고 히프 그 자체입니다 살짝 두께 있고 보통 정도 무게감입니다 길이는 무릎 덮는 기장이 미다 놀러 가서 입고 스타일 후기 갑미당 배송 엄청 빠르고 엄지 척,"걸치다 줍다, 무게, 인간, 걸치다, 자체, 물다, 유니크, 밉다, 길이, 색감"
무진장 때 너무 싸서 두 색 다 샀는데 그러길 참 잘했다고 느껴요 색이 비슷한 것도 아니어서 한 벌 사고 괜찮으면 다 매입하시는 걸 추천드립니다 저는 종아리가 두꺼운 편이라서 무릎 밑을 넘는 버뮤다를 원했는데 이게 딱이에요 진짜 너무너무 맘에 들어서 제 교복 템입니다 가격도 저렴하고 옷 핏도 예뻐서 강추합니다,"추천 드리다, 매입, 아니다, 강추, 무진장, 들어서다, 버뮤다"
바지가 너무 이쁘고 제가 원하던 핏이랑 딱 맞아떨어져서 좋아요 벨트도 안 해도 될 정도로 허리가 잘 맞네요 강추합니다,"강추, 원하다, 허리, 바지, 해도, 벨트, 핏"
우선 사진으로는 색이 어둡게 나왔는데 받아 보시면 연청 정도 꽤 밝은 색상입니다 취향이 갈릴 수도 있는데 저는 개인적으로 마음에 들었습니다 바지 핏도 좋고 마감도 괜찮은 편이지만 주머니가 깊지 않다는 단점이 있습니다,"색상, 사진, 주머니, 단점, 개인, 마감, 색, 보시"
길이감도 제가 생각했던 그대로이고 가격은 저렴한 편 세탁도 해봤는데 좋아요 하자 눈 없었습니다 사진 그대로 굿 이쁨,"그대로, 저렴하다, 길이감, 가격, 사진, 세탁, 그대로, 하자, 해봤다"
사이즈 핏 S M 사이즈 엄청 고민하다가 S 산 사람임 하이웨스트라 허리까지 오는데 밥 먹기 전에 입어도 쪼임 단추 하나 풀고 다녀도 고정됨 길이는 딱 무릎까지 무릎 보일락 말락 하는 길이임 S는 막 온 버핏이라고 생각 들지 않았음 정 피의 느낌 옆에 주머니 활용도 높고 합해서 만족 색감 대만족 진청에 힙한 워싱까지 완벽한 조합 히프 그 자체 두께 및 재질 두께는 좀 있는 편이라 초가을에도 입을 수 있을 듯 청에 두께가 좀 있고 옆에 힙한 주머니도 달려있다 보니 옷의 무게도 좀 나가는 편 아쉬운 점 오버핏 사고 싶었던 사람으로서 길이는 조금 아쉬운 느낌 허리 쪼이는 것도 아쉬워서 다른 색으로 M사이즈 살 생각임,"고민, 사이즈, 주머니, 만족, 먹기, 사이즈, 완벽하다"
한껏 꾸미고 나왔는데 친구랑 시밀러 룩이 되어 버려서 다시 집으로가 갈아입었습니다 많이 불편했는데 그거 말고는 디자인도 이쁘장 하이 좋아요,"친구, 밀러, 디자인, 집, 버리다, 하이, 그거, 룩, 다시"
날씬한 딸이 입을 거라 날씬한 사람이 입으면 더 멋진 옷입니다,"날씬하다, 사람, 멋지다, 딸"
사이즈는 좀 크고 바지 무겁고 두꺼워서 뛸 땐 좀 불편한데 그 외에는 편하고 반바지라서 덥진 않은 거 같아요 예뻐서 자주 입고 다녀요,"불편하다, 사이즈, 무겁다, 반바지, 편하다, 덥다, 크다, 바지"
완전 휘뚤마뚤템입니다 후기가 많은 이유를 알겠어요 빈티지 블루 색 진짜 너무 이쁘고 위에 어떤 티를 받쳐 입어도 매치 쌉가능입니다 핏 너모너모 긔엽고욘 기장도 아조 고염 집니다 제 키에는 무릎 아랫부분까지 오네요,"싸다 가능, 지다, 오다, 키, 매치, 긔엽고욘"
클까 봐 걱정했는데 생각보다 잘 맞아서 좋아요 색감이랑 핏 너무 오빠요,"색감, 크다, 오빠, 맞다, 걱정"
일단 길이감이 딱 핏 이쁜 버뮤다팬츠이고요 밝은 느낌의 청 원하시면 빈티지 블루 추천드립니다,"버뮤다 팬츠 고요, 추천 드리다, 원하다, 빈티, 길이감, 블루, 밝다"
아주 예쁘고 허리에 딱 맞는 바지입니다 여름 청바지로 강추,"청바지, 강추, 바지, 허리, 여름, 맞다"
아주 마음에 듭니다 가을웜뮤트톤이라 색상이 잘 어울리고 시원한 느낌이 드네요 올해 여름에 자주 입을 거 같습니다 D,"가을 웜 뮤트 톤, 색상, 어울리다, 시원하다, 올해, 여름"
너무 예뻐서 블루랑 블랙 모두 구매했어요 만족 만족,"만족, 블루, 블랙"
배송을 너무 오래 기다렸지만 키작녀임에도 손이 쉽게 가는 버뮤다팬츠라 worth it입니다,"키작녀, 버뮤다 팬츠, 가다, 배송, 손, 기다리다"
바지 너무 이뻐요 사이즈도 적당하고 고 딸아이 선물로 만족합니다,"만족하다, 적당하다, 사이즈, 선물, 바지, 딸아이"
청 반바지 사고 싶어서 구매했지만 배송일이 월 일 정도에 올지는 몰라가지고 한 달을 기다려서 받은 옷입니다 디자인도 너무 이쁘고 색감도 이뻐서 좋습니다 하체비만인 저한테도 적당히 입을 만하니 좋더라고요 데일리로 입기 너무 좋습니다 자주 입도록 하겠습니다 배송일이 늦은 것만 빼면 완벽합니다,"완벽하다, 모르다, 적당하다, 디자인, 오다, 만하, 배송 일이, 기다리다, 반바지"
여자친구 사줬는데 잘 맞고 옷도 이뻐서 맘이 든다네요,"여자친구, 사주다, 맞다"
재질도 탄탄하고 사진 그대로의 퀄리티에요 힙한 버뮤다팬츠 찾고 있었는데 딱이에요 너무 맘에 듭니다,"버뮤다 팬츠, 퀄리티, 탄탄하다, 그대로, 재질, 사진, 힙"
정말 예뻐요 허리가 생각보다 많이 커서 조금 아쉽지만,"허리, 커서, 아쉽다"
배송이 아쉬웠어요 바지는 색도 이쁘고 스타일도 좋아요 잘 입을게요,"배송, 스타일, 색도, 바지, 아쉽다"
허리가 은근 작게 나온 거 같아요 m 했는데 딱 맞아요 골반에 걸쳐서 입고 싶으시면 좀 더 크게 사셔야 할 듯요,"걸치다, 허리, 골반, 나오다, 은근, 작다, 싶다"
바지 엄청 맘에 들어요 핏도 예쁘고 색상도 부담스럽지 않고 예쁩니다 엄청 편해서 자주 입을 것 같아요 길이도 딱입니다 배송도 빨리 왔어요,"부담, 색상, 편하다, 배송, 길이, 바지"
너무 예쁘니까 다들 한 달씩 기다리면서 사는 거겠죠 어디다가 매치해도 잘 어울리고 이번 여름 국밥템 확정이에요 제 키가인데 M이 무릎 살짝 위까지 오는 느낌이라 쪼금만 더 길었으면 더 좋지 않았을까 싶지만 만족합니다,"기다리다, 매치, 키 가다, 만족하다, 달, 다가, 어울리다, 확정"
귀엽고 귀엽다 워낙 길고 커서 짧은 제가 입어도 원래 큰 옷이구나 하고 넘어갈 수 있어요,"커서, 원래, 넘어가다, 워낙, 길다, 짧다, 귀엽다"
빵 댕여 허벅지 위주 하비여서 엉덩이에 맞춰서 샀더니 허리가 좀 크더라고요 허리를 줄이니깐 아이존 부각이 좀 되길래 그냥 로우 라이즈처럼 입으려구요 아무튼 이쁘긴 합니다,"라이즈, 하비, 허리, 구, 허리, 크다, 허벅지, 댕, 엉덩이"
무게는 딱 적당하고 여름에 많이 더운데 긴 카고 바지 보다 이걸 입는 걸 추천,"적당하다, 걸, 추천, 덥다, 카, 여름, 무게, 바지"
개 이뻐요 누가 입어도 귀엽게 힙한 바지라서 완전 강추입니보 종아리부터 보여서 허벅지 종아리 이어진 라인 안 예뻐도 굉장히 핏이 예쁨,"강추 보, 종아리, 이어진, 종아리, 바지, 허벅지, 보, 힙"
빳빳하고 두께감 있는 재질이에요 여행 가서 입으려고 산 건데 맘에 들어요 좀 크긴 한데 예쁘고 히프하고 편해요,"재질, 편하다, 여행, 히프, 크다, 가다"
바지 넘넘 귀여워요 완전히 반윤희 재질이랄까 여름에 귀엽 입을 생각에 두근두근 콩닥콩닥 이 바지를 입으면 나도 완소 퀸 r 짱,"완전하다, 윤희, 바지, 완소, 바지"
잘 팔리는 데에는 이유가 있습니다 배송이 아주 빨라서 좋고요 워싱이랑 핏이랑 너무 마음에 드네요 애 평소 허리 착용하는데 허리랑 핏 적당히 널찍합니다,"착용, 워싱, 적당하다, 배송, 이유, 허리, 허리, 팔리다, 평소"
친구 생일선물로 구매했어요 나와있는 스펙이 친구 스펙입니다 평소 합하게 입고 다니는 친구인데 생일선물로 이거 사달라고 하네요 일부로 조금 길게 입는다고 XL 사달라고 했어요 아직 선물 주진 않았는데 맘에 들어 할 것 같아요 미리 열어봤는데 생각보다 너무 이쁘더라고요 솔직히 조금 탐나지만 저한텐 안 어울려요 색감도 예쁘게 빠졌고 디테일도 좋더라고요,"스펙, 생일 선물, 솔직하다, 색감, 어울리다, 달라, 선물"
허리가 조금 작게 나오긴 했는데 편하고 좋아요 이쁩니다,"편하다, 나오다, 허리, 작다"
제 키에는 남들보다 바지가 길다는 거 인지하고 입었는데도 불구하고 충분히 만족스러운 기장입니다 겨울에도 나름 휘뚜루마뚜루 입을 수 있어요,"기장, 만족스럽다, 인지, 불구, 바지, 키, 겨울, 충분하다"
무릎 덮는 기장이라 딱 좋아요 워싱도 예쁨 조금 무겁긴 한데 신경 쓰일 정돈 아니에요,"무겁다, 신경, 기장, 워싱, 정돈, 아니다, 쓰이다"
진짜 이뻐요 색감도 이쁘고 길이도 딱 맞아서 너무 좋은데 옆으로 너무 퍼져있긴 해요,"색감, 길이, 퍼지다, 옆"
바지가 워싱이 들어가서 코디할 때 심심할 수 있는 부분에 포인트 주기가 좋았습니다,"워싱, 심심하다, 들어가다, 포인트, 코디, 바지, 주기, 부분"
미쳤어요 내가 원하던 게 이거잖아 힙한 느낌이 낭랑해서 기분이 좋고요 두께감도 딱 적당하고 탄탄해서 너무 좋습니다,"낭랑하다, 적당하다, 탄탄하다, 원하다, 힙, 기분, 내"
여름에 입기 두꺼운 편이에요 요즘 같은 날씨에도 입기 좋아요,"편이, 날씨, 여름, 두껍다"
허벅지는 넓은데 허리가 작네요 무신사 슬랙스 입는데 딱 맞았어요 두께도 조금 있는데 입으면 막 덥진 않아요,"허벅지, 허리, 덥다, 물다, 슬랙스, 작다"
L 사이즈 절 맞았어요 핏이 너무 이쁘고 흑청 색도 딱이에요,"사이즈, 색도, 청, 핏, 맞다, 딱이다"
오프라인 매장에서 흑청으로 사서 입고 너무 이뻐서 온라인으로 검색 후 청으로 재구매했어요 허리가 인디 사이즈는 s 하니 잘 맞아요 남녀 공용 모델이라 s부터 있더라고요 살짝 무게감은 있지만 그래도 스타일리시 해사 자꾸만 손이 가는 바지예요,"사이즈, 모델, 허리, 매장, 스타일리시, 온라인, 오프라인, 사서"
