Review,Processed_Review,keyword
S품절이라 M으로 시켰는데 오버핏으로 입긴 좋아욤ㅎㅎ,S 품절이라 M으로 시켰는데 온 버핏으로 입긴 좋아요,"품절, 버핏"
생각보다 얇은데 좋아요 사계절 내내 잘 입을 것 같습니다,생각보다 얇은데 좋아요 사계절 내내 잘 입을 것 같습니다,"사계절, 내내, 얇다"
깔끔하고 심플해서 잘 입고 다닙니다 아주 좋아요 추천합니다,깔끔하고 심플해서 잘 입고 다닙니다 아주 좋아요 추천합니다,"심플, 깔끔하다, 추천"
L살려고했는데 사이즈가없어서 XL샀는데 오 버핏으로 잘맞음 이뻐요 배송도 1일만에옴,L 살려고 했는데 사이즈가 없어서 XL 샀는데 오 버핏으로 잘 맞음 이뻐요 배송도 일만에 옴,"일만, 살리다, 없다, 버핏, xl, 맞다, 배송, 사이즈"
두께 적당하고 예뻐요 밑에 시보리 엄청 짱짱해서 잘 안내려감. 엉덩이 덮는 기장 원하시는분은 큰 사이즈로 사야될듯,두께 적당하고 예뻐요 밑에 시보리 엄청 짱짱해서 잘 안 내려감 엉덩이 덮는 기장 원하시는 분은 큰 사이즈로 사야 될 듯,"내려가다, 덮다, 두께, 엉덩이, 원하다, 기장, 적당하다, 짱짱하다, 시보리, 크다"
그냥 휘뚤마뚤 막 입기 좋은듯 근데 사이즈가 생각보다 많이 큼..,그냥 휘뚤마뚤 막 입기 좋은 듯 근데 사이즈가 생각보다 많이 큼,"휘뚤마뚤, 근데, 그냥, 크다, 사이즈"
2월10일에 구매했는데 오늘받았어요 배송이 12일 걸리네요 중국에서 오는건가 옷감은두툼하고 사이즈 정사이즈인거같아요 질가좋아요,월일에 구매했는데 오늘 받았어요 배송이 일 걸리네요 중국에서 오는 건가 옷감은 두툼하고 사이즈 정 사이즈인 거 같아요 질감 좋아요,"건가, 월일, 두툼, 중국, 오늘, 옷감, 걸리다, 질감, 사이즈, 받다"
너무 오버하지 않고 딱 제가 원하는 사이즈라서 만족해요,너무 오버하지 않고 딱 제가 원하는 사이즈라서 만족해요,"라서, 원하다, 오버, 만족하다, 사이즈"
너무 편해요 자주 이용해요 검은색 무채색 최고에여,너무 편해요 자주 이용해요 검은색 무채색 최고예요,"무채색, 이용, 검은색, 최고, 편하다"
아디다스 기본 트랙탑입니다 반질반질 헐렁헐렁해여,아디다스 기본 트랙 탑입니다 반질반질 헐렁헐렁해요,"반질반질, 헐렁헐렁하다, 기본, 트랙, 아디다스"
더 할말이 없죠.. 트렉탑 너무 이쁘고 믿고 사여진짜,더 할 말이 없죠 트렉탑 너무 이쁘고 믿고 사여 진짜,"트렉탑, 믿다, 없다"
마감 깔끔하고 엄청 얇지도 두껍지도 않아서 모든 계절에 입을 수 있을 거 같아요,마감 깔끔하고 엄청 얇지도 두껍지도 않아서 모든 계절에 입을 수 있을 거 같아요,"모든, 계절, 마감, 두껍다, 깔끔하다, 얇다"
팔이 좀 길긴하지만 소매 약간 접으면 딱 맞아요  져지는 역시 아두다스,팔이 좀 길긴 하지만 소매 약간 접으면 딱 맞아요 저지는 역시 아두 다스,"아두, 다스, 소매, 팔이, 접다, 길다, 맞다, 저지"
L 샀다가 좀 커서 M으로 교환했어요 본인 원래 사이즈보다 하나 작은거 구매하시길 추천합니다,L 샀다가 좀 커서 M으로 교환했어요 본인 원래 사이즈보다 하나 작은 거 구매하시길 추천합니다,"본인, 원래, 교환, 커서, 작다, 하나, 추천, 사이즈"
가격 때문에 베켄바우어 트랙탑 고민했었는데 역시 파이어버드가 근본이네요 질도 좋고 핏도 깔끔하니 마음에 들어요,가격 때문에 베켄바워 트랙 탑 고민했었는데 역시 파이어버드가 근본이네요 질도 좋고 핏도 깔끔하니 마음에 들어요,"베켄바워, 질도, 때문, 깔끔하다, 고민, 근본, 가격, 파이어버드, 트랙"
기본템 동생 생일 선물로 사줬는데 너무 예뻐하네용,기본 템 동생 생일 선물로 사줬는데 너무 예뻐하네요,"동생, 생일, 선물, 사주다, 기본"
근본템 구매완.. 어깨가 넓은 편이라 어깡되긴하는데 뭐어땨용 예쁨 ㅋ,근본템 구매와는 어깨가 넓은 편이라 어깡되긴하는데 뭐어땨용 예쁨,"뭐어땨용, 와는, 어깡, 넓다, 편이, 어깨, 근본"
깔끔하고 이쁘고 무난한 아디다스 져지 어디에 입어도 잘 어울릴듯 해요,깔끔하고 이쁘고 무난한 아디다스 저지 어디에 입어도 잘 어울릴듯해요,"깔끔하다, 무난, 어울리다, 저지, 아디다스"
색감좋고 힙해지고 패션으로 아주좋습니다 강추!,색감 좋고 합해지고 패션으로 아주 좋습니다 강추,"패션, 강추, 색감"
아디다스 져지 참 좋아하는데 핏이 예술입니다 잘 입을게요,아디다스 저지 참 좋아하는데 핏이 예술입니다 잘 입을게요,"차다, 예술, 좋아하다, 저지, 아디다스"
아디다스 져지 맘에 들어서 삿능데 예상대로 내 맘에 쏙  박혔네요👍🏼👍🏼 긍데 아쉬운점이 다 품절이여서 젤 작은 사이즈가l이였능데 좀 크네요 ㅎㅎ 그래도 맘에 들어요구르트❣️👍🏼,아디다스 저지 맘에 들어서 삿능데 예상대로 내 맘에 쏙 박혔네요 근데 아쉬운 점이 다 품절이어서 젤 작은 사이즈가l이였능데 좀 크네요 그래도 맘에 들어 요구르트,"박히다, 삿능데, 능데, 요구르트, 들어서다, 대로, 예상, 아쉽다, 근데, 품절"
M L 고민하다가 M 시켰는데 딱 맞아요 편합니다,M L 고민하다가 M 시켰는데 딱 맞아요 편합니다,"고민, 맞다, 편하다"
배송이 진짜 빨랐어요! 고민고민하다가 구매했는데 고민한 시간이 아까울만큼 만족스러워용 ㅎㅎ 편하게 입기도 좋고 원래 옷을 크게 입는 편이어서 그런지 L 사이즈도 만족스러웠습니다! ,배송이 진짜 빨랐어요 고민고민하다가 구매했는데 고민한 시간이 아까울 만큼 만족스러워요 편하게 입기도 좋고 원래 옷을 크게 입는 편이어서 그런지 L 사이즈도 만족스러웠습니다,"고민, 만족스럽다, 다가, 아깝다, 원래, 그렇다, 크게, 빠르다, 편하다, 배송"
생각보다 길었지먼 아디다스 파이어버드는 언제나 최고네요,생각보다 길었지 먼 아디다스 파이어버드는 언제나 최고네요,"언제나, 멀다, 최고, 길다, 파이어버드, 아디다스"
진짜 이뻐요 너무 맘에 듭니다 ㅎㅎ 다시 유행해서 넘 다행이에요,진짜 이뻐요 너무 맘에 듭니다 다시 유행해서 너무 다행이에요,"다행, 이에요, 다시, 유행"
이뻐요 짱이뻐요 카고팬츠랑 입으니까 너무 이뻐요,이뻐요 짱 이뻐요 카고 팬츠랑 입으니까 너무 이뻐요,팬츠
이뻐요 여즘 유행해서 사봤는데 이뻐요 그냥 사세요,이뻐요 요즘 유행해서 사봤는데 이뻐요 그냥 사세요,"사보다, 유행, 그냥"
아들이 아디다스를 너무 좋아해요.  몇벌째 사는지??  잘 맞고 이뻐요.,아들이 아디다스를 너무 좋아해요 몇 벌째 사는지 잘 맞고 이뻐요,"아들, 살다, 좋아하다, 맞다, 아디다스"
좋아요 ☺️☺️ 진작에 살 걸 넘 늦은 것 같지만^^ 엠사이즈 클까봐 걱정했는데 적당히 잘 맞아용,좋아요 진작에 살 걸 너무 늦은 것 같지만 엠사이즈 클까 봐 걱정했는데 적당히 잘 맞아요,"진작, 늦다, 걱정, 적당하다, 맞다, 크다, 사이즈"
일상생활에서 입고 다니기 편하고 아주 맘에들어요,일상생활에서 입고 다니기 편하고 아주 맘에 들어요,"일상생활, 편하다"
예전부터 갖고 싶었는데 이번 설에 용돈 받아서 사용  핏도 예쁘고 널널한데 배가 조금 튀어나와서 조금 아쉽네요,예전부터 갖고 싶었는데 이번 설에 용돈 받아서 사용 핏도 예쁘고 널찍한데 배가 조금 튀어나와서 조금 아쉽네요,"용돈, 사용, 튀어나오다, 예전, 널찍하다, 갖다, 아쉽다, 받다"
L 샀다가 너무 딱 맞길애 XL로 교환해서 입었는데 올렸을때 배가 약간 뜨는거 말고는 다 좋은것 같아요 핏도 예쁘고 완전 잘 산것 같아요,L 샀다가 너무 딱 맞길 애 XL로 교환해서 입었는데 올렸을 때 배가 약간 뜨는 거 말고는 다 좋은 것 같아요 핏도 예쁘고 완전 잘 산 것 같아요,"말고는, 올리다, 교환, xl, 맞다"
배송도 빠르고 무난하니 네추럴하게 잘 입을 것 같네요.,배송도 빠르고 무난하니 내추럴하게 잘 입을 것 같네요,"내추럴, 무난, 빠르다, 배송"
디자인 예쁘고 배송도 삘라요. 코디하기 딱 좋아요,디자인 예쁘고 배송도 삘라요 코디하기 딱 좋아요,"삘라, 코디, 디자인, 배송"
후기 보고 m사려다가 L샀는데 저한테 살짝 크네용 그래도 잘 입겠습니다!,후기 보고 m 사려다가 L 샀는데 저한테 살짝 크네요 그래도 잘 입겠습니다,"후기, 보고, 크다"
합리적인 가격에 잘 산거 같아요 저한테 조금 크지만 그래도 만족합니당,합리적인 가격에 잘 산거 같아요 저한테 조금 크지만 그래도 만족합니다,"합리, 가격, 만족하다, 크다"
예전부터 사고싶었는데 입고 되서 바로 구매 했습니다 잘입을게용,예전부터 사고 싶었는데 입고돼서 바로 구매했습니다 잘 입을게요,"예전, 돼다, 사고"
구매 후 상품이 17시간만에 올 정도로 배송이 정말 빨랐어요! 재질이 부드럽고 시보리가 정말 짱짱해서 무난하게 데일리로 입기 좋을 것 같아여 ,구매 후 상품이 시간 만에 올 정도로 배송이 정말 빨랐어요 재질이 부드럽고 시보리가 정말 짱짱해서 무난하게 데일리로 입기 좋을 것 같아요,"데일리, 만에, 상품, 부드럽다, 무난, 오다, 재질, 짱짱하다, 시보리, 빠르다"
"분명 저녁에 시켰는데 아침에 일어나보니 배송 완료여서 깜짝 놀랐어요! 보들보들한 재질에 무난한 디자인이라 데일리로 입기 좋을 거 같고, 시보리가 진짜 짱짱해서 늘어날 걱정 없이 입기 좋은 거 같아여",분명 저녁에 시켰는데 아침에 일어나 보니 배송 완료여서 깜짝 놀랐어요 보들보들한 재질에 무난한 디자인이라 데일리로 입기 좋을 거 같고 시보리가 진짜 짱짱해서 늘어날 걱정 없이 입기 좋은 거 같아요,"완료, 분명, 늘어나다, 아침, 깜짝, 보들보들하다, 저녁, 여서, 없이, 일어나다"
진짜 편하고 내 신장에는 xl가 맞는듯 휘뚜루마뚜루 입기 좋음,진짜 편하고 내 신장에는 xl가 맞는 듯 휘뚜루마뚜루 입기 좋음,"신장, 에는, 가다, 휘뚜루마뚜루, xl, 맞다, 편하다"
트랜디하고 예뻐요 재질은 약간 보풀 많이 생길거 같긴 합니다 ,트랜디하고 예뻐요 재질은 약간 보풀 많이 생길 거 같긴 합니다,"트랜디, 생기다, 보풀, 하고, 재질"
애초에 약간 오버한 핏으로 나와서 정사이즈 구매하시면 될꺼같습니다.,애초에 약간 오버한 핏으로 나와서 정 사이즈 구매하시면 될 거 같습니다,"애초, 오버, 나오다, 사이즈"
아디다스 파이어버드를 무신사에서 구매할 수 있어서 정말 좋았어요 정말 예뻐요,아디다스 파이어버드를 무신사에서 구매할 수 있어서 정말 좋았어요 정말 예뻐요,"무신, 파이어버드, 아디다스"
너무 이쁩니다 이뻐요 그냥사세요 사세요 사세요,너무 이쁩니다 이뻐요 그냥 사세요 사세요 사세요,그냥
핏도 이쁘고 색감도 좋도 아주 야무져요 추천드려요,핏도 이쁘고 색감도 좋도 아주 야무져요 추천드려요,"야무지다, 드리다, 색감, 추천"
생각보다 큼 오버핏 좋아하는 사함들은 좋을거 같아요 생각보다 더 예뻐서 매우 좋음,생각보다 큼 오버핏 좋아하는 사함 들은 좋을 거 같아요 생각보다 더 예뻐서 매우 좋음,"사하다, 오버핏, 좋아하다, 크다"
믿고사는 아디다스 저지 날도 풀리는데 적극추천~! 품질도 좋아요,믿고 사는 아디다스 저지 날도 풀리는데 적극 추천 품질도 좋아요,"적극, 품질, 풀리다, 믿다, 살다, 추천, 저지, 아디다스"
완전 원하던 핏과 재질 편하게 입기 암청 좋은거같아요!,정말 원하던 핏과 재질 편하게 입기 엄청 좋은 거 같아요,"원하다, 재질, 편하다"
오랜만에 져지 사서 입어봤는데 마음에 듭니더 예뻐요,오랜만에 저지 사서 입어봤는데 마음에 듭니다 예뻐요,"사서, 오랜, 입어보다, 저지"
핏도 좋고 색감도 좋고 무엇보다도 배송이 빨라요,핏도 좋고 색감도 좋고 무엇보다도 배송이 빨라요,"보다도, 색감, 빠르다, 배송"
시보리가 엄청 탄탄해요 ! 여성뷴들은 크게 입을거 아니몀 L부터는 조금 클수도 있을거같아요 !! ,시보리가 엄청 탄탄해요 여성뷴들은 크게 입을 거 아니몀 L부터는 조금 클 수도 있을 거 같아요,"아니몀, 부터는, 탄탄하다, 수도, 크게, 시보리, 크다"
어디에나 다 잘 어울려요 ㅠ 살짝 길지만 접어입으면 굿굿,어디에나 다 잘 어울려요 살짝 길지만 접어 입으면 굿굿,"굿굿, 에나, 접다, 어울리다"
커플템으로 맞춰도 이쁠 듯!! 심심한 트레이닝 바지에다가 입으면 포인트도 되고 일상템이에요,커플 템으로 맞춰도 이쁠 듯 심심한 트레이닝 바지에다가 입으면 포인트도 되고 일상 템이에요,"심심하다, 일상, 에다가, 트레이닝, 맞추다, 포인트, 커플, 이에요, 바지"
좋아요우요우요우요우요우요우요우요우요우,좋아요우요우요우요우요우요우요우요우요우,
xl샀다가 넘 커서 L로 교환했는데 오버핏으로 잘 입고 다녀요~ 자크올리면 밑에가 짱짱해서 잘 잡아줍니당 배송도 빨라서 좋아요! ,xl 샀다가 너무 커서 L로 교환했는데 온 버핏으로 잘 입고 다녀요 지퍼 올리면 밑에 가 짱짱해서 잘 잡아줍니다 배송도 빨라서 좋아요,"줍다, 잡다, 올리다, 교환, 가다, 커서, 지퍼, 라서, 짱짱하다, 버핏"
오버핏으로 잘 입고 다녀요~ 자크올리면 밑에가 짱짱해서 잘 잡아줍니당,온 버핏으로 잘 입고 다녀요 지퍼 올리면 밑에 가 짱짱해서 잘 잡아줍니다,"줍다, 잡다, 올리다, 가다, 지퍼, 짱짱하다, 버핏"
소매가 짱짱해서 좋은것같고 예뻐요 강추드립니다,소매가 짱짱해서 좋은 것 같고 예뻐요 강추 드립니다,"소매, 드리다, 강추, 짱짱하다"
소매가 짱짱해서 좋은것같고 재질이 찰랑거리는 재질이여서 좋아요 ,소매가 짱짱해서 좋은 것 같고 재질이 찰랑거리는 재질이어서 좋아요,"재질, 찰랑거리다, 소매, 짱짱하다"
다음엔 다른 색도 도전해보려고요 아디다스 져지 왤케 예쁜 건지 ㅜㅜ,다음엔 다른 색도 도전해 보려고요 아디다스 저지 왜 이렇게 예쁜 건지,"도전, 건지다, 이렇게, 색도, 저지, 아디다스"
아디다스는 말해 뭐해.. 아주 맘에 듭니당 예쁘게 잘 입고 다닐게요,아디다스는 말해 뭐해 아주 맘에 듭니다 예쁘게 잘 입고 다닐게요,아디다스
옷이 예쁘고 핏이 괜찮아요. 배송이 빨리 도착해요,옷이 예쁘고 핏이 괜찮아요 배송이 빨리 도착해요,"도착, 빨리, 배송"
생각보다 얇긴한데요 좋은거같습니다글자수채,생각보다 얇긴 한데요 좋은 거 같습니다 글자 수채,"글자, 수채, 얇다"
너무 이뻐요 가볍고 져지 기본템으로 강추입니다 크게입는게 이쁜듯해요 길이나 사이즈나 너무 만족스러워요,너무 이뻐요 가볍고 저지 기본 템으로 강추입니다 크게 입는 게 이쁜듯해요 길이나 사이즈나 너무 만족스러워요,"강추, 만족스럽다, 길이, 가볍다, 기본, 크게, 저지, 사이즈"
